"2626010700121","금림필3차","82.18","2004"," "," ","10500","9","2","2007",," 명륜동","12","533-128","26260",,"N"
"2626010700121","금림필3차","81.95","2004"," "," ","14000","13","1","2009",," 명륜동","11","533-128","26260",,"N"
"2626010700121","금림필3차","82.18","2004"," "," ","11500","4","3","2010",," 명륜동","12","533-128","26260",,"N"
"2626010700121","금림필3차","81.95","2004"," "," ","16250","6","3","2010",," 명륜동","5","533-128","26260",,"N"
"2626010700121","금림필3차","82.18","2004"," "," ","17750","28","12","2010",," 명륜동","9","533-128","26260",,"N"
"2626010700121","금림필3차","82.18","2004"," "," ","18500","12","5","2011",," 명륜동","9","533-128","26260",,"N"
"2626010700121","금림필3차","81.95","2004"," "," ","19300","16","6","2011",," 명륜동","10","533-128","26260",,"N"
"2626010700121","금림필3차","81.95","2004",,,,"7","11","2011","15000"," 명륜동","11","533-128","26260","0","Y"
"2626010700121","금림필3차","82.18","2004",,,,"12","10","2012","15000"," 명륜동","8","533-128","26260","0","Y"
"2626010700121","금림필3차","81.95","2004"," "," ","19600","28","11","2012",," 명륜동","11","533-128","26260",,"N"
"2626010700121","금림필3차","82.18","2004",,,,"27","6","2013","18000"," 명륜동","9","533-128","26260","0","Y"
"2626010700121","금림필3차","81.95","2004"," "," ","20000","9","9","2013",," 명륜동","8","533-128","26260",,"N"
"2626010700121","금림필3차","81.95","2004",,,,"18","11","2013","17000"," 명륜동","11","533-128","26260","0","Y"
"2626010700121","금림필3차","82.18","2004"," "," ","21200","14","4","2015",," 명륜동","8","533-128","26260",,"N"
"2626010700121","금림필3차","82.18","2004"," "," ","22300","1","6","2015",," 명륜동","9","533-128","26260",,"N"
"2626010700121","금림필3차","82.18","2004",,,,"3","6","2015","10000"," 명륜동","10","533-128","26260","30","Y"
"2626010700121","금림필3차","79.47","2004"," "," ","28500","11","8","2017",," 명륜동","12","533-128","26260",,"N"
"2626010700121","금림필3차","81.95","2004",,,,"14","8","2018","18000"," 명륜동","11","533-128","26260","0","Y"
"2626010700121","금림필3차","82.18","2004",,,,"22","10","2019","10000"," 명륜동","10","533-128","26260","30","Y"
"2626010700121","금림필3차","81.95","2004",,,,"24","12","2020","20000"," 명륜동","11","533-128","26260","0","Y"
"2626010700121","금림필3차","82.18","2004",,,,"17","2","2021","26000"," 명륜동","7","533-128","26260","0","Y"
