"1159010800106","진성마블로스","14.4","2011",,,,"13","12","2011","3000"," 대방동","5","394-2","11590","40","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"19","12","2011","1000"," 대방동","7","394-2","11590","60","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"20","12","2011","1000"," 대방동","6","394-2","11590","60","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"30","1","2012","1000"," 대방동","8","394-2","11590","60","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"2","2","2012","2000"," 대방동","9","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"22","3","2012","3000"," 대방동","4","394-2","11590","40","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"24","3","2012","3000"," 대방동","7","394-2","11590","40","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"24","3","2012","2000"," 대방동","7","394-2","11590","40","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"7","4","2012","1500"," 대방동","4","394-2","11590","45","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"23","4","2012","1000"," 대방동","7","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"16","5","2012","1000"," 대방동","5","394-2","11590","53","Y"
"1159010800106","진성마블로스","14.134","2011"," "," ","12300","16","8","2012",," 대방동","8","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011",,,,"15","10","2012","1000"," 대방동","7","394-2","11590","55","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"19","10","2012","8500"," 대방동","7","394-2","11590","0","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"12","3","2013","4000"," 대방동","7","394-2","11590","30","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"22","3","2013","3000"," 대방동","8","394-2","11590","40","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"2","6","2013","2000"," 대방동","9","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"4","7","2013","1500"," 대방동","6","394-2","11590","48","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"25","10","2013","9000"," 대방동","7","394-2","11590","0","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"21","11","2013","1000"," 대방동","5","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"7","12","2013","1000"," 대방동","5","394-2","11590","55","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"8","12","2013","1000"," 대방동","9","394-2","11590","60","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"15","1","2014","1500"," 대방동","8","394-2","11590","42","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"28","4","2014","3000"," 대방동","6","394-2","11590","37","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"29","4","2014","1000"," 대방동","4","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"26","8","2014","2000"," 대방동","8","394-2","11590","40","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","11400","15","9","2014",," 대방동","8","394-2","11590",,"N"
"1159010800106","진성마블로스","14.134","2011"," "," ","12000","5","12","2014",," 대방동","7","394-2","11590",,"N"
"1159010800106","진성마블로스","14.134","2011",,,,"20","12","2014","1500"," 대방동","8","394-2","11590","45","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"8","1","2015","9000"," 대방동","7","394-2","11590","0","Y"
"1159010800106","진성마블로스","14.134","2011"," "," ","11800","2","3","2015",," 대방동","6","394-2","11590",,"N"
"1159010800106","진성마블로스","14.134","2011",,,,"13","4","2015","1000"," 대방동","4","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","12000","13","4","2015",," 대방동","8","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011"," "," ","11400","19","6","2015",," 대방동","4","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011"," "," ","12800","11","7","2015",," 대방동","5","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011"," "," ","12500","21","7","2015",," 대방동","8","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011",,,,"22","7","2015","1500"," 대방동","8","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.134","2011",,,,"25","7","2015","2000"," 대방동","6","394-2","11590","45","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","11500","29","8","2015",," 대방동","6","394-2","11590",,"N"
"1159010800106","진성마블로스","14.134","2011"," "," ","12500","2","9","2015",," 대방동","4","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011",,,,"18","9","2015","1000"," 대방동","6","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"3","10","2015","1000"," 대방동","7","394-2","11590","45","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","12700","12","10","2015",," 대방동","6","394-2","11590",,"N"
"1159010800106","진성마블로스","14.134","2011"," "," ","13000","20","10","2015",," 대방동","8","394-2","11590",,"N"
"1159010800106","진성마블로스","14.134","2011",,,,"14","11","2015","1000"," 대방동","9","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"16","12","2015","1000"," 대방동","4","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"31","12","2015","1000"," 대방동","8","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","12480","1","2","2016",," 대방동","4","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011",,,,"13","2","2016","2000"," 대방동","5","394-2","11590","45","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"18","8","2016","1000"," 대방동","8","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","13600","9","12","2016",," 대방동","8","394-2","11590",,"N"
"1159010800106","진성마블로스","14.134","2011",,,,"25","12","2016","1000"," 대방동","9","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","13500","13","1","2017",," 대방동","8","394-2","11590",,"N"
"1159010800106","진성마블로스","14.134","2011",,,,"12","4","2017","1500"," 대방동","7","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","14000","14","4","2017",," 대방동","8","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011",,,,"14","4","2017","3000"," 대방동","5","394-2","11590","35","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","13600","18","4","2017",," 대방동","7","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011"," "," ","13450","15","5","2017",," 대방동","5","394-2","11590",,"N"
"1159010800106","진성마블로스","14.4","2011",,,,"10","7","2017","10000"," 대방동","6","394-2","11590","0","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"16","7","2017","3000"," 대방동","7","394-2","11590","38","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"25","8","2017","1000"," 대방동","8","394-2","11590","53","Y"
"1159010800106","진성마블로스","14.4","2011",,,,"29","8","2017","1000"," 대방동","4","394-2","11590","50","Y"
"1159010800106","진성마블로스","14.4","2011"," "," ","12200","6","11","2017",," 대방동","8","394-2","11590",,"N"
