"4772025021101","골든렉시움","84.9109","2018"," "," ","28900","29","6","2018",,"군위읍 동부리","10","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23900","29","6","2018",,"군위읍 동부리","7","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23900","1","7","2018",,"군위읍 동부리","7","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23100","2","7","2018",,"군위읍 동부리","4","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23500","10","7","2018",,"군위읍 동부리","6","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","10","7","2018",,"군위읍 동부리","8","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","12","7","2018",,"군위읍 동부리","7","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","16","7","2018",,"군위읍 동부리","7","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","16","7","2018",,"군위읍 동부리","2","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","28900","16","7","2018",,"군위읍 동부리","10","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23900","20","7","2018",,"군위읍 동부리","9","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","23","7","2018",,"군위읍 동부리","2","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23900","23","7","2018",,"군위읍 동부리","7","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23100","25","7","2018",,"군위읍 동부리","4","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23100","29","7","2018",,"군위읍 동부리","3","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23500","29","7","2018",,"군위읍 동부리","5","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23500","29","7","2018",,"군위읍 동부리","6","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23900","1","8","2018",,"군위읍 동부리","8","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23100","8","8","2018",,"군위읍 동부리","3","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23900","13","8","2018",,"군위읍 동부리","9","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23100","13","8","2018",,"군위읍 동부리","4","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23500","21","9","2018",,"군위읍 동부리","5","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23500","30","9","2018",,"군위읍 동부리","6","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","28900","1","10","2018",,"군위읍 동부리","10","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","1","10","2018",,"군위읍 동부리","6","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22100","2","10","2018",,"군위읍 동부리","4","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","8","10","2018",,"군위읍 동부리","6","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23500","15","10","2018",,"군위읍 동부리","5","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","21500","26","10","2018",,"군위읍 동부리","2","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","30","10","2018",,"군위읍 동부리","9","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23900","14","11","2018",,"군위읍 동부리","9","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","22","11","2018",,"군위읍 동부리","9","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23100","26","11","2018",,"군위읍 동부리","3","381","47720",,"N"
"4772025021101","골든렉시움","84.9998","2018"," "," ","23500","17","12","2018",,"군위읍 동부리","6","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23900","26","12","2018",,"군위읍 동부리","8","381","47720",,"N"
"4772025021101","골든렉시움","84.9998","2018"," "," ","28900","11","2","2019",,"군위읍 동부리","10","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22100","21","2","2019",,"군위읍 동부리","4","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","25","2","2019",,"군위읍 동부리","9","381","47720",,"N"
"4772025021101","골든렉시움","84.9998","2018"," "," ","23900","6","3","2019",,"군위읍 동부리","7","381","47720",,"N"
"4772025021101","골든렉시움","84.9998","2018"," "," ","22500","2","4","2019",,"군위읍 동부리","2","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","21500","2","4","2019",,"군위읍 동부리","2","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","8","4","2019",,"군위읍 동부리","8","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","12","4","2019",,"군위읍 동부리","8","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","27900","18","4","2019",,"군위읍 동부리","10","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","3","5","2019",,"군위읍 동부리","9","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","9","5","2019",,"군위읍 동부리","5","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","21500","21","6","2019",,"군위읍 동부리","2","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","21500","1","7","2019",,"군위읍 동부리","2","381","47720",,"N"
"4772025021101","골든렉시움","84.9998","2018"," "," ","23100","22","7","2019",,"군위읍 동부리","3","381","47720",,"N"
"4772025021101","골든렉시움","84.9998","2018"," "," ","23900","23","7","2019",,"군위읍 동부리","8","381","47720",,"N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22100","9","8","2019","","군위읍 동부리","3","381","47720","","N"
"4772025021101","골든렉시움","84.9998","2018"," "," ","23100","14","10","2019","","군위읍 동부리","4","381","47720","","N"
"4772025021101","골든렉시움","84.9998","2018"," "," ","23900","15","10","2019","","군위읍 동부리","9","381","47720","","N"
"4772025021101","골든렉시움","84.9998","2018"," "," ","23500","13","11","2019","","군위읍 동부리","5","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","27900","22","11","2019","","군위읍 동부리","10","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","9","12","2019","","군위읍 동부리","7","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22900","10","12","2019","","군위읍 동부리","7","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","14","12","2019","","군위읍 동부리","6","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018","","","","2","1","2020","3000","군위읍 동부리","7","381","47720","70","Y"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","7","1","2020","","군위읍 동부리","5","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","31","1","2020","","군위읍 동부리","5","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","4","2","2020","","군위읍 동부리","6","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22100","7","2","2020","","군위읍 동부리","4","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22100","10","2","2020","","군위읍 동부리","3","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22100","25","3","2020","","군위읍 동부리","3","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22100","27","3","2020","","군위읍 동부리","3","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","23800","27","4","2020","","군위읍 동부리","4","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22100","4","5","2020","","군위읍 동부리","4","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","27900","4","5","2020","","군위읍 동부리","10","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","22500","6","5","2020","","군위읍 동부리","5","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","27900","1","6","2020","","군위읍 동부리","10","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","25000","16","7","2020","","군위읍 동부리","7","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","26000","14","10","2020","","군위읍 동부리","3","381","47720","","N"
"4772025021101","골든렉시움","84.9109","2018"," "," ","25500","29","10","2020","","군위읍 동부리","2","381","47720","","N"
