"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"21","8","2018","14000"," 송정동","9","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018",,,,"27","8","2018","17000"," 송정동","9","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"1","9","2018","14500"," 송정동","10","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018",,,,"11","9","2018","16000"," 송정동","8","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018",,,,"11","9","2018","16000"," 송정동","8","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"15","9","2018","13500"," 송정동","7","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"22","9","2018","13500"," 송정동","8","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"6","11","2018","14500"," 송정동","12","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018"," "," ","24040","11","11","2018",," 송정동","5","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","12","11","2018",," 송정동","5","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","13","12","2018",," 송정동","8","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"18","12","2018","13500"," 송정동","2","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","17198","26","12","2018",," 송정동","3","527","47190",,"N"
"4719011000123","구미 송정 미소지움","81.9608","2018",,,,"26","12","2018","16000"," 송정동","9","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","17198","26","12","2018",," 송정동","4","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","17198","26","12","2018",," 송정동","6","527","47190",,"N"
"4719011000123","구미 송정 미소지움","81.9608","2018",,,,"24","2","2019","1000"," 송정동","11","527","47190","65","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18620","26","3","2019",," 송정동","2","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","27","3","2019",," 송정동","12","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18620","27","3","2019",," 송정동","2","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","28","3","2019",," 송정동","8","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","28","3","2019",," 송정동","6","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","28","3","2019",," 송정동","8","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","29","3","2019",," 송정동","5","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18620","29","3","2019",," 송정동","2","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","29","3","2019",," 송정동","6","527","47190",,"N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","30","3","2019",," 송정동","3","527","47190",,"N"
"4719011000123","구미 송정 미소지움","81.9608","2018"," "," ","24040","30","3","2019",," 송정동","4","527","47190",,"N"
"4719011000123","구미 송정 미소지움","81.9608","2018",,,,"11","5","2019","1000"," 송정동","12","527","47190","50","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"4","7","2019","13000"," 송정동","8","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"12","7","2019","13500"," 송정동","8","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"16","7","2019","1000"," 송정동","5","527","47190","38","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"25","7","2019","1000"," 송정동","6","527","47190","38","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018",,,,"31","7","2019","11000"," 송정동","6","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18620","7","8","2019",""," 송정동","2","527","47190","","N"
"4719011000123","구미 송정 미소지움","81.9608","2018"," "," ","24040","7","8","2019",""," 송정동","4","527","47190","","N"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","9","8","2019",""," 송정동","8","527","47190","","N"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","16","8","2019","11000"," 송정동","5","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","19","8","2019","400"," 송정동","2","527","47190","50","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","2","9","2019","11000"," 송정동","6","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018","","","","7","10","2019","13000"," 송정동","13","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","7","10","2019","11000"," 송정동","7","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018","","","","8","10","2019","13000"," 송정동","10","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018","","","","8","10","2019","13000"," 송정동","10","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","16","10","2019","11000"," 송정동","2","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018","","","","17","10","2019","13000"," 송정동","11","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","19","10","2019","11000"," 송정동","5","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","26","10","2019","11000"," 송정동","7","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","28","10","2019","11000"," 송정동","3","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018"," "," ","18920","31","10","2019",""," 송정동","8","527","47190","","N"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","2","11","2019","11000"," 송정동","5","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","2","11","2019","11000"," 송정동","5","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018","","","","15","11","2019","13000"," 송정동","11","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","18","11","2019","2000"," 송정동","4","527","47190","40","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018"," "," ","24000","20","11","2019",""," 송정동","13","527","47190","","N"
"4719011000123","구미 송정 미소지움","81.9608","2018","","","","21","11","2019","13000"," 송정동","6","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","21","11","2019","11000"," 송정동","4","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","59.9573","2018","","","","12","12","2019","11000"," 송정동","4","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018","","","","13","12","2019","13000"," 송정동","7","527","47190","0","Y"
"4719011000123","구미 송정 미소지움","81.9608","2018","","","","3","1","2020","2000"," 송정동","4","527","47190","50","Y"
