"2814010700118","인천 송림 파인앤유","59.389",""," "," ","19052","3","7","2018",," 송림동","9","346","28140",,"N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21000","8","1","2019",," 송림동","5","346","28140",,"N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21000","30","1","2019",," 송림동","5","346","28140",,"N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21800","8","2","2019",," 송림동","21","346","28140",,"N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21600","4","3","2019",," 송림동","14","346","28140",,"N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21800","11","3","2019",," 송림동","19","346","28140",,"N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","20500","30","5","2019",," 송림동","4","346","28140",,"N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21600","2","9","2019",""," 송림동","12","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21800","25","11","2019",""," 송림동","21","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21800","9","12","2019",""," 송림동","20","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21800","20","12","2019",""," 송림동","20","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","20500","30","12","2019",""," 송림동","4","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21900","17","1","2020",""," 송림동","21","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21500","30","1","2020",""," 송림동","14","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21700","31","1","2020",""," 송림동","10","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","22050","5","2","2020",""," 송림동","21","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","22000","6","2","2020",""," 송림동","21","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21600","6","2","2020",""," 송림동","13","346","28140","","N"
"2814010700118","인천 송림 파인앤유","59.389",""," "," ","21850","8","2","2020",""," 송림동","13","346","28140","","N"
