"4513012800103","한일","72.9","1989"," "," ","3500","2","5","2006",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","2500","29","5","2006",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","3000","26","9","2006",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","83.76","1989"," "," ","3900","1","12","2006",," 장재동","2","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","2400","28","3","2007",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","3300","31","5","2007",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","4350","11","6","2007",," 장재동","2","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","3900","2","10","2007",," 장재동","3","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","3500","5","12","2007",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","83.76","1989"," "," ","4500","24","12","2007",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","3300","25","2","2008",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","5420","5","4","2008",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","4800","18","5","2008",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","3000","29","5","2008",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","7500","18","6","2008",," 장재동","4","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","3700","4","8","2008",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","6000","10","9","2008",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","83.76","1989"," "," ","3500","7","11","2008",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","4600","10","11","2008",," 장재동","3","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","5200","31","12","2008",," 장재동","3","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","3750","20","4","2009",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","7500","28","4","2009",," 장재동","4","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","3700","15","6","2009",," 장재동","2","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","4000","29","6","2009",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","4400","3","11","2009",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","4150","5","11","2009",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","4900","14","4","2010",," 장재동","3","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","5500","23","4","2010",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","72.9","1989"," "," ","5300","20","8","2010",," 장재동","1","380-1","45130",,"N"
"4513012800103","한일","83.76","1989"," "," ","6700","12","1","2011",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","5300","15","1","2011",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","81.54","1989",,,,"11","2","2011","4500"," 장재동","2","380-1","45130","0","Y"
"4513012800103","한일","72.9","1989"," "," ","5200","2","3","2011",," 장재동","4","380-1","45130",,"N"
"4513012800103","한일","83.76","1989",,,,"20","3","2011","1000"," 장재동","5","380-1","45130","35","Y"
"4513012800103","한일","81.54","1989"," "," ","5600","3","4","2011",," 장재동","4","380-1","45130",,"N"
"4513012800103","한일","81.54","1989"," "," ","6000","4","4","2011",," 장재동","5","380-1","45130",,"N"
"4513012800103","한일","72.9","1989",,,,"7","4","2011","1000"," 장재동","4","380-1","45130","30","Y"
"4513012800103","한일","72.9","1989"," "," ","5300","15","4","2011",," 장재동","3","380-1","45130",,"N"
"4513012800103","한일","81.54","1989",,,,"2","5","2011","1000"," 장재동","4","380-1","45130","25","Y"
"4513012800103","한일","81.54","1989"," "," ","5000","24","6","2011",," 장재동","2","380-1","45130",,"N"
"4513012800103","한일","72.9","1989",,,,"26","6","2011","4300"," 장재동","4","380-1","45130","0","Y"
"4513012800103","한일","81.54","1989"," "," ","6000","27","6","2011",," 장재동","2","380-1","45130",,"N"
