"2917011600101","호반","42.51","1990"," "," ","3450","27","1","2006",," 삼각동","12","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","5000","3","3","2006",," 삼각동","2","755-22","29170",,"N"
"2917011600101","호반","42.51","1990"," "," ","3300","6","3","2006",," 삼각동","3","755-22","29170",,"N"
"2917011600101","호반","42.51","1990"," "," ","3050","10","3","2006",," 삼각동","5","755-22","29170",,"N"
"2917011600101","호반","42.51","1990"," "," ","3600","28","4","2006",," 삼각동","7","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","4900","15","5","2006",," 삼각동","6","755-22","29170",,"N"
"2917011600101","호반","42.51","1990"," "," ","3190","1","6","2006",," 삼각동","1","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","5000","2","6","2006",," 삼각동","8","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","4800","13","7","2006",," 삼각동","2","755-22","29170",,"N"
"2917011600101","호반","42.51","1990"," "," ","3700","11","8","2006",," 삼각동","11","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","5140","21","8","2006",," 삼각동","8","755-22","29170",,"N"
"2917011600101","호반","42.51","1990"," "," ","3600","27","9","2006",," 삼각동","4","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","4500","10","10","2006",," 삼각동","2","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","4000","1","11","2006",," 삼각동","7","755-22","29170",,"N"
"2917011600101","호반","44.51","1990"," "," ","3500","19","12","2006",," 삼각동","7","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","5000","28","1","2007",," 삼각동","10","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","5080","29","1","2007",," 삼각동","6","755-22","29170",,"N"
"2917011600101","호반","44.51","1990"," "," ","3400","9","3","2007",," 삼각동","7","755-22","29170",,"N"
"2917011600101","호반","59.4","1990"," "," ","5700","28","3","2007",," 삼각동","4","755-22","29170",,"N"
