"4122025622104","스마트빌듀오2차","34.72","2014"," "," ","11000","3","1","2015",,"포승읍 도곡리","14","1120-5","41220",,"N"
"4122025622104","스마트빌듀오2차","23.63","2014"," "," ","7950","19","1","2015",,"포승읍 도곡리","6","1120-5","41220",,"N"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"13","2","2015","300","포승읍 도곡리","8","1120-5","41220","33","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"22","2","2015","2400","포승읍 도곡리","12","1120-5","41220","20","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"23","2","2015","1500","포승읍 도곡리","9","1120-5","41220","25","Y"
"4122025622104","스마트빌듀오2차","29.52","2014",,,,"23","2","2015","2500","포승읍 도곡리","15","1120-5","41220","25","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"24","2","2015","4500","포승읍 도곡리","12","1120-5","41220","0","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"24","2","2015","400","포승읍 도곡리","13","1120-5","41220","34","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"26","2","2015","300","포승읍 도곡리","11","1120-5","41220","33","Y"
"4122025622104","스마트빌듀오2차","33.6","2014",,,,"28","2","2015","1000","포승읍 도곡리","14","1120-5","41220","45","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"3","3","2015","4500","포승읍 도곡리","5","1120-5","41220","0","Y"
"4122025622104","스마트빌듀오2차","28.52","2014",,,,"5","3","2015","1000","포승읍 도곡리","14","1120-5","41220","35","Y"
"4122025622104","스마트빌듀오2차","29.52","2014",,,,"13","3","2015","500","포승읍 도곡리","15","1120-5","41220","45","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"15","3","2015","200","포승읍 도곡리","13","1120-5","41220","34","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"15","3","2015","300","포승읍 도곡리","13","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","22.68","2014",,,,"16","3","2015","4500","포승읍 도곡리","10","1120-5","41220","0","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"18","3","2015","300","포승읍 도곡리","12","1120-5","41220","33","Y"
"4122025622104","스마트빌듀오2차","22.68","2014",,,,"20","3","2015","3000","포승읍 도곡리","10","1120-5","41220","0","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"20","3","2015","300","포승읍 도곡리","9","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","23.63","2014"," "," ","7600","26","3","2015",,"포승읍 도곡리","13","1120-5","41220",,"N"
"4122025622104","스마트빌듀오2차","23.63","2014"," "," ","7600","26","3","2015",,"포승읍 도곡리","13","1120-5","41220",,"N"
"4122025622104","스마트빌듀오2차","22.68","2014",,,,"26","3","2015","2000","포승읍 도곡리","11","1120-5","41220","20","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"1","4","2015","2000","포승읍 도곡리","11","1120-5","41220","0","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"20","4","2015","2000","포승읍 도곡리","7","1120-5","41220","15","Y"
"4122025622104","스마트빌듀오2차","22.68","2014",,,,"22","4","2015","200","포승읍 도곡리","7","1120-5","41220","32","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"28","4","2015","300","포승읍 도곡리","12","1120-5","41220","32","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"30","4","2015","300","포승읍 도곡리","10","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"7","5","2015","4500","포승읍 도곡리","8","1120-5","41220","0","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"8","5","2015","200","포승읍 도곡리","10","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"15","5","2015","300","포승읍 도곡리","11","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","23.63","2014"," "," ","7050","19","5","2015",,"포승읍 도곡리","9","1120-5","41220",,"N"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"29","5","2015","800","포승읍 도곡리","7","1120-5","41220","25","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"2","6","2015","800","포승읍 도곡리","7","1120-5","41220","25","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"10","6","2015","4000","포승읍 도곡리","5","1120-5","41220","0","Y"
"4122025622104","스마트빌듀오2차","22.68","2014",,,,"11","6","2015","300","포승읍 도곡리","15","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"21","6","2015","200","포승읍 도곡리","8","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","22.68","2014",,,,"28","6","2015","200","포승읍 도곡리","8","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","22.68","2014",,,,"1","7","2015","200","포승읍 도곡리","9","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"13","7","2015","1000","포승읍 도곡리","13","1120-5","41220","25","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"16","7","2015","100","포승읍 도곡리","6","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"19","7","2015","200","포승읍 도곡리","9","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"24","7","2015","300","포승읍 도곡리","13","1120-5","41220","30","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"26","7","2015","300","포승읍 도곡리","11","1120-5","41220","35","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"14","8","2015","1000","포승읍 도곡리","6","1120-5","41220","25","Y"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"24","8","2015","1500","포승읍 도곡리","5","1120-5","41220","20","Y"
"4122025622104","스마트빌듀오2차","22.68",""," "," ","7300","7","9","2015",,"포승읍 도곡리","8","1120-5","41220",,"N"
"4122025622104","스마트빌듀오2차","23.63","2014"," "," ","7500","12","9","2015",,"포승읍 도곡리","5","1120-5","41220",,"N"
"4122025622104","스마트빌듀오2차","23.63","2014",,,,"17","9","2015","200","포승읍 도곡리","8","1120-5","41220","30","Y"
