"2641010400119","대명하이츠4차","109.68","1991"," "," ","8200","14","6","2006",," 남산동","5","958-5","26410",,"N"
"2641010400119","대명하이츠4차","117.6","1991"," "," ","12000","15","2","2008",," 남산동","3","958-5","26410",,"N"
"2641010400119","대명하이츠4차","181.11","1991"," "," ","30000","2","3","2015",," 남산동","7","958-5","26410",,"N"
"2641010400119","대명하이츠4차","97.23","1991"," "," ","17000","6","3","2015",," 남산동","5","958-5","26410",,"N"
"2641010400119","대명하이츠4차","97.23","1991",,,,"28","4","2015","2000"," 남산동","5","958-5","26410","60","Y"
"2641010400119","대명하이츠4차","97.23","1991"," "," ","16300","25","4","2016",," 남산동","5","958-5","26410",,"N"
"2641010400119","대명하이츠4차","117.6","1991"," "," ","10000","29","4","2016",," 남산동","4","958-5","26410",,"N"
"2641010400119","대명하이츠4차","99.45","1991"," "," ","17300","16","8","2016",," 남산동","6","958-5","26410",,"N"
"2641010400119","대명하이츠4차","155.34","1991"," "," ","20500","6","6","2017",," 남산동","6","958-5","26410",,"N"
"2641010400119","대명하이츠4차","117.6","1991"," "," ","26300","7","6","2017",," 남산동","5","958-5","26410",,"N"
"2641010400119","대명하이츠4차","181.11","1991"," "," ","23500","19","10","2017",," 남산동","7","958-5","26410",,"N"
"2641010400119","대명하이츠4차","97.23","1991"," "," ","17500","10","11","2017",," 남산동","4","958-5","26410",,"N"
"2641010400119","대명하이츠4차","80.25","1991"," "," ","19000","30","7","2021",""," 남산동","6","958-5","26410","","N"
"2641010400119","대명하이츠4차","97.23","1991"," "," ","22400","2","8","2021",""," 남산동","5","958-5","26410","","N"
