"1126010100150","용마한신2","59.94","1998"," "," ","18300","20","2","2006",," 면목동","3","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","26500","16","3","2006",," 면목동","8","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","28000","23","10","2006",," 면목동","9","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","25000","24","10","2006",," 면목동","11","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","28300","4","11","2006",," 면목동","9","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","26900","16","11","2006",," 면목동","5","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","26800","22","11","2006",," 면목동","13","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998"," "," ","19000","27","11","2006",," 면목동","6","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","29500","5","12","2006",," 면목동","8","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998"," "," ","20400","26","12","2006",," 면목동","7","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","26200","9","1","2007",," 면목동","1","1073","11260",,"N"
"1126010100150","용마한신2","59.84","1998"," "," ","20600","27","1","2007",," 면목동","6","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998"," "," ","19700","28","2","2007",," 면목동","8","1073","11260",,"N"
"1126010100150","용마한신2","59.84","1998"," "," ","20500","12","3","2007",," 면목동","3","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998"," "," ","22700","17","7","2007",," 면목동","16","1073","11260",,"N"
"1126010100150","용마한신2","59.84","1998"," "," ","23000","18","7","2007",," 면목동","9","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","33200","1","8","2007",," 면목동","11","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998"," "," ","17100","14","10","2007",," 면목동","1","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","31000","24","10","2007",," 면목동","4","1073","11260",,"N"
"1126010100150","용마한신2","59.84","1998"," "," ","24900","4","2","2008",," 면목동","4","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998"," "," ","23000","8","3","2008",," 면목동","2","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","39300","18","5","2008",," 면목동","4","1073","11260",,"N"
"1126010100150","용마한신2","59.84","1998"," "," ","24000","20","5","2008",," 면목동","3","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","39500","10","7","2008",," 면목동","7","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","43000","29","9","2008",," 면목동","8","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998"," "," ","28400","25","8","2009",," 면목동","5","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","40000","4","5","2010",," 면목동","14","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998"," "," ","30000","9","7","2010",," 면목동","12","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","37500","9","7","2010",," 면목동","9","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998"," "," ","37900","8","1","2011",," 면목동","16","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998",,,,"22","1","2011","19000"," 면목동","16","1073","11260","0","Y"
"1126010100150","용마한신2","59.94","1998"," "," ","28000","21","2","2011",," 면목동","17","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998",,,,"21","2","2011","18000"," 면목동","9","1073","11260","0","Y"
"1126010100150","용마한신2","84.51","1998",,,,"26","2","2011","20000"," 면목동","15","1073","11260","0","Y"
"1126010100150","용마한신2","59.94","1998",,,,"19","3","2011","16000"," 면목동","16","1073","11260","0","Y"
"1126010100150","용마한신2","59.84","1998",,,,"2","4","2011","6000"," 면목동","1","1073","11260","55","Y"
"1126010100150","용마한신2","59.84","1998",,,,"29","6","2011","17000"," 면목동","2","1073","11260","0","Y"
"1126010100150","용마한신2","84.51","1998"," "," ","37000","7","1","2012",," 면목동","7","1073","11260",,"N"
"1126010100150","용마한신2","59.94","1998",,,,"14","1","2012","6000"," 면목동","17","1073","11260","60","Y"
"1126010100150","용마한신2","59.94","1998"," "," ","30500","16","1","2012",," 면목동","6","1073","11260",,"N"
"1126010100150","용마한신2","84.51","1998",,,,"11","2","2012","22000"," 면목동","14","1073","11260","0","Y"
"1126010100150","용마한신2","59.94","1998",,,,"9","4","2012","18500"," 면목동","5","1073","11260","0","Y"
"1126010100150","용마한신2","59.84","1998",,,,"5","6","2012","6000"," 면목동","6","1073","11260","70","Y"
"1126010100150","용마한신2","84.51","1998",,,,"5","7","2012","22000"," 면목동","9","1073","11260","0","Y"
"1126010100150","용마한신2","84.51","1998",,,,"4","8","2012","22000"," 면목동","11","1073","11260","0","Y"
"1126010100150","용마한신2","84.51","1998",,,,"18","8","2012","22000"," 면목동","8","1073","11260","0","Y"
