"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9251","2016",,,,"20","10","2016","35000"," 사직동","31","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9251","2016",,,,"22","10","2016","35000"," 사직동","4","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9251","2016",,,,"18","11","2016","35000"," 사직동","26","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9251","2016",,,,"19","11","2016","36000"," 사직동","23","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.7283","2016",,,,"19","11","2016","36000"," 사직동","31","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","114.1307","2016",,,,"22","11","2016","48000"," 사직동","32","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","114.1307","2016",,,,"14","12","2016","50000"," 사직동","11","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587","2016",,,,"17","12","2016","37000"," 사직동","21","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587","2016",,,,"17","12","2016","38000"," 사직동","13","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.8836","2016",,,,"18","12","2016","35000"," 사직동","23","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.8836","2016",,,,"21","12","2016","33500"," 사직동","14","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587",""," "," ","43375","24","12","2016",," 사직동","32","1039","26260",,"N"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","114.1307",""," "," ","52130","29","12","2016",," 사직동","9","1039","26260",,"N"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587","2016",,,,"2","1","2017","37000"," 사직동","12","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","114.1307","2016",,,,"4","1","2017","50000"," 사직동","21","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587","2016",,,,"5","1","2017","10000"," 사직동","32","1039","26260","100","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.7283","2016",,,,"5","1","2017","34000"," 사직동","13","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9251","2016",,,,"5","1","2017","36000"," 사직동","27","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.7283","2016",,,,"5","1","2017","33000"," 사직동","27","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587","2016",,,,"11","1","2017","35000"," 사직동","10","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587","2016",,,,"17","1","2017","35000"," 사직동","27","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587","2016",,,,"18","1","2017","36500"," 사직동","29","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587","2016",,,,"21","1","2017","35000"," 사직동","5","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.7283","2016",,,,"3","2","2017","32500"," 사직동","7","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587","2016",,,,"4","2","2017","36000"," 사직동","27","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9251","2016",,,,"6","2","2017","35000"," 사직동","21","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9477","2016",,,,"6","2","2017","32000"," 사직동","15","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.7283","2016",,,,"10","2","2017","31500"," 사직동","4","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.7283","2016",,,,"11","2","2017","34000"," 사직동","9","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9251","2016",,,,"16","2","2017","5000"," 사직동","13","1039","26260","80","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.7283","2016",,,,"16","2","2017","30000"," 사직동","11","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9477","2016",,,,"21","2","2017","33000"," 사직동","27","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.8836",""," "," ","39225","28","2","2017",," 사직동","10","1039","26260",,"N"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.8836","2016",,,,"15","3","2017","32000"," 사직동","21","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.7283","2016",,,,"25","3","2017","32000"," 사직동","6","1039","26260","0","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9587",""," "," ","41635","1","4","2017",," 사직동","13","1039","26260",,"N"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","114.1307","2016",,,,"13","4","2017","15000"," 사직동","15","1039","26260","130","Y"
"2626010900148","사직역 삼정그린코아 더 베스트 1차","84.9477",""," "," ","42085","30","5","2017",," 사직동","30","1039","26260",,"N"
