"2820010100121","골드클래스","48.17","2014",,,,"21","10","2014","11000"," 구월동","10","1142-12","28200","0","Y"
"2820010100121","골드클래스","48.6","2014"," "," ","18000","11","11","2014",," 구월동","10","1142-12","28200",,"N"
"2820010100121","골드클래스","48.17","2014"," "," ","14300","12","5","2015",," 구월동","9","1142-12","28200",,"N"
"2820010100121","골드클래스","48.17","2014",,,,"19","10","2016","11000"," 구월동","10","1142-12","28200","0","Y"
"2820010100121","골드클래스","44.63","2014"," "," ","12200","6","2","2017",," 구월동","12","1142-12","28200",,"N"
"2820010100121","골드클래스","49.93","2014",,,,"14","2","2017","15500"," 구월동","9","1142-12","28200","0","Y"
"2820010100121","골드클래스","44.63","2014"," "," ","12300","17","8","2017",," 구월동","14","1142-12","28200",,"N"
"2820010100121","골드클래스","44.63","2014"," "," ","11800","2","5","2018",," 구월동","13","1142-12","28200",,"N"
"2820010100121","골드클래스","48.6","2014"," "," ","14000","17","10","2018",," 구월동","7","1142-12","28200",,"N"
"2820010100121","골드클래스","49.93","2014"," "," ","18000","13","11","2018",," 구월동","9","1142-12","28200",,"N"
"2820010100121","골드클래스","49.93","2014"," "," ","14500","14","1","2019",," 구월동","10","1142-12","28200",,"N"
"2820010100121","골드클래스","44.63","2014"," "," ","13500","12","3","2019",," 구월동","11","1142-12","28200",,"N"
"2820010100121","골드클래스","48.6","2014"," "," ","14500","27","7","2019",," 구월동","9","1142-12","28200",,"N"
"2820010100121","골드클래스","48.17","2014",,,,"5","9","2019","14900"," 구월동","10","1142-12","28200","0","Y"
"2820010100121","골드클래스","48.17","2014"," "," ","17000","6","9","2019",," 구월동","10","1142-12","28200",,"N"
"2820010100121","골드클래스","48.6","2014",,,,"4","10","2019","15700"," 구월동","14","1142-12","28200","0","Y"
"2820010100121","골드클래스","49.93","2014"," "," ","14500","13","1","2020",," 구월동","11","1142-12","28200",,"N"
"2820010100121","골드클래스","49.93","2014",,,,"1","2","2020","14000"," 구월동","13","1142-12","28200","0","Y"
"2820010100121","골드클래스","48.6","2014"," "," ","15900","12","3","2020",," 구월동","14","1142-12","28200",,"N"
"2820010100121","골드클래스","48.17","2014"," "," ","16700","28","4","2020",," 구월동","10","1142-12","28200",,"N"
"2820010100121","골드클래스","48.6","2014"," "," ","20000","10","6","2020",," 구월동","10","1142-12","28200",,"N"
"2820010100121","골드클래스","48.6","2014",,,,"24","6","2020","15450"," 구월동","10","1142-12","28200","0","Y"
"2820010100121","골드클래스","49.93","2014",,,,"29","9","2020","16000"," 구월동","9","1142-12","28200","0","Y"
"2820010100121","골드클래스","48.17","2014",,,,"6","2","2021","16000"," 구월동","10","1142-12","28200","0","Y"
"2820010100121","골드클래스","49.93","2014"," "," ","14500","23","4","2021",," 구월동","13","1142-12","28200",,"N"
"2820010100121","골드클래스","48.6","2014",,,,"8","8","2021","16000"," 구월동","9","1142-12","28200","0","Y"
"2820010100121","골드클래스","48.6","2014",,,,"8","8","2021","17000"," 구월동","9","1142-12","28200","0","Y"
