"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9565",""," "," ","24740","23","3","2017",,"옥포읍 교항리","5","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28070","22","8","2017",,"옥포읍 교항리","10","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28370","22","8","2017",,"옥포읍 교항리","14","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","27820","22","8","2017",,"옥포읍 교항리","4","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","27920","22","8","2017",,"옥포읍 교항리","9","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28070","22","8","2017",,"옥포읍 교항리","18","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","26590","22","8","2017",,"옥포읍 교항리","3","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28020","22","8","2017",,"옥포읍 교항리","13","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28070","22","8","2017",,"옥포읍 교항리","15","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28070","22","8","2017",,"옥포읍 교항리","14","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28070","22","8","2017",,"옥포읍 교항리","18","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28020","22","8","2017",,"옥포읍 교항리","5","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28070","22","8","2017",,"옥포읍 교항리","5","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","27970","22","8","2017",,"옥포읍 교항리","6","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28070","22","8","2017",,"옥포읍 교항리","10","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28070","22","8","2017",,"옥포읍 교항리","11","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","26690","22","8","2017",,"옥포읍 교항리","3","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28020","22","8","2017",,"옥포읍 교항리","11","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9199",""," "," ","27890","22","8","2017",,"옥포읍 교항리","9","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","26790","23","8","2017",,"옥포읍 교항리","2","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28120","23","8","2017",,"옥포읍 교항리","9","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","24910","23","8","2017",,"옥포읍 교항리","1","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28170","23","8","2017",,"옥포읍 교항리","8","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9199",""," "," ","26620","23","8","2017",,"옥포읍 교항리","3","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","25060","24","8","2017",,"옥포읍 교항리","1","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","27970","24","8","2017",,"옥포읍 교항리","10","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","26100","24","8","2017",,"옥포읍 교항리","2","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28170","26","8","2017",,"옥포읍 교항리","12","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28320","26","8","2017",,"옥포읍 교항리","17","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","29000","26","8","2017",,"옥포읍 교항리","12","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9199",""," "," ","27840","26","8","2017",,"옥포읍 교항리","4","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","27820","28","8","2017",,"옥포읍 교항리","12","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28070","28","8","2017",,"옥포읍 교항리","5","BL-C-3","27710",,"N"
"2771026222108","대구 옥포 대성베르힐(C-3블럭","84.9901",""," "," ","28220","29","8","2017",,"옥포읍 교항리","10","BL-C-3","27710",,"N"
