"4812914200121","협성DS이아이존빌","59.969",""," "," ","21255","16","7","2012",," 자은동","11","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","21041","16","7","2012",," 자은동","13","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","21041","16","7","2012",," 자은동","12","663","48129",,"N"
"4812914200121","협성DS이아이존빌","84.9792",""," "," ","29470","16","7","2012",," 자은동","9","663","48129",,"N"
"4812914200121","협성DS이아이존빌","84.9792",""," "," ","29540","16","7","2012",," 자은동","9","663","48129",,"N"
"4812914200121","협성DS이아이존빌","84.991",""," "," ","29647","17","7","2012",," 자은동","12","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","21041","17","7","2012",," 자은동","10","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","20841","17","7","2012",," 자은동","11","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","20197","17","7","2012",," 자은동","3","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","21041","17","7","2012",," 자은동","11","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","21041","17","7","2012",," 자은동","9","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","21041","17","7","2012",," 자은동","11","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","20388","17","7","2012",," 자은동","4","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.969",""," "," ","21305","17","7","2012",," 자은동","10","663","48129",,"N"
"4812914200121","협성DS이아이존빌","84.991",""," "," ","29597","17","7","2012",," 자은동","12","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.969",""," "," ","21305","17","7","2012",," 자은동","11","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","20841","18","7","2012",," 자은동","11","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","21041","18","7","2012",," 자은동","12","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.969",""," "," ","21335","18","7","2012",," 자은동","13","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","20791","18","7","2012",," 자은동","7","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","21041","18","7","2012",," 자은동","8","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","20841","18","7","2012",," 자은동","8","663","48129",,"N"
"4812914200121","협성DS이아이존빌","59.9315",""," "," ","21041","18","7","2012",," 자은동","7","663","48129",,"N"
