"4272025023112","우신빌라","77.73","1992"," "," ","4040","27","1","2006",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3550","30","6","2006",,"홍천읍 희망리","4","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3500","12","4","2007",,"홍천읍 희망리","4","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3900","21","8","2008",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3600","29","9","2008",,"홍천읍 희망리","4","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","1800","10","11","2008",,"홍천읍 희망리","1","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","2500","19","12","2008",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3500","20","3","2009",,"홍천읍 희망리","5","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3000","27","3","2009",,"홍천읍 희망리","5","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3200","21","4","2009",,"홍천읍 희망리","4","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3900","3","8","2009",,"홍천읍 희망리","3","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","4100","14","9","2009",,"홍천읍 희망리","3","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","4200","22","12","2009",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3000","1","5","2010",,"홍천읍 희망리","3","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","5000","29","12","2010",,"홍천읍 희망리","1","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","5200","19","4","2011",,"홍천읍 희망리","4","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","5400","13","10","2011",,"홍천읍 희망리","4","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3000","13","10","2011",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","7350","4","11","2011",,"홍천읍 희망리","3","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992",,,,"12","2","2012","4500","홍천읍 희망리","4","15-5","42720","0","Y"
"4272025023112","우신빌라","77.73","1992"," "," ","4000","26","6","2012",,"홍천읍 희망리","5","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","7500","13","8","2012",,"홍천읍 희망리","4","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","3800","15","10","2013",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992",,,,"28","2","2014","500","홍천읍 희망리","3","15-5","42720","35","Y"
"4272025023112","우신빌라","77.73","1992",,,,"1","4","2014","6000","홍천읍 희망리","3","15-5","42720","0","Y"
"4272025023112","우신빌라","77.73","1992"," "," ","7000","10","6","2014",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","6100","25","7","2014",,"홍천읍 희망리","1","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","6700","6","7","2015",,"홍천읍 희망리","3","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","8000","27","8","2015",,"홍천읍 희망리","3","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","4000","29","10","2015",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","9000","31","5","2016",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","7300","1","10","2016",,"홍천읍 희망리","3","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","7800","16","10","2016",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992",,,,"11","11","2016","5000","홍천읍 희망리","2","15-5","42720","0","Y"
"4272025023112","우신빌라","77.73","1992",,,,"8","9","2017","7000","홍천읍 희망리","3","15-5","42720","0","Y"
"4272025023112","우신빌라","77.73","1992"," "," ","6100","22","12","2017",,"홍천읍 희망리","1","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","7350","28","3","2018",,"홍천읍 희망리","4","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992",,,,"10","1","2019","1000","홍천읍 희망리","2","15-5","42720","40","Y"
"4272025023112","우신빌라","77.73","1992"," "," ","7800","28","2","2019",,"홍천읍 희망리","3","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","7300","1","4","2019",,"홍천읍 희망리","4","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992"," "," ","7500","6","1","2020",,"홍천읍 희망리","2","15-5","42720",,"N"
"4272025023112","우신빌라","77.73","1992","21.07.09","O","6000","7","6","2021",,"홍천읍 희망리","5","15-5","42720",,"N"
