"2818510100122","현대4","59.985","1997"," "," ","11550","6","1","2006",," 옥련동","3","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11800","15","1","2006",," 옥련동","21","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18000","3","2","2006",," 옥련동","19","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12250","5","2","2006",," 옥련동","19","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","19000","5","2","2006",," 옥련동","14","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","16700","6","2","2006",," 옥련동","4","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12000","9","2","2006",," 옥련동","16","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","17750","13","2","2006",," 옥련동","19","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11500","15","2","2006",," 옥련동","4","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18900","18","2","2006",," 옥련동","19","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18500","10","3","2006",," 옥련동","15","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11700","14","3","2006",," 옥련동","5","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12700","14","3","2006",," 옥련동","9","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","16300","17","3","2006",," 옥련동","2","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11600","18","3","2006",," 옥련동","17","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18250","20","3","2006",," 옥련동","13","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12100","22","3","2006",," 옥련동","11","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","17900","25","3","2006",," 옥련동","4","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18000","26","3","2006",," 옥련동","3","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","17000","27","3","2006",," 옥련동","1","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18200","28","3","2006",," 옥련동","17","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","17400","31","3","2006",," 옥련동","5","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11500","1","4","2006",," 옥련동","4","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","17200","4","4","2006",," 옥련동","3","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11800","6","4","2006",," 옥련동","10","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","19000","6","4","2006",," 옥련동","11","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","19000","11","4","2006",," 옥련동","9","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12750","21","4","2006",," 옥련동","7","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12000","21","4","2006",," 옥련동","15","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","19100","23","4","2006",," 옥련동","12","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11800","28","4","2006",," 옥련동","7","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18500","28","4","2006",," 옥련동","14","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12700","2","5","2006",," 옥련동","6","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12000","8","5","2006",," 옥련동","7","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","19000","10","5","2006",," 옥련동","18","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11500","11","5","2006",," 옥련동","14","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18700","15","5","2006",," 옥련동","18","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12250","16","5","2006",," 옥련동","10","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12000","16","5","2006",," 옥련동","19","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11450","22","5","2006",," 옥련동","23","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","10900","26","5","2006",," 옥련동","1","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12000","26","5","2006",," 옥련동","14","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","15300","4","6","2006",," 옥련동","11","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","15450","10","6","2006",," 옥련동","1","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18300","16","6","2006",," 옥련동","4","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12100","16","6","2006",," 옥련동","13","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12000","19","6","2006",," 옥련동","12","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11700","24","6","2006",," 옥련동","5","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12500","28","6","2006",," 옥련동","12","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12750","6","7","2006",," 옥련동","15","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12000","7","7","2006",," 옥련동","19","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12500","12","7","2006",," 옥련동","15","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","17400","21","7","2006",," 옥련동","11","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12000","26","7","2006",," 옥련동","20","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","17950","5","8","2006",," 옥련동","6","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12350","5","8","2006",," 옥련동","7","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","17600","7","8","2006",," 옥련동","10","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","17500","7","8","2006",," 옥련동","19","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12100","9","8","2006",," 옥련동","9","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18400","11","8","2006",," 옥련동","15","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","19600","22","8","2006",," 옥련동","12","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","19000","23","8","2006",," 옥련동","6","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18000","24","8","2006",," 옥련동","6","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","10500","25","8","2006",," 옥련동","1","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","18000","7","9","2006",," 옥련동","10","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","11700","23","9","2006",," 옥련동","17","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12200","4","10","2006",," 옥련동","15","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12250","11","10","2006",," 옥련동","20","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12000","13","10","2006",," 옥련동","14","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","19300","14","10","2006",," 옥련동","9","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","12200","16","10","2006",," 옥련동","8","637-1","28185",,"N"
"2818510100122","현대4","84.6","1997"," "," ","19700","16","10","2006",," 옥련동","15","637-1","28185",,"N"
"2818510100122","현대4","59.985","1997"," "," ","10500","24","10","2006",," 옥련동","10","637-1","28185",,"N"
