"4711110200126","아이펠리스1차","84.73","2006"," "," ","12200","16","4","2006",," 대도동","5","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.69","2006"," "," ","13800","21","4","2006",," 대도동","6","158-35","47111",,"N"
"4711110200126","아이펠리스1차","83.71","2006"," "," ","11600","21","4","2006",," 대도동","3","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.73","2006"," "," ","12200","21","4","2006",," 대도동","3","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.73","2006"," "," ","12200","8","5","2006",," 대도동","6","158-35","47111",,"N"
"4711110200126","아이펠리스1차","83.71","2006"," "," ","11600","8","5","2006",," 대도동","5","158-35","47111",,"N"
"4711110200126","아이펠리스1차","83.71","2006"," "," ","11600","1","6","2006",," 대도동","2","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.69","2006"," "," ","13800","12","6","2006",," 대도동","5","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.69","2006"," "," ","13800","1","8","2006",," 대도동","2","158-35","47111",,"N"
"4711110200126","아이펠리스1차","83.71","2006"," "," ","11600","21","8","2006",," 대도동","5","158-35","47111",,"N"
"4711110200126","아이펠리스1차","83.71","2006"," "," ","11600","21","9","2006",," 대도동","4","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.69","2006"," "," ","13800","22","9","2006",," 대도동","4","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.69","2006"," "," ","13200","10","10","2006",," 대도동","1","158-35","47111",,"N"
"4711110200126","아이펠리스1차","83.71","2006"," "," ","8000","9","1","2007",," 대도동","1","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.73","2006"," "," ","11600","5","2","2007",," 대도동","1","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.73","2006"," "," ","12200","2","3","2007",," 대도동","2","158-35","47111",,"N"
"4711110200126","아이펠리스1차","83.71","2006"," "," ","12500","28","7","2009",," 대도동","5","158-35","47111",,"N"
"4711110200126","아이펠리스1차","83.71","2006"," "," ","12800","5","12","2010",," 대도동","6","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.69","2006"," "," ","11700","14","11","2014",," 대도동","6","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.69","2006"," "," ","17750","8","5","2015",," 대도동","2","158-35","47111",,"N"
"4711110200126","아이펠리스1차","84.69","2006"," "," ","16380","28","2","2018",," 대도동","3","158-35","47111",,"N"
"4711110200126","아이펠리스1차","83.71","2006"," "," ","12600","1","6","2018",," 대도동","1","158-35","47111",,"N"
