"4119012000180","대성B","72.23","2001"," "," ","9100","10","2","2006",," 원종동","5","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","11300","12","4","2006",," 원종동","6","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","13500","30","9","2006",," 원종동","3","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","18200","9","4","2008",," 원종동","6","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001",,,,"9","8","2011","3000"," 원종동","2","285-4","41190","70","Y"
"4119012000180","대성B","72.23","2001"," "," ","18465","2","9","2011",," 원종동","6","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001",,,,"14","10","2012","10700"," 원종동","3","285-4","41190","0","Y"
"4119012000180","대성B","72.23","2001"," "," ","18500","28","8","2013",," 원종동","2","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","19500","6","11","2013",," 원종동","2","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001",,,,"27","11","2013","12000"," 원종동","2","285-4","41190","0","Y"
"4119012000180","대성B","72.23","2001",,,,"19","8","2014","14000"," 원종동","3","285-4","41190","0","Y"
"4119012000180","대성B","72.23","2001",,,,"20","4","2015","15000"," 원종동","5","285-4","41190","0","Y"
"4119012000180","대성B","72.23","2001"," "," ","21500","9","4","2016",," 원종동","4","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","22000","14","7","2016",," 원종동","5","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","20000","11","8","2016",," 원종동","3","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","19300","10","11","2016",," 원종동","3","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001",,,,"23","4","2018","15000"," 원종동","5","285-4","41190","0","Y"
"4119012000180","대성B","72.23","2001"," "," ","21550","15","6","2018",," 원종동","2","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","22000","21","6","2018",," 원종동","5","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001",,,,"25","6","2018","15000"," 원종동","2","285-4","41190","0","Y"
"4119012000180","대성B","72.23","2001"," "," ","25000","26","7","2019",," 원종동","3","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001",,,,"4","11","2019","15000"," 원종동","5","285-4","41190","0","Y"
"4119012000180","대성B","72.23","2001","20.06.02","O","19300","10","3","2020",," 원종동","6","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","23200","24","4","2020",," 원종동","2","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001"," "," ","19300","4","5","2020",," 원종동","6","285-4","41190",,"N"
"4119012000180","대성B","72.23","2001",,,,"24","6","2020","18000"," 원종동","2","285-4","41190","0","Y"
