"1141011000107","북아현맨션","84.95","1975"," "," ","24600","30","3","2006",," 북아현동","1","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975"," "," ","23000","12","4","2006",," 북아현동","1","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975"," "," ","26000","4","6","2006",," 북아현동","2","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975"," "," ","26000","20","7","2006",," 북아현동","3","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975"," "," ","34000","11","11","2006",," 북아현동","4","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975"," "," ","41000","6","8","2009",," 북아현동","5","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975"," "," ","45000","15","4","2010",," 북아현동","5","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975"," "," ","45000","25","5","2010",," 북아현동","2","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975",,,,"9","2","2011","13000"," 북아현동","1","114-1","11410","19","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"15","2","2011","12500"," 북아현동","1","114-1","11410","20","Y"
"1141011000107","북아현맨션","84.95","1975"," "," ","41000","17","2","2011",," 북아현동","5","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975"," "," ","45000","4","3","2011",," 북아현동","4","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975",,,,"9","4","2011","13500"," 북아현동","5","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"14","5","2011","18500"," 북아현동","5","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"11","6","2011","17000"," 북아현동","4","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"18","6","2011","15000"," 북아현동","5","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"1","7","2011","15000"," 북아현동","1","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"17","7","2011","14300"," 북아현동","1","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"15","12","2011","13500"," 북아현동","3","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"16","12","2011","15000"," 북아현동","4","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975"," "," ","35300","7","5","2012",," 북아현동","5","114-1","11410",,"N"
"1141011000107","북아현맨션","84.95","1975",,,,"30","10","2012","16000"," 북아현동","5","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"5","11","2012","14000"," 북아현동","1","114-1","11410","0","Y"
"1141011000107","북아현맨션","84.95","1975",,,,"28","5","2013","14000"," 북아현동","1","114-1","11410","0","Y"
