"3017010500107","용문동 리베라 아이누리아파트(1단지)","59.308","2006"," "," ","23200","1","3","2020",""," 용문동","4","255-7","30170","","N"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006"," "," ","29800","28","4","2020",""," 용문동","5","255-7","30170","","N"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006"," "," ","30500","18","5","2020",""," 용문동","3","255-7","30170","","N"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006"," "," ","33500","24","7","2020",""," 용문동","5","255-7","30170","","N"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","59.308","2006","","","","27","7","2020","20000"," 용문동","1","255-7","30170","0","Y"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006","","","","26","12","2020","28000"," 용문동","4","255-7","30170","0","Y"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006","","","","26","12","2020","28000"," 용문동","4","255-7","30170","0","Y"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006","","","","9","1","2021","23600"," 용문동","8","255-7","30170","0","Y"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006"," "," ","35000","30","1","2021",""," 용문동","9","255-7","30170","","N"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006","21.04.02","O","39500","3","2","2021",""," 용문동","8","255-7","30170","","N"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006","","","","12","3","2021","32000"," 용문동","8","255-7","30170","0","Y"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006","","","","17","3","2021","35000"," 용문동","8","255-7","30170","0","Y"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006"," "," ","39500","3","4","2021",""," 용문동","8","255-7","30170","","N"
"3017010500107","용문동 리베라 아이누리아파트(1단지)","84.9963","2006","","","","13","4","2021","34000"," 용문동","14","255-7","30170","0","Y"
