"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","9","1","2018",," 옥암동","12","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","9","1","2018",," 옥암동","12","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21290","9","1","2018",," 옥암동","11","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29520","9","1","2018",," 옥암동","19","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29520","9","1","2018",," 옥암동","5","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29530","9","1","2018",," 옥암동","16","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29670","9","1","2018",," 옥암동","9","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","9","1","2018",," 옥암동","12","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29520","9","1","2018",," 옥암동","6","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29570","9","1","2018",," 옥암동","10","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","20740","9","1","2018",," 옥암동","3","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29570","9","1","2018",," 옥암동","11","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29570","9","1","2018",," 옥암동","15","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29520","9","1","2018",," 옥암동","7","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.9861",""," "," ","21090","9","1","2018",," 옥암동","11","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21190","9","1","2018",," 옥암동","19","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29570","9","1","2018",," 옥암동","10","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21090","9","1","2018",," 옥암동","13","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","9","1","2018",," 옥암동","7","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21090","9","1","2018",," 옥암동","16","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","20990","9","1","2018",," 옥암동","11","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.9861",""," "," ","20990","10","1","2018",," 옥암동","13","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","10","1","2018",," 옥암동","6","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29570","10","1","2018",," 옥암동","10","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21090","10","1","2018",," 옥암동","19","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","10","1","2018",," 옥암동","7","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21240","10","1","2018",," 옥암동","5","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21190","10","1","2018",," 옥암동","10","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","10","1","2018",," 옥암동","9","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21090","10","1","2018",," 옥암동","8","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29520","11","1","2018",," 옥암동","16","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29020","11","1","2018",," 옥암동","3","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21090","11","1","2018",," 옥암동","4","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29520","11","1","2018",," 옥암동","16","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21040","11","1","2018",," 옥암동","15","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21190","11","1","2018",," 옥암동","15","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.9861",""," "," ","21140","11","1","2018",," 옥암동","13","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29520","12","1","2018",," 옥암동","19","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","12","1","2018",," 옥암동","4","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.9861",""," "," ","21190","12","1","2018",," 옥암동","10","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29520","12","1","2018",," 옥암동","14","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","12","1","2018",," 옥암동","5","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29470","13","1","2018",," 옥암동","6","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29510","13","1","2018",," 옥암동","5","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29570","13","1","2018",," 옥암동","9","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29370","14","1","2018",," 옥암동","12","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29570","14","1","2018",," 옥암동","13","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.9861",""," "," ","20990","15","1","2018",," 옥암동","16","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.996",""," "," ","21190","17","1","2018",," 옥암동","6","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.9861",""," "," ","20690","18","1","2018",," 옥암동","3","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.9861",""," "," ","21240","18","1","2018",," 옥암동","9","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","59.9861",""," "," ","21190","18","1","2018",," 옥암동","14","916","46110",,"N"
"4611016400147","목포 옥암3차 한국아델리움 센트럴","84.9918",""," "," ","29540","19","1","2018",," 옥암동","13","916","46110",,"N"
