"2647010200210","연산건흥빌리지","71.03","2003"," "," ","8450","20","9","2006",," 연산동","4","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","30.9","2003"," "," ","5650","22","5","2008",," 연산동","8","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","52.18","2003"," "," ","8400","8","5","2009",," 연산동","7","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","69.86","2003"," "," ","10900","14","5","2010",," 연산동","5","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","30.9","2003"," "," ","7300","16","9","2011",," 연산동","8","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","30.9","2003"," "," ","6000","15","5","2013",," 연산동","8","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","30.9","2003"," "," ","7800","31","10","2014",," 연산동","8","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","69.86","2003"," "," ","18400","24","6","2015",," 연산동","4","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","69.86","2003"," "," ","17000","25","4","2016",," 연산동","6","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","30.9","2003"," "," ","11000","11","12","2016",," 연산동","8","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","52.18","2003"," "," ","14800","18","10","2017",," 연산동","7","1310-10","26470",,"N"
"2647010200210","연산건흥빌리지","30.9","2003","","","","14","1","2020","8500"," 연산동","8","1310-10","26470","0","Y"
"2647010200210","연산건흥빌리지","71.03","2003","21.02.15","O","16000","8","1","2021",""," 연산동","5","1310-10","26470","","N"
"2647010200210","연산건흥빌리지","71.03","2003"," "," ","16000","8","1","2021",""," 연산동","5","1310-10","26470","","N"
