"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","135000","13","1","2006",," 청담동","6","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","72500","13","3","2006",," 청담동","4","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","76000","5","4","2006",," 청담동","10","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","85000","2","6","2006",," 청담동","4","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","85000","19","10","2006",," 청담동","6","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","141000","22","11","2006",," 청담동","1","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","173000","21","12","2006",," 청담동","8","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","146000","15","4","2009",," 청담동","9","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","91000","22","4","2010",," 청담동","9","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"12","2","2011","55000"," 청담동","11","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","88000","26","2","2011",," 청담동","9","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"10","3","2011","36000"," 청담동","9","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"18","3","2011","60000"," 청담동","11","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","87000","3","6","2011",," 청담동","9","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"13","6","2011","64000"," 청담동","12","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","87500","26","7","2011",," 청담동","6","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"22","8","2011","35000"," 청담동","6","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"1","9","2011","35000"," 청담동","10","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"7","10","2011","33000"," 청담동","6","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"25","1","2012","36000"," 청담동","1","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"7","2","2012","37000"," 청담동","10","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"9","2","2012","10000"," 청담동","4","75-1","11680","170","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"27","2","2012","57000"," 청담동","10","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"2","3","2012","33000"," 청담동","11","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"18","3","2012","38000"," 청담동","7","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","73000","14","5","2012",," 청담동","4","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"4","6","2012","38000"," 청담동","4","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","135000","18","7","2012",," 청담동","6","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"24","8","2012","50000"," 청담동","12","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"8","9","2012","20000"," 청담동","1","75-1","11680","100","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"24","9","2012","2500"," 청담동","6","75-1","11680","400","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"8","10","2012","35000"," 청담동","6","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"13","10","2012","40000"," 청담동","11","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"1","11","2012","36000"," 청담동","12","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"15","11","2012","38000"," 청담동","2","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","77500","26","2","2013",," 청담동","3","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"8","3","2013","40000"," 청담동","2","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"20","3","2013","65000"," 청담동","5","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"1","4","2013","32000"," 청담동","1","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"23","4","2013","10000"," 청담동","5","75-1","11680","140","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"8","5","2013","65000"," 청담동","11","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"26","5","2013","15000"," 청담동","11","75-1","11680","190","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"30","5","2013","38000"," 청담동","9","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"19","6","2013","41000"," 청담동","12","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"4","7","2013","15000"," 청담동","2","75-1","11680","130","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"11","10","2013","40000"," 청담동","6","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"21","12","2013","5000"," 청담동","5","75-1","11680","180","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"3","1","2014","4000"," 청담동","4","75-1","11680","220","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"17","1","2014","50000"," 청담동","4","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"25","1","2014","44000"," 청담동","10","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"25","1","2014","43000"," 청담동","1","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","138000","20","2","2014",," 청담동","4","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"20","2","2014","43000"," 청담동","11","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"26","2","2014","71000"," 청담동","10","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"17","3","2014","42000"," 청담동","5","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"15","5","2014","70000"," 청담동","4","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"15","5","2014","43000"," 청담동","7","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"30","5","2014","5000"," 청담동","6","75-1","11680","420","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"14","6","2014","35000"," 청담동","1","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"28","6","2014","45000"," 청담동","10","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","86500","14","7","2014",," 청담동","11","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"26","8","2014","15000"," 청담동","3","75-1","11680","120","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"4","9","2014","48000"," 청담동","11","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","134000","17","9","2014",," 청담동","3","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","137500","22","9","2014",," 청담동","3","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"1","10","2014","70000"," 청담동","12","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"6","11","2014","30000"," 청담동","6","75-1","11680","90","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"31","12","2014","92000"," 청담동","11","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","144800","10","1","2015",," 청담동","2","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"21","3","2015","57000"," 청담동","12","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"31","3","2015","10000"," 청담동","1","75-1","11680","150","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"22","4","2015","10000"," 청담동","10","75-1","11680","370","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"9","5","2015","75000"," 청담동","11","75-1","11680","75","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"21","5","2015","40000"," 청담동","2","75-1","11680","50","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"9","6","2015","103000"," 청담동","6","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","147000","22","6","2015",," 청담동","12","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"31","7","2015","85000"," 청담동","12","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"8","8","2015","55000"," 청담동","10","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"31","8","2015","60000"," 청담동","2","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983"," "," ","145000","15","9","2015",," 청담동","8","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"16","9","2015","5000"," 청담동","5","75-1","11680","210","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"9","10","2015","100000"," 청담동","9","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"12","10","2015","55000"," 청담동","6","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"8","12","2015","91000"," 청담동","12","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983"," "," ","105000","25","12","2015",," 청담동","11","75-1","11680",,"N"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"28","1","2016","4000"," 청담동","4","75-1","11680","230","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"16","4","2016","57500"," 청담동","7","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"22","4","2016","5000"," 청담동","5","75-1","11680","210","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"12","5","2016","53000"," 청담동","2","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"11","6","2016","55000"," 청담동","10","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"13","6","2016","90000"," 청담동","4","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"10","8","2016","15000"," 청담동","7","75-1","11680","155","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"7","12","2016","59000"," 청담동","11","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","159.08","1983",,,,"26","12","2016","105000"," 청담동","3","75-1","11680","0","Y"
"1168010400206","현대아파트(75-1)","95.38","1983",,,,"2","2","2017","20000"," 청담동","1","75-1","11680","120","Y"
