"2647010200133","홍림시티빌","49.95","2012"," "," ","15500","6","9","2012",," 연산동","12","1310-29","26470",,"N"
"2647010200133","홍림시티빌","49.95","2012",,,,"17","10","2012","10000"," 연산동","12","1310-29","26470","0","Y"
"2647010200133","홍림시티빌","49.95","2012"," "," ","15500","20","11","2012",," 연산동","12","1310-29","26470",,"N"
"2647010200133","홍림시티빌","49.95","2012"," "," ","15500","29","11","2012",," 연산동","12","1310-29","26470",,"N"
"2647010200133","홍림시티빌","49.95","2012"," "," ","15500","10","12","2012",," 연산동","12","1310-29","26470",,"N"
"2647010200133","홍림시티빌","49.95","2012"," "," ","15500","12","12","2012",," 연산동","13","1310-29","26470",,"N"
"2647010200133","홍림시티빌","49.95","2012"," "," ","15500","15","12","2012",," 연산동","13","1310-29","26470",,"N"
"2647010200133","홍림시티빌","49.95","2012"," "," ","15500","20","12","2012",," 연산동","13","1310-29","26470",,"N"
"2647010200133","홍림시티빌","49.95","2012"," "," ","15500","14","2","2013",," 연산동","13","1310-29","26470",,"N"
"2647010200133","홍림시티빌","49.95","2012",,,,"21","2","2014","10000"," 연산동","12","1310-29","26470","0","Y"
"2647010200133","홍림시티빌","49.95","2012"," "," ","19200","13","3","2015",," 연산동","12","1310-29","26470",,"N"
"2647010200133","홍림시티빌","49.95","2012",,,,"2","8","2016","15000"," 연산동","12","1310-29","26470","0","Y"
"2647010200133","홍림시티빌","64.78","2012",,,,"26","6","2017","9000"," 연산동","10","1310-29","26470","0","Y"
"2647010200133","홍림시티빌","49.95","2012"," "," ","18400","21","7","2017",," 연산동","13","1310-29","26470",,"N"
