"4713013400101","경주두산위브","73.5692","2017",,,,"30","5","2017","16000"," 진현동","5","1012","47130","0","Y"
"4713013400101","경주두산위브","84.9698","2017",,,,"1","6","2017","3000"," 진현동","3","1012","47130","50","Y"
"4713013400101","경주두산위브","84.9698","2017",,,,"1","6","2017","18000"," 진현동","4","1012","47130","0","Y"
"4713013400101","경주두산위브","84.9698","2017",,,,"4","7","2017","8000"," 진현동","5","1012","47130","20","Y"
"4713013400101","경주두산위브","45.5697","2017",,,,"10","7","2017","3000"," 진현동","9","1012","47130","30","Y"
"4713013400101","경주두산위브","45.5697","2017",,,,"11","7","2017","10000"," 진현동","4","1012","47130","0","Y"
"4713013400101","경주두산위브","84.9698",""," "," ","26680","15","8","2017",," 진현동","11","1012","47130",,"N"
"4713013400101","경주두산위브","84.9698",""," "," ","26780","25","8","2017",," 진현동","11","1012","47130",,"N"
"4713013400101","경주두산위브","84.9698","2017",,,,"28","8","2017","16000"," 진현동","9","1012","47130","0","Y"
"4713013400101","경주두산위브","84.9698","2017"," "," ","27347","5","9","2017",," 진현동","6","1012","47130",,"N"
"4713013400101","경주두산위브","59.8125",""," "," ","22000","7","9","2017",," 진현동","11","1012","47130",,"N"
"4713013400101","경주두산위브","59.8125","2017",,,,"8","9","2017","15000"," 진현동","14","1012","47130","0","Y"
"4713013400101","경주두산위브","59.8125","2017",,,,"11","9","2017","13000"," 진현동","3","1012","47130","0","Y"
"4713013400101","경주두산위브","84.9698","2017",,,,"14","9","2017","19000"," 진현동","12","1012","47130","0","Y"
"4713013400101","경주두산위브","73.5692",""," "," ","23760","19","9","2017",," 진현동","5","1012","47130",,"N"
"4713013400101","경주두산위브","84.9698","2017",,,,"20","9","2017","18000"," 진현동","14","1012","47130","0","Y"
"4713013400101","경주두산위브","59.8125","2017",,,,"21","9","2017","2000"," 진현동","12","1012","47130","50","Y"
"4713013400101","경주두산위브","59.8125","2017",,,,"22","10","2017","16000"," 진현동","2","1012","47130","0","Y"
"4713013400101","경주두산위브","84.9698",""," "," ","27200","27","10","2017",," 진현동","5","1012","47130",,"N"
"4713013400101","경주두산위브","45.5697","2017",,,,"31","10","2017","1000"," 진현동","5","1012","47130","50","Y"
"4713013400101","경주두산위브","84.9698","2017",,,,"7","11","2017","19000"," 진현동","6","1012","47130","0","Y"
"4713013400101","경주두산위브","84.9698","2017"," "," ","27900","13","11","2017",," 진현동","11","1012","47130",,"N"
"4713013400101","경주두산위브","84.9698","2017"," "," ","28700","15","11","2017",," 진현동","7","1012","47130",,"N"
"4713013400101","경주두산위브","84.9698","2017",,,,"21","11","2017","20000"," 진현동","12","1012","47130","0","Y"
