"4611010100106","초원맨션","84.33","1987"," "," ","4500","29","8","2006",," 용당동","1","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","4840","1","5","2007",," 용당동","5","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","6700","12","9","2010",," 용당동","3","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","5900","11","10","2010",," 용당동","1","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987",,,,"26","6","2011","8000"," 용당동","5","1130-1","46110","0","Y"
"4611010100106","초원맨션","84.33","1987"," "," ","6000","26","6","2011",," 용당동","5","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","5800","30","6","2011",," 용당동","4","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","5500","11","9","2014",," 용당동","5","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","4900","15","10","2014",," 용당동","5","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","7650","4","10","2016",," 용당동","3","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","5500","28","12","2017",," 용당동","1","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","6000","10","10","2018",," 용당동","4","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987",,,,"9","11","2018","5000"," 용당동","5","1130-1","46110","0","Y"
"4611010100106","초원맨션","84.33","1987"," "," ","7500","25","2","2019",," 용당동","3","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987"," "," ","5900","3","5","2019",," 용당동","1","1130-1","46110",,"N"
"4611010100106","초원맨션","84.33","1987","","","","5","3","2020","5000"," 용당동","5","1130-1","46110","0","Y"
"4611010100106","초원맨션","84.33","1987","20.12.30","O","5200","13","11","2020",""," 용당동","5","1130-1","46110","","N"
"4611010100106","초원맨션","84.33","1987"," "," ","5200","30","12","2020",""," 용당동","5","1130-1","46110","","N"
