"2826011300103","동아","59.98","1999"," "," ","9500","2","1","2006",," 마전동","11","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9650","2","1","2006",," 마전동","11","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","13900","2","1","2006",," 마전동","10","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","13400","11","1","2006",," 마전동","17","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9200","14","1","2006",," 마전동","17","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14550","31","1","2006",," 마전동","13","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","13000","3","2","2006",," 마전동","5","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9680","10","2","2006",," 마전동","15","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","12000","15","2","2006",," 마전동","4","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14000","16","2","2006",," 마전동","14","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9450","18","2","2006",," 마전동","14","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9800","23","2","2006",," 마전동","20","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9600","26","2","2006",," 마전동","10","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9000","6","3","2006",," 마전동","18","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","13500","6","3","2006",," 마전동","19","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14700","7","3","2006",," 마전동","7","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9700","7","3","2006",," 마전동","10","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","15000","7","3","2006",," 마전동","10","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","7500","10","3","2006",," 마전동","12","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","23200","11","3","2006",," 마전동","10","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9100","16","3","2006",," 마전동","2","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","13300","16","3","2006",," 마전동","2","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14800","26","3","2006",," 마전동","13","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","10000","30","3","2006",," 마전동","12","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9300","1","4","2006",," 마전동","20","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14000","2","4","2006",," 마전동","13","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","15500","3","4","2006",," 마전동","14","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","12600","4","4","2006",," 마전동","1","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","23750","4","4","2006",," 마전동","16","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","22700","6","4","2006",," 마전동","20","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","23500","6","4","2006",," 마전동","11","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9100","6","4","2006",," 마전동","20","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14800","11","4","2006",," 마전동","7","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","23900","20","4","2006",," 마전동","11","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9200","23","4","2006",," 마전동","10","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","22700","25","4","2006",," 마전동","20","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","24500","28","4","2006",," 마전동","16","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14000","1","5","2006",," 마전동","20","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9950","1","5","2006",," 마전동","6","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14300","2","5","2006",," 마전동","1","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","10000","4","5","2006",," 마전동","9","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","23500","5","5","2006",," 마전동","20","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9800","8","5","2006",," 마전동","17","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","24500","11","5","2006",," 마전동","6","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","22500","12","5","2006",," 마전동","2","1003-1","28260",,"N"
"2826011300103","동아","134.976","1999"," "," ","21000","12","5","2006",," 마전동","20","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","8950","15","5","2006",," 마전동","2","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14700","17","5","2006",," 마전동","13","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","11000","18","5","2006",," 마전동","15","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","16000","18","5","2006",," 마전동","8","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14200","19","5","2006",," 마전동","19","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","10250","23","5","2006",," 마전동","2","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","15000","25","5","2006",," 마전동","15","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","9400","27","5","2006",," 마전동","4","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14800","29","5","2006",," 마전동","4","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","10000","30","5","2006",," 마전동","8","1003-1","28260",,"N"
"2826011300103","동아","59.98","1999"," "," ","10000","31","5","2006",," 마전동","10","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","16500","1","6","2006",," 마전동","9","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","14500","2","6","2006",," 마전동","9","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","16000","5","6","2006",," 마전동","18","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","16500","12","6","2006",," 마전동","5","1003-1","28260",,"N"
"2826011300103","동아","84.9","1999"," "," ","15000","13","6","2006",," 마전동","17","1003-1","28260",,"N"
