"1129013500112","중앙드림빌","73.59","2002",,,,"4","8","2011","13000"," 종암동","2","33-45","11290","0","Y"
"1129013500112","중앙드림빌","73.63","2013"," "," ","27000","18","5","2015",," 종암동","4","33-45","11290",,"N"
"1129013500112","중앙드림빌","69.88","2013"," "," ","26500","1","4","2016",," 종암동","6","33-45","11290",,"N"
"1129013500112","중앙드림빌","73.63","2013"," "," ","27000","10","11","2016",," 종암동","2","33-45","11290",,"N"
"1129013500112","중앙드림빌","71.95","2013",,,,"12","6","2017","24000"," 종암동","6","33-45","11290","0","Y"
"1129013500112","중앙드림빌","69.88","2013",,,,"10","8","2018","1500"," 종암동","6","33-45","11290","30","Y"
"1129013500112","중앙드림빌","76.73","2013",,,,"12","10","2018","26200"," 종암동","2","33-45","11290","0","Y"
"1129013500112","중앙드림빌","76.73","2013"," "," ","32700","15","12","2018",," 종암동","5","33-45","11290",,"N"
"1129013500112","중앙드림빌","69.88","2013","","","","11","9","2019","3000"," 종암동","6","33-45","11290","100","Y"
"1129013500112","중앙드림빌","76.73","2013"," "," ","34000","4","4","2020",""," 종암동","5","33-45","11290","","N"
"1129013500112","중앙드림빌","69.88","2013"," "," ","33450","26","10","2020",""," 종암동","6","33-45","11290","","N"
"1129013500112","중앙드림빌","76.73","2013","","","","25","11","2020","27200"," 종암동","2","33-45","11290","0","Y"
"1129013500112","중앙드림빌","73.63","2013","","","","22","3","2021","2000"," 종암동","2","33-45","11290","87","Y"
