"4146110200116","금강","84.945","1999"," "," ","20800","21","1","2006",," 역북동","7","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","20800","7","2","2006",," 역북동","9","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","20500","21","4","2006",," 역북동","8","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","20800","28","4","2006",," 역북동","5","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","19300","2","5","2006",," 역북동","3","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","21300","19","5","2006",," 역북동","11","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","18900","25","7","2006",," 역북동","2","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","20400","26","7","2006",," 역북동","9","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","21900","3","8","2006",," 역북동","10","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","20000","3","9","2006",," 역북동","4","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","17700","11","9","2006",," 역북동","1","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","19200","18","9","2006",," 역북동","17","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","22000","30","10","2006",," 역북동","7","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","25650","3","11","2006",," 역북동","10","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","24500","16","11","2006",," 역북동","2","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","25000","17","11","2006",," 역북동","8","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","24850","20","1","2007",," 역북동","6","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","27200","31","1","2007",," 역북동","4","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","28700","2","10","2007",," 역북동","8","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","25000","27","12","2007",," 역북동","2","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","28000","20","6","2008",," 역북동","5","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","28900","25","6","2008",," 역북동","10","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","25000","6","2","2009",," 역북동","9","721-2","41461",,"N"
"4146110200116","금강","84.945","1999"," "," ","26000","11","2","2009",," 역북동","4","721-2","41461",,"N"
