"4822010900104","삼성타워","84.645","1993"," "," ","6500","15","11","2006",," 정량동","19","1158-35","48220",,"N"
"4822010900104","삼성타워","62.4","1993"," "," ","5000","11","12","2006",," 정량동","10","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","6500","14","12","2006",," 정량동","15","1158-35","48220",,"N"
"4822010900104","삼성타워","79.5","1993"," "," ","6000","16","3","2007",," 정량동","9","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","7650","17","4","2007",," 정량동","5","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","5500","18","4","2007",," 정량동","6","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","6400","17","5","2007",," 정량동","5","1158-35","48220",,"N"
"4822010900104","삼성타워","79.5","1993"," "," ","6500","20","5","2007",," 정량동","9","1158-35","48220",,"N"
"4822010900104","삼성타워","72.48","1993"," "," ","6300","20","6","2007",," 정량동","8","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","6500","21","8","2007",," 정량동","13","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","6500","5","9","2007",," 정량동","16","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","7150","16","10","2007",," 정량동","12","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","6500","23","10","2007",," 정량동","5","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","6800","6","11","2007",," 정량동","9","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","6950","11","1","2008",," 정량동","14","1158-35","48220",,"N"
"4822010900104","삼성타워","84.36","1993"," "," ","8000","14","1","2008",," 정량동","5","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","4600","16","1","2008",," 정량동","9","1158-35","48220",,"N"
"4822010900104","삼성타워","60.15","1993"," "," ","5000","20","2","2008",," 정량동","10","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","7900","29","2","2008",," 정량동","7","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","7200","7","3","2008",," 정량동","5","1158-35","48220",,"N"
"4822010900104","삼성타워","106.86","1993"," "," ","9500","17","3","2008",," 정량동","7","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","7700","2","4","2008",," 정량동","17","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","7200","6","5","2008",," 정량동","15","1158-35","48220",,"N"
"4822010900104","삼성타워","52.32","1993"," "," ","6200","10","5","2008",," 정량동","11","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","9000","20","5","2008",," 정량동","16","1158-35","48220",,"N"
"4822010900104","삼성타워","33.87","1993"," "," ","4750","26","5","2008",," 정량동","11","1158-35","48220",,"N"
"4822010900104","삼성타워","52.32","1993"," "," ","6500","20","6","2008",," 정량동","11","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12500","30","9","2008",," 정량동","11","1158-35","48220",,"N"
"4822010900104","삼성타워","106.86","1993"," "," ","12600","6","11","2008",," 정량동","6","1158-35","48220",,"N"
"4822010900104","삼성타워","106.86","1993"," "," ","10500","6","11","2008",," 정량동","6","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","10000","5","1","2009",," 정량동","19","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","6000","4","2","2009",," 정량동","14","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","11500","25","3","2009",," 정량동","18","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","7500","27","5","2009",," 정량동","16","1158-35","48220",,"N"
"4822010900104","삼성타워","79.5","1993"," "," ","8200","30","9","2009",," 정량동","9","1158-35","48220",,"N"
"4822010900104","삼성타워","100.83","1993"," "," ","12000","21","10","2009",," 정량동","8","1158-35","48220",,"N"
"4822010900104","삼성타워","45.75","1993"," "," ","6900","7","1","2010",," 정량동","10","1158-35","48220",,"N"
"4822010900104","삼성타워","106.86","1993"," "," ","12000","4","2","2010",," 정량동","5","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","11700","12","3","2010",," 정량동","14","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12200","2","8","2010",," 정량동","16","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","9000","28","9","2010",," 정량동","15","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","8100","2","12","2010",," 정량동","9","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12500","4","3","2011",," 정량동","20","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12300","24","5","2011",," 정량동","18","1158-35","48220",,"N"
"4822010900104","삼성타워","72.48","1993"," "," ","8700","15","6","2011",," 정량동","8","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12900","8","7","2011",," 정량동","19","1158-35","48220",,"N"
"4822010900104","삼성타워","115.59","1993"," "," ","13000","19","7","2011",," 정량동","7","1158-35","48220",,"N"
"4822010900104","삼성타워","60.15","1993"," "," ","7500","19","9","2011",," 정량동","10","1158-35","48220",,"N"
"4822010900104","삼성타워","45.75","1993"," "," ","7300","4","10","2011",," 정량동","10","1158-35","48220",,"N"
"4822010900104","삼성타워","106.86","1993"," "," ","13700","18","10","2011",," 정량동","7","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12500","28","11","2011",," 정량동","13","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","11000","29","11","2011",," 정량동","20","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12800","6","1","2012",," 정량동","17","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","13000","6","2","2012",," 정량동","11","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12350","21","5","2012",," 정량동","5","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12300","10","6","2012",," 정량동","17","1158-35","48220",,"N"
"4822010900104","삼성타워","52.32","1993"," "," ","7000","16","8","2012",," 정량동","11","1158-35","48220",,"N"
"4822010900104","삼성타워","52.32","1993"," "," ","8250","11","11","2012",," 정량동","11","1158-35","48220",,"N"
"4822010900104","삼성타워","79.5","1993",,,,"29","8","2013","3000"," 정량동","9","1158-35","48220","40","Y"
"4822010900104","삼성타워","84.36","1993"," "," ","10600","23","1","2014",," 정량동","7","1158-35","48220",,"N"
"4822010900104","삼성타워","100.83","1993"," "," ","13200","31","5","2014",," 정량동","8","1158-35","48220",,"N"
"4822010900104","삼성타워","115.59","1993",,,,"24","6","2014","6000"," 정량동","5","1158-35","48220","0","Y"
"4822010900104","삼성타워","84.645","1993"," "," ","13000","25","8","2014",," 정량동","19","1158-35","48220",,"N"
"4822010900104","삼성타워","52.32","1993"," "," ","9400","25","9","2014",," 정량동","11","1158-35","48220",,"N"
"4822010900104","삼성타워","39.99","1993",,,,"19","10","2014","2500"," 정량동","11","1158-35","48220","20","Y"
"4822010900104","삼성타워","84.645","1993"," "," ","12100","3","6","2015",," 정량동","6","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","14800","3","6","2015",," 정량동","13","1158-35","48220",,"N"
"4822010900104","삼성타워","52.32","1993"," "," ","9800","10","7","2015",," 정량동","11","1158-35","48220",,"N"
"4822010900104","삼성타워","79.5","1993",,,,"6","9","2015","3300"," 정량동","9","1158-35","48220","40","Y"
"4822010900104","삼성타워","39.99","1993",,,,"22","9","2015","2500"," 정량동","11","1158-35","48220","20","Y"
"4822010900104","삼성타워","84.645","1993"," "," ","13500","7","5","2016",," 정량동","7","1158-35","48220",,"N"
"4822010900104","삼성타워","39.99","1993",,,,"4","9","2016","2500"," 정량동","11","1158-35","48220","20","Y"
"4822010900104","삼성타워","84.645","1993",,,,"2","1","2017","12000"," 정량동","18","1158-35","48220","0","Y"
"4822010900104","삼성타워","84.645","1993",,,,"20","1","2017","11000"," 정량동","6","1158-35","48220","20","Y"
"4822010900104","삼성타워","84.645","1993"," "," ","12000","28","2","2017",," 정량동","16","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","12450","14","4","2017",," 정량동","10","1158-35","48220",,"N"
"4822010900104","삼성타워","115.59","1993"," "," ","15000","7","6","2017",," 정량동","5","1158-35","48220",,"N"
"4822010900104","삼성타워","84.645","1993"," "," ","13000","12","6","2017",," 정량동","8","1158-35","48220",,"N"
"4822010900104","삼성타워","52.32","1993"," "," ","8950","3","7","2017",," 정량동","11","1158-35","48220",,"N"
