"1153010200378","(797-5)","33.12","1996"," "," ","6000","5","7","2007",," 구로동","1","797-5","11530",,"N"
"1153010200378","(797-5)","34.5","1996"," "," ","9680","8","3","2010",," 구로동","1","797-5","11530",,"N"
"1153010200378","(797-5)","33.12","1996"," "," ","10100","10","8","2010",," 구로동","4","797-5","11530",,"N"
"1153010200378","(797-5)","33.12","1996"," "," ","10100","10","8","2010",," 구로동","4","797-5","11530",,"N"
"1153010200378","(797-5)","33.12","1996",,,,"27","6","2011","8000"," 구로동","2","797-5","11530","0","Y"
"1153010200378","(797-5)","33.12","1996",,,,"30","4","2013","8000"," 구로동","2","797-5","11530","0","Y"
"1153010200378","(797-5)","33.12","1996",,,,"10","3","2014","1500"," 구로동","1","797-5","11530","40","Y"
"1153010200378","(797-5)","33.12","1996",,,,"24","7","2015","7200"," 구로동","2","797-5","11530","0","Y"
"1153010200378","(797-5)","34.5","1996"," "," ","9200","24","4","2016",," 구로동","1","797-5","11530",,"N"
"1153010200378","(797-5)","33.12","1996"," "," ","10000","28","4","2016",," 구로동","1","797-5","11530",,"N"
"1153010200378","(797-5)","33.12","1996",,,,"25","5","2016","8000"," 구로동","2","797-5","11530","10","Y"
"1153010200378","(797-5)","33.12","1996"," "," ","10500","27","7","2016",," 구로동","4","797-5","11530",,"N"
"1153010200378","(797-5)","33.12","1996"," "," ","10500","27","7","2016",," 구로동","4","797-5","11530",,"N"
"1153010200378","(797-5)","33.12","1996",,,,"2","6","2018","11000"," 구로동","2","797-5","11530","0","Y"
"1153010200378","(797-5)","33.12","1996"," "," ","11000","16","5","2019",," 구로동","2","797-5","11530",,"N"
"1153010200378","(797-5)","33.12","1996","","","","24","8","2019","10000"," 구로동","2","797-5","11530","0","Y"
"1153010200378","(797-5)","33.12","1996","","","","28","9","2019","10000"," 구로동","2","797-5","11530","0","Y"
"1153010200378","(797-5)","33.12","1996","","","","23","3","2020","10000"," 구로동","2","797-5","11530","0","Y"
"1153010200378","(797-5)","33.12","1996"," "," ","14900","6","11","2020",""," 구로동","2","797-5","11530","","N"
