"2729010100116","아뜨리움","84.7234","2007"," "," ","13700","3","9","2007",," 성당동","2","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","14100","20","9","2007",," 성당동","4","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","14300","27","9","2007",," 성당동","3","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","14300","5","10","2007",," 성당동","4","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","13600","13","11","2007",," 성당동","2","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","13900","16","11","2007",," 성당동","5","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","14100","20","11","2007",," 성당동","3","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","13000","23","1","2008",," 성당동","1","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","13000","23","1","2008",," 성당동","1","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","13900","5","2","2008",," 성당동","5","713-2","27290",,"N"
"2729010100116","아뜨리움","82.1894","2007"," "," ","14700","1","5","2008",," 성당동","6","713-2","27290",,"N"
"2729010100116","아뜨리움","82.1894","2007"," "," ","14700","21","6","2008",," 성당동","6","713-2","27290",,"N"
"2729010100116","아뜨리움","82.1894","2007"," "," ","14400","7","6","2010",," 성당동","6","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","12100","10","12","2010",," 성당동","1","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","15000","13","11","2011",," 성당동","4","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","13500","10","7","2012",," 성당동","1","713-2","27290",,"N"
"2729010100116","아뜨리움","82.1894","2007"," "," ","17400","5","8","2013",," 성당동","6","713-2","27290",,"N"
"2729010100116","아뜨리움","82.1894","2007"," "," ","16500","17","12","2013",," 성당동","6","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","20800","14","2","2014",," 성당동","3","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","26000","10","10","2015",," 성당동","4","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","19300","20","5","2016",," 성당동","2","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","23000","30","9","2016",," 성당동","2","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","23000","30","11","2017",," 성당동","1","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","25000","8","4","2019",," 성당동","4","713-2","27290",,"N"
"2729010100116","아뜨리움","84.7234","2007"," "," ","22000","26","6","2019",," 성당동","1","713-2","27290",,"N"
