"4117110200147","푸르지오","84.983",""," "," ","37611","5","10","2007",," 석수동","7","374-5","41171",,"N"
"4117110200147","푸르지오","84.943",""," "," ","37000","21","3","2009",," 석수동","11","374-5","41171",,"N"
"4117110200147","푸르지오","84.983",""," "," ","38000","15","4","2009",," 석수동","9","374-5","41171",,"N"
"4117110200147","푸르지오","84.983",""," "," ","40000","30","4","2009",," 석수동","6","374-5","41171",,"N"
"4117110200147","푸르지오","59.889",""," "," ","32000","18","5","2009",," 석수동","15","374-5","41171",,"N"
"4117110200147","푸르지오","84.943",""," "," ","36800","19","5","2009",," 석수동","4","374-5","41171",,"N"
"4117110200147","푸르지오","84.983",""," "," ","41000","20","5","2009",," 석수동","10","374-5","41171",,"N"
"4117110200147","푸르지오","59.889",""," "," ","30000","31","5","2009",," 석수동","7","374-5","41171",,"N"
"4117110200147","푸르지오","59.889",""," "," ","32000","9","6","2009",," 석수동","12","374-5","41171",,"N"
"4117110200147","푸르지오","84.943",""," "," ","42500","9","6","2009",," 석수동","11","374-5","41171",,"N"
"4117110200147","푸르지오","84.983",""," "," ","37300","10","6","2009",," 석수동","2","374-5","41171",,"N"
"4117110200147","푸르지오","84.943",""," "," ","38400","17","6","2009",," 석수동","8","374-5","41171",,"N"
"4117110200147","푸르지오","84.943",""," "," ","35800","30","6","2009",," 석수동","1","374-5","41171",,"N"
"4117110200147","푸르지오","84.983",""," "," ","43000","6","7","2009",," 석수동","7","374-5","41171",,"N"
"4117110200147","푸르지오","84.943",""," "," ","38500","13","7","2009",," 석수동","2","374-5","41171",,"N"
"4117110200147","푸르지오","84.943",""," "," ","41000","15","7","2009",," 석수동","10","374-5","41171",,"N"
"4117110200147","푸르지오","84.983",""," "," ","39000","25","7","2009",," 석수동","4","374-5","41171",,"N"
