"3114010400186","무궁화","61.83","1984"," "," ","2850","10","3","2006",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","12500","14","12","2007",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","10700","5","6","2008",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","10250","18","5","2009",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","64.35","1984"," "," ","9200","27","5","2009",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","9700","5","6","2009",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","5400","16","6","2009",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","65.37","1984"," "," ","6300","3","8","2009",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","63.585","1984"," "," ","12000","13","10","2009",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","64.35","1984"," "," ","7500","26","10","2009",," 신정동","2","1623-1","31140",,"N"
"3114010400186","무궁화","63.585","1984"," "," ","10500","4","11","2010",," 신정동","4","1623-1","31140",,"N"
"3114010400186","무궁화","63.585","1984"," "," ","11800","18","12","2010",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","71.19","1984"," "," ","11750","29","1","2011",," 신정동","2","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984",,,,"17","2","2011","3000"," 신정동","1","1623-1","31140","20","Y"
"3114010400186","무궁화","61.83","1984",,,,"19","2","2011","5000"," 신정동","1","1623-1","31140","0","Y"
"3114010400186","무궁화","61.83","1984"," "," ","12700","26","2","2011",," 신정동","2","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984",,,,"20","3","2011","2000"," 신정동","1","1623-1","31140","30","Y"
"3114010400186","무궁화","63.585","1984"," "," ","11800","24","3","2011",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","12000","28","3","2011",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","12500","21","4","2011",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","71.19","1984"," "," ","11700","26","4","2011",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","9000","6","5","2011",," 신정동","2","1623-1","31140",,"N"
"3114010400186","무궁화","63.585","1984",,,,"23","5","2011","6500"," 신정동","4","1623-1","31140","0","Y"
"3114010400186","무궁화","61.83","1984"," "," ","13000","11","6","2011",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","13000","9","9","2011",," 신정동","2","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984",,,,"22","10","2011","500"," 신정동","2","1623-1","31140","60","Y"
"3114010400186","무궁화","64.35","1984"," "," ","12000","14","11","2011",," 신정동","2","1623-1","31140",,"N"
"3114010400186","무궁화","71.19","1984"," "," ","15000","1","12","2011",," 신정동","4","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","12750","3","12","2011",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984",,,,"19","2","2012","2000"," 신정동","3","1623-1","31140","30","Y"
"3114010400186","무궁화","61.83","1984"," "," ","13300","24","3","2012",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","63.585","1984"," "," ","12800","17","5","2012",," 신정동","2","1623-1","31140",,"N"
"3114010400186","무궁화","64.35","1984"," "," ","9500","23","5","2012",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","13000","1","8","2012",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","63.585","1984",,,,"7","1","2013","8000"," 신정동","2","1623-1","31140","0","Y"
"3114010400186","무궁화","63.585","1984"," "," ","10000","6","2","2013",," 신정동","5","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984",,,,"2","3","2013","4500"," 신정동","1","1623-1","31140","25","Y"
"3114010400186","무궁화","61.83","1984"," "," ","12900","11","3","2013",," 신정동","2","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984"," "," ","12400","15","5","2013",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","61.83","1984",,,,"27","5","2013","9000"," 신정동","3","1623-1","31140","0","Y"
"3114010400186","무궁화","61.83","1984"," "," ","11500","25","10","2013",," 신정동","3","1623-1","31140",,"N"
"3114010400186","무궁화","64.35","1984"," "," ","10000","5","11","2013",," 신정동","1","1623-1","31140",,"N"
"3114010400186","무궁화","63.585","1984",,,,"1","3","2014","100"," 신정동","4","1623-1","31140","75","Y"
"3114010400186","무궁화","61.83","1984",,,,"15","3","2014","1000"," 신정동","3","1623-1","31140","50","Y"
"3114010400186","무궁화","71.19","1984"," "," ","17000","27","3","2014",," 신정동","4","1623-1","31140",,"N"
"3114010400186","무궁화","64.35","1984",,,,"7","4","2014","8000"," 신정동","3","1623-1","31140","0","Y"
