"2632010500151","백조그린타운","58.6","1993"," "," ","5800","4","12","2006",," 구포동","8","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7500","26","4","2007",," 구포동","13","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7800","10","5","2007",," 구포동","8","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7500","11","5","2007",," 구포동","14","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7000","9","8","2007",," 구포동","7","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8000","23","8","2007",," 구포동","1","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7450","27","8","2007",," 구포동","3","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","7200","13","9","2007",," 구포동","9","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8000","29","9","2007",," 구포동","11","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","5600","1","10","2007",," 구포동","7","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7500","5","10","2007",," 구포동","3","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8400","23","10","2007",," 구포동","12","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","7200","24","10","2007",," 구포동","1","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","7400","14","11","2007",," 구포동","5","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","6000","10","12","2007",," 구포동","9","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","7500","14","1","2008",," 구포동","6","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7800","16","2","2008",," 구포동","4","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","5700","21","2","2008",," 구포동","4","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","5600","3","3","2008",," 구포동","9","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7350","28","3","2008",," 구포동","9","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","7000","1","4","2008",," 구포동","5","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","5600","17","4","2008",," 구포동","2","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7150","22","4","2008",," 구포동","10","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","7600","23","5","2008",," 구포동","9","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8400","25","5","2008",," 구포동","6","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","5700","4","6","2008",," 구포동","11","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8000","13","6","2008",," 구포동","8","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","7700","28","7","2008",," 구포동","3","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","5700","25","8","2008",," 구포동","4","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","7400","4","10","2008",," 구포동","1","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8700","11","4","2009",," 구포동","3","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7900","29","4","2009",," 구포동","13","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8500","12","5","2009",," 구포동","8","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","7000","16","5","2009",," 구포동","12","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8550","11","6","2009",," 구포동","3","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","6500","24","8","2009",," 구포동","14","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","8500","1","9","2009",," 구포동","8","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","7600","21","10","2009",," 구포동","10","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8750","2","11","2009",," 구포동","10","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","5800","9","12","2009",," 구포동","1","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8600","12","1","2010",," 구포동","7","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","9100","16","1","2010",," 구포동","7","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","7500","20","2","2010",," 구포동","12","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","8950","31","3","2010",," 구포동","7","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","7500","14","4","2010",," 구포동","9","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","5300","22","4","2010",," 구포동","13","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","6800","12","6","2010",," 구포동","4","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","9500","15","6","2010",," 구포동","5","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","9450","19","6","2010",," 구포동","11","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","9600","21","6","2010",," 구포동","10","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","9000","21","7","2010",," 구포동","3","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","11500","15","9","2010",," 구포동","1","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","12700","11","11","2010",," 구포동","5","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","13300","26","3","2011",," 구포동","2","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","10000","30","4","2011",," 구포동","9","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","15500","5","7","2011",," 구포동","8","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","10600","19","8","2011",," 구포동","14","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","10800","3","9","2011",," 구포동","8","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993",,,,"8","10","2011","7000"," 구포동","8","1248-7","26320","15","Y"
"2632010500151","백조그린타운","58.6","1993"," "," ","10400","2","11","2011",," 구포동","5","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","9900","10","12","2011",," 구포동","9","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993",,,,"19","2","2012","7000"," 구포동","10","1248-7","26320","0","Y"
"2632010500151","백조그린타운","81.37","1993"," "," ","15000","29","3","2012",," 구포동","3","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","12900","7","6","2012",," 구포동","7","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993",,,,"26","6","2012","9000"," 구포동","1","1248-7","26320","0","Y"
"2632010500151","백조그린타운","84.34","1993",,,,"27","6","2012","11000"," 구포동","12","1248-7","26320","0","Y"
"2632010500151","백조그린타운","81.37","1993"," "," ","13700","28","8","2012",," 구포동","7","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993",,,,"18","2","2013","8000"," 구포동","10","1248-7","26320","0","Y"
"2632010500151","백조그린타운","58.6","1993",,,,"20","2","2013","1500"," 구포동","5","1248-7","26320","45","Y"
"2632010500151","백조그린타운","84.34","1993"," "," ","15200","13","3","2013",," 구포동","11","1248-7","26320",,"N"
"2632010500151","백조그린타운","81.37","1993"," "," ","13000","16","3","2013",," 구포동","12","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","13900","18","3","2013",," 구포동","5","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993",,,,"23","3","2013","3000"," 구포동","3","1248-7","26320","40","Y"
"2632010500151","백조그린타운","58.6","1993"," "," ","10450","11","4","2013",," 구포동","13","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","10000","20","6","2013",," 구포동","13","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","14800","29","9","2013",," 구포동","12","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","11800","4","10","2013",," 구포동","4","1248-7","26320",,"N"
"2632010500151","백조그린타운","84.34","1993"," "," ","14000","22","10","2013",," 구포동","12","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","11300","10","2","2014",," 구포동","1","1248-7","26320",,"N"
"2632010500151","백조그린타운","58.6","1993"," "," ","11300","31","3","2014",," 구포동","2","1248-7","26320",,"N"
