"2917011200104","현대","101.985","1994"," "," ","12000","12","1","2006",," 문흥동","1","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","12550","13","1","2006",," 문흥동","4","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","19750","19","1","2006",," 문흥동","11","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","15600","4","2","2006",," 문흥동","8","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","16000","9","2","2006",," 문흥동","4","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","14200","15","2","2006",," 문흥동","8","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","13000","10","3","2006",," 문흥동","17","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","15750","13","3","2006",," 문흥동","14","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","16300","16","4","2006",," 문흥동","11","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","19200","19","4","2006",," 문흥동","13","971-1","29170",,"N"
"2917011200104","현대","101.985","1994"," "," ","12500","20","6","2006",," 문흥동","15","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","14750","15","7","2006",," 문흥동","5","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","19500","28","7","2006",," 문흥동","13","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","13500","20","8","2006",," 문흥동","7","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","19050","20","8","2006",," 문흥동","4","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","19000","25","8","2006",," 문흥동","11","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","15500","26","8","2006",," 문흥동","16","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","19900","25","9","2006",," 문흥동","17","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","14600","29","9","2006",," 문흥동","5","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","14000","2","10","2006",," 문흥동","18","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","15800","4","11","2006",," 문흥동","14","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","15500","10","11","2006",," 문흥동","12","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","14500","10","11","2006",," 문흥동","18","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","20400","22","11","2006",," 문흥동","16","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","16100","10","12","2006",," 문흥동","15","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","15500","13","12","2006",," 문흥동","8","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","15000","16","12","2006",," 문흥동","6","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","20250","19","12","2006",," 문흥동","7","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","18500","20","12","2006",," 문흥동","6","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","18300","23","12","2006",," 문흥동","3","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","20000","2","1","2007",," 문흥동","10","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","15400","10","1","2007",," 문흥동","13","971-1","29170",,"N"
"2917011200104","현대","101.925","1994"," "," ","15500","24","1","2007",," 문흥동","16","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","16000","23","3","2007",," 문흥동","7","971-1","29170",,"N"
"2917011200104","현대","127.691","1994"," "," ","20000","31","3","2007",," 문흥동","16","971-1","29170",,"N"
