"2820010200187","신한","56.265","1990"," "," ","6000","21","3","2006",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","7000","14","4","2006",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","7175","27","4","2006",," 간석동","3","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","7200","10","5","2006",," 간석동","4","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","6500","2","6","2006",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","6800","26","6","2006",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6400","27","7","2006",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6200","28","7","2006",," 간석동","1","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","7250","17","8","2006",," 간석동","3","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6400","5","9","2006",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6400","12","9","2006",," 간석동","2","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","7450","16","10","2006",," 간석동","3","32-5","28200",,"N"
"2820010200187","신한","69.465","1990"," "," ","8100","20","10","2006",," 간석동","4","32-5","28200",,"N"
"2820010200187","신한","56.265","1990"," "," ","6400","24","10","2006",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6200","21","11","2006",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","56.265","1990"," "," ","6750","7","12","2006",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","51.675","1990"," "," ","6400","16","12","2006",," 간석동","3","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","7200","21","1","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","7600","25","1","2007",," 간석동","4","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","7250","10","2","2007",," 간석동","4","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6800","16","2","2007",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","69.465","1990"," "," ","8300","23","2","2007",," 간석동","4","32-5","28200",,"N"
"2820010200187","신한","69.465","1990"," "," ","8300","3","3","2007",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6500","5","3","2007",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6100","5","3","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6800","15","3","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6150","20","3","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","7500","20","3","2007",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","51.675","1990"," "," ","5600","26","3","2007",," 간석동","2","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","7650","21","4","2007",," 간석동","3","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","7500","24","4","2007",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","8200","2","5","2007",," 간석동","1","32-5","28200",,"N"
"2820010200187","신한","69.465","1990"," "," ","8400","17","6","2007",," 간석동","4","32-5","28200",,"N"
"2820010200187","신한","69.465","1990"," "," ","9000","26","6","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","7100","5","7","2007",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6500","20","7","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","69.465","1990"," "," ","8700","21","7","2007",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","8000","1","8","2007",," 간석동","2","32-5","28200",,"N"
"2820010200187","신한","51.675","1990"," "," ","6400","1","8","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","7000","12","8","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","7500","3","9","2007",," 간석동","4","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6800","9","9","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","69.465","1990"," "," ","9500","29","9","2007",," 간석동","4","32-5","28200",,"N"
"2820010200187","신한","56.265","1990"," "," ","9000","3","10","2007",," 간석동","3","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","7900","4","10","2007",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","8000","10","10","2007",," 간석동","5","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","8000","10","10","2007",," 간석동","1","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","9000","20","10","2007",," 간석동","1","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","8200","25","10","2007",," 간석동","2","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","6800","18","11","2007",," 간석동","2","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","8500","3","12","2007",," 간석동","4","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","10000","24","12","2007",," 간석동","2","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","9500","4","2","2008",," 간석동","2","32-5","28200",,"N"
"2820010200187","신한","51.675","1990"," "," ","6800","29","2","2008",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","54.465","1990"," "," ","9000","29","2","2008",," 간석동","6","32-5","28200",,"N"
"2820010200187","신한","59.145","1990"," "," ","8600","7","3","2008",," 간석동","1","32-5","28200",,"N"
"2820010200187","신한","59.85","1990"," "," ","6500","10","3","2008",," 간석동","1","32-5","28200",,"N"
"2820010200187","신한","56.265","1990"," "," ","11500","23","3","2008",," 간석동","2","32-5","28200",,"N"
