"4711311600120","포항 동부이끌림","84.939","2019"," "," ","28100","22","2","2019",," 죽도동","25","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","27","2","2019",," 죽도동","17","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","80.206","2019",,,,"6","3","2019","20000"," 죽도동","8","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","25400","8","3","2019",," 죽도동","3","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","25400","8","3","2019",," 죽도동","3","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","28100","8","3","2019",," 죽도동","21","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","8","3","2019",," 죽도동","20","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","8","3","2019",," 죽도동","20","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","8","3","2019",," 죽도동","16","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","80.206","2019"," "," ","26200","8","3","2019",," 죽도동","13","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","80.206","2019"," "," ","24100","8","3","2019",," 죽도동","3","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","28100","8","3","2019",," 죽도동","27","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","28100","21","3","2019",," 죽도동","25","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","28","3","2019",," 죽도동","17","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","28","3","2019",," 죽도동","18","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","28100","28","3","2019",," 죽도동","26","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","28","3","2019",," 죽도동","15","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","29","3","2019",," 죽도동","19","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","1","4","2019",," 죽도동","19","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","27600","17","4","2019",," 죽도동","14","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019",,,,"29","4","2019","20000"," 죽도동","14","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","28100","10","5","2019",," 죽도동","27","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","28100","3","6","2019",," 죽도동","22","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019",,,,"30","6","2019","19000"," 죽도동","22","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","28100","2","7","2019",," 죽도동","22","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","28100","2","7","2019",," 죽도동","21","646-12","47113",,"N"
"4711311600120","포항 동부이끌림","84.939","2019","","","","19","8","2019","18500"," 죽도동","19","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019","","","","7","9","2019","18000"," 죽도동","21","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019","","","","7","9","2019","18500"," 죽도동","22","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019","","","","11","9","2019","18000"," 죽도동","16","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019","","","","24","9","2019","20000"," 죽도동","23","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","80.206","2019"," "," ","26200","3","12","2019",""," 죽도동","17","646-12","47113","","N"
"4711311600120","포항 동부이끌림","84.939","2019","","","","29","1","2020","20000"," 죽도동","10","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019","","","","3","2","2020","1700"," 죽도동","7","646-12","47113","70","Y"
"4711311600120","포항 동부이끌림","80.206","2019","","","","5","2","2020","2000"," 죽도동","10","646-12","47113","67","Y"
"4711311600120","포항 동부이끌림","80.206","2019","","","","10","2","2020","19000"," 죽도동","11","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019","","","","23","4","2020","20000"," 죽도동","9","646-12","47113","0","Y"
"4711311600120","포항 동부이끌림","84.939","2019"," "," ","24000","1","6","2020",""," 죽도동","16","646-12","47113","","N"
