"4165033021101","행복","78.5","2015"," "," ","20000","2","6","2015",,"가산면 마산리","6","402-21","41650",,"N"
"4165033021101","행복","78.5","2015"," "," ","20000","10","6","2015",,"가산면 마산리","10","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","20000","3","8","2015",,"가산면 마산리","2","402-21","41650",,"N"
"4165033021101","행복","78.5","2015"," "," ","20000","5","8","2015",,"가산면 마산리","8","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","20000","29","8","2015",,"가산면 마산리","7","402-21","41650",,"N"
"4165033021101","행복","78.5","2015"," "," ","20000","6","9","2015",,"가산면 마산리","9","402-21","41650",,"N"
"4165033021101","행복","78.5","2015"," "," ","20000","9","12","2015",,"가산면 마산리","8","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","20000","18","2","2016",,"가산면 마산리","6","402-21","41650",,"N"
"4165033021101","행복","78.5","2015"," "," ","20000","21","2","2016",,"가산면 마산리","7","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","20000","27","2","2016",,"가산면 마산리","4","402-21","41650",,"N"
"4165033021101","행복","78.5","2015"," "," ","20000","18","3","2016",,"가산면 마산리","7","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","20000","18","3","2016",,"가산면 마산리","2","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","20000","30","4","2016",,"가산면 마산리","9","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","20000","13","5","2016",,"가산면 마산리","3","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","20000","3","8","2016",,"가산면 마산리","9","402-21","41650",,"N"
"4165033021101","행복","78.5","2015"," "," ","19000","20","8","2016",,"가산면 마산리","10","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","19000","26","8","2016",,"가산면 마산리","4","402-21","41650",,"N"
"4165033021101","행복","78.22","2015"," "," ","19000","3","9","2016",,"가산면 마산리","3","402-21","41650",,"N"
"4165033021101","행복","78.22","2015",,,,"15","5","2019","2000","가산면 마산리","2","402-21","41650","40","Y"
"4165033021101","행복","78.22","2015",,,,"19","1","2021","5000","가산면 마산리","4","402-21","41650","0","Y"
"4165033021101","행복","78.22","2015",,,,"8","3","2021","15000","가산면 마산리","5","402-21","41650","0","Y"
"4165033021101","행복","78.22","2015"," "," ","15500","17","3","2021",,"가산면 마산리","6","402-21","41650",,"N"
"4165033021101","행복","78.5","2015"," "," ","14700","10","7","2021",,"가산면 마산리","6","402-21","41650",,"N"
