"4155013300102","안성중리2차동광","84.9546","2009",,,,"4","1","2011","9500"," 중리동","5","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"5","1","2011","9500"," 중리동","4","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"18","1","2011","8500"," 중리동","5","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"19","1","2011","9500"," 중리동","3","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"21","1","2011","9500"," 중리동","4","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"24","1","2011","8000"," 중리동","15","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"26","1","2011","9500"," 중리동","12","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"26","1","2011","9500"," 중리동","4","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"28","1","2011","9500"," 중리동","13","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"31","1","2011","9500"," 중리동","3","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"1","2","2011","7500"," 중리동","2","618","41550","20","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"8","2","2011","9500"," 중리동","2","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9842","2009",,,,"10","2","2011","10180"," 중리동","2","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9842","2009",,,,"10","2","2011","9500"," 중리동","2","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"11","2","2011","9500"," 중리동","2","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"11","2","2011","9500"," 중리동","3","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"11","2","2011","11124"," 중리동","2","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"11","2","2011","9500"," 중리동","13","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"15","2","2011","9500"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"15","2","2011","9500"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"17","2","2011","9500"," 중리동","2","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"21","2","2011","10485"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"23","2","2011","11124"," 중리동","14","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"24","2","2011","9500"," 중리동","12","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"28","2","2011","9500"," 중리동","12","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"1","3","2011","9500"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9842","2009",,,,"2","3","2011","11124"," 중리동","9","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"3","3","2011","10485"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"3","3","2011","10180"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"6","3","2011","10800"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"7","3","2011","9500"," 중리동","7","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"7","3","2011","10485"," 중리동","7","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"9","3","2011","10180"," 중리동","2","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9842","2009",,,,"14","3","2011","10485"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"14","3","2011","9500"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9842","2009",,,,"14","3","2011","9500"," 중리동","1","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9842","2009",,,,"24","3","2011","11124"," 중리동","6","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"25","4","2011","8285"," 중리동","15","618","41550","15","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"25","4","2011","10180"," 중리동","15","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"25","4","2011","9785"," 중리동","15","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"25","4","2011","9980"," 중리동","15","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9924","2009",,,,"25","4","2011","10485"," 중리동","15","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"26","4","2011","9980"," 중리동","15","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"29","4","2011","10800"," 중리동","10","618","41550","0","Y"
"4155013300102","안성중리2차동광","84.9546","2009",,,,"11","5","2011","9785"," 중리동","11","618","41550","0","Y"
