"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","1460","8","2","2006",,"안강읍 산대리","2","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","62.39","1989"," "," ","2500","28","2","2006",,"안강읍 산대리","2","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2400","20","4","2006",,"안강읍 산대리","2","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","49.96","1989"," "," ","1500","18","10","2006",,"안강읍 산대리","2","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2050","1","11","2006",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","1800","23","1","2007",,"안강읍 산대리","2","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","49.96","1989"," "," ","1500","30","1","2007",,"안강읍 산대리","5","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2500","19","2","2007",,"안강읍 산대리","3","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2150","5","3","2007",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","1200","22","3","2007",,"안강읍 산대리","5","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2650","24","4","2007",,"안강읍 산대리","3","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","2400","19","10","2007",,"안강읍 산대리","4","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","1800","7","1","2008",,"안강읍 산대리","3","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","1900","12","3","2008",,"안강읍 산대리","5","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2100","21","4","2008",,"안강읍 산대리","3","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2350","28","7","2008",,"안강읍 산대리","4","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2000","29","8","2008",,"안강읍 산대리","5","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","1900","4","11","2008",,"안강읍 산대리","2","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","2700","7","11","2008",,"안강읍 산대리","3","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2200","18","11","2008",,"안강읍 산대리","4","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","62.39","1989"," "," ","2400","3","1","2009",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","1700","20","1","2009",,"안강읍 산대리","5","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","2300","5","2","2009",,"안강읍 산대리","5","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","62.39","1989"," "," ","2100","23","8","2009",,"안강읍 산대리","3","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","1450","5","11","2009",,"안강읍 산대리","5","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2400","16","12","2009",,"안강읍 산대리","4","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","62.39","1989"," "," ","2000","5","1","2010",,"안강읍 산대리","3","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","2500","9","3","2010",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2500","23","8","2010",,"안강읍 산대리","3","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","2000","3","9","2010",,"안강읍 산대리","5","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","2600","30","12","2010",,"안강읍 산대리","3","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2400","3","1","2011",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2300","10","3","2011",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","1500","2","4","2011",,"안강읍 산대리","4","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989",,,,"26","6","2011","1500","안강읍 산대리","1","1937-10","47130","0","Y"
"4713025332109","올림푸스(A,B동)","62.39","1989"," "," ","2700","5","7","2011",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","2450","2","9","2011",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","49.96","1989"," "," ","2600","27","9","2011",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","49.96","1989"," "," ","2600","20","10","2011",,"안강읍 산대리","4","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","1900","31","10","2011",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","52.76","1989"," "," ","1600","2","2","2012",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","49.96","1989"," "," ","2880","10","2","2012",,"안강읍 산대리","4","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","49.96","1989"," "," ","1900","7","3","2012",,"안강읍 산대리","1","1937-10","47130",,"N"
"4713025332109","올림푸스(A,B동)","58.82","1989"," "," ","3450","20","3","2012",,"안강읍 산대리","1","1937-10","47130",,"N"
