"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","17400","21","11","2007",," 연동","3","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","22500","22","11","2007",," 연동","9","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355",""," "," ","18400","22","11","2007",," 연동","8","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","21000","22","11","2007",," 연동","2","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","18400","22","11","2007",," 연동","8","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","17400","22","11","2007",," 연동","3","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","18000","23","11","2007",," 연동","6","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","17800","23","11","2007",," 연동","5","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","18200","24","11","2007",," 연동","7","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","18400","24","11","2007",," 연동","8","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","17800","24","11","2007",," 연동","5","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","21000","24","11","2007",," 연동","2","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","17600","25","11","2007",," 연동","4","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","22500","25","11","2007",," 연동","9","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","21000","26","11","2007",," 연동","2","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","19500","26","11","2007",," 연동","9","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","18200","26","11","2007",," 연동","7","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","18000","27","11","2007",," 연동","6","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","18000","29","11","2007",," 연동","6","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","19500","3","12","2007",," 연동","2","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","18000","12","12","2007",," 연동","6","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","18400","13","12","2007",," 연동","8","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","17600","14","12","2007",," 연동","4","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","22500","26","12","2007",," 연동","9","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","17800","31","12","2007",," 연동","5","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","18200","3","1","2008",," 연동","7","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","17800","3","1","2008",," 연동","5","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","17600","5","1","2008",," 연동","4","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","17600","8","1","2008",," 연동","4","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","17000","12","1","2008",," 연동","3","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","16700","14","1","2008",," 연동","3","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","18000","11","2","2008",," 연동","7","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","22500","29","12","2008",," 연동","9","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","18000","17","4","2009",," 연동","5","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","18500","26","12","2010",," 연동","4","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","17000","25","1","2011",," 연동","3","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","20600","11","3","2011",," 연동","5","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","19000","21","12","2011",," 연동","7","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","19700","21","5","2012",," 연동","8","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","23680","20","11","2012",," 연동","6","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","29900","30","11","2012",," 연동","9","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","22900","21","12","2012",," 연동","4","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","21450","6","3","2013",," 연동","3","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","23500","18","12","2013",," 연동","7","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","22900","20","1","2014",," 연동","2","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007",,,,"18","8","2014","20000"," 연동","7","1950-6","50110","0","Y"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","33500","18","6","2015",," 연동","3","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","55000","2","10","2015",," 연동","9","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","37800","20","12","2015",," 연동","8","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8564","2007"," "," ","28000","23","9","2016",," 연동","4","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","32770","17","10","2016",," 연동","3","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","36000","31","10","2016",," 연동","5","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.7678","2007"," "," ","35700","12","1","2017",," 연동","7","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","32000","27","3","2017",," 연동","6","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","33400","6","4","2017",," 연동","5","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","35000","12","12","2017",," 연동","7","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.8355","2007"," "," ","39000","3","12","2018",," 연동","9","1950-6","50110",,"N"
"5011013700111","지산13차위더스빌","84.9141","2007"," "," ","30000","31","1","2020",""," 연동","7","1950-6","50110","","N"
