"2638010800127","부산　감천동　오펠리움","59.6019",""," "," ","19494","20","8","2015",," 감천동","15","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","59.6019",""," "," ","18893","5","10","2015",," 감천동","15","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","76.2709",""," "," ","23049","30","11","2015",," 감천동","2","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","59.6019",""," "," ","19143","19","1","2016",," 감천동","13","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","76.2709",""," "," ","24059","28","4","2016",," 감천동","11","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","59.6019",""," "," ","18893","27","10","2016",," 감천동","9","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","76.2709",""," "," ","23936","27","6","2017",," 감천동","14","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","59.6019",""," "," ","18392","5","7","2017",," 감천동","4","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","59.6019",""," "," ","19143","14","8","2017",," 감천동","10","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","59.6019",""," "," ","18533","20","11","2017",," 감천동","14","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","59.5376",""," "," ","19213","8","3","2018",," 감천동","18","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","59.6019",""," "," ","18143","10","4","2018",," 감천동","12","산51-1","26380",,"N"
"2638010800127","부산　감천동　오펠리움","59.6019",""," "," ","18141","16","5","2018",," 감천동","2","산51-1","26380",,"N"
