"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","39260","17","1","2018",," 장암동","19","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","59.4194",""," "," ","29880","24","1","2018",," 장암동","9","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","99.3324",""," "," ","50117","2","2","2018",," 장암동","24","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","40.2595",""," "," ","20295","2","2","2018",," 장암동","10","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.8802",""," "," ","39033","2","2","2018",," 장암동","7","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","99.3324",""," "," ","50417","2","2","2018",," 장암동","17","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","40.2595",""," "," ","20495","2","2","2018",," 장암동","10","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","39724","3","2","2018",," 장암동","8","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","39991","5","2","2018",," 장암동","10","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","39260","5","2","2018",," 장암동","11","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","99.3324",""," "," ","48858","5","2","2018",," 장암동","4","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.7662",""," "," ","41215","5","2","2018",," 장암동","17","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","38457","5","2","2018",," 장암동","6","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","39494","6","2","2018",," 장암동","7","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","39991","6","2","2018",," 장암동","16","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.7338",""," "," ","39585","7","2","2018",," 장암동","22","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","25.1332",""," "," ","12773","7","2","2018",," 장암동","5","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","37755","7","2","2018",," 장암동","4","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","40.2595",""," "," ","19999","7","2","2018",," 장암동","9","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","40.2595",""," "," ","19503","9","2","2018",," 장암동","5","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","40.2595",""," "," ","19599","9","2","2018",," 장암동","9","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.7338",""," "," ","39335","9","2","2018",," 장암동","23","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.8802",""," "," ","40048","9","2","2018",," 장암동","16","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","37002","9","2","2018",," 장암동","3","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","39860","10","2","2018",," 장암동","20","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","59.4194",""," "," ","28785","13","2","2018",," 장암동","2","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","37755","13","2","2018",," 장암동","6","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","38798","13","2","2018",," 장암동","9","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","38957","14","2","2018",," 장암동","6","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","39510","14","2","2018",," 장암동","10","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","41991","14","2","2018",," 장암동","18","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","84.4994",""," "," ","38708","19","2","2018",," 장암동","8","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","40.2595",""," "," ","20499","19","2","2018",," 장암동","7","34-2","41150",,"N"
"4115010300114","의정부 장암 더샵 ","40.2595",""," "," ","19799","20","2","2018",," 장암동","7","34-2","41150",,"N"
