"2820010100164","위너스타워","40.21","2017"," "," ","15700","28","7","2017",," 구월동","11","1136-3","28200",,"N"
"2820010100164","위너스타워","38.78","2017"," "," ","15800","29","7","2017",," 구월동","10","1136-3","28200",,"N"
"2820010100164","위너스타워","39.01","2017"," "," ","16400","31","7","2017",," 구월동","13","1136-3","28200",,"N"
"2820010100164","위너스타워","36.87","2017"," "," ","15600","31","7","2017",," 구월동","12","1136-3","28200",,"N"
"2820010100164","위너스타워","39.01","2017"," "," ","15500","31","7","2017",," 구월동","11","1136-3","28200",,"N"
"2820010100164","위너스타워","38.78","2017"," "," ","16400","1","8","2017",," 구월동","9","1136-3","28200",,"N"
"2820010100164","위너스타워","37.14","2017",,,,"2","8","2017","3000"," 구월동","10","1136-3","28200","50","Y"
"2820010100164","위너스타워","37.14","2017"," "," ","15200","5","8","2017",," 구월동","10","1136-3","28200",,"N"
"2820010100164","위너스타워","39.01","2017",,,,"5","8","2017","13000"," 구월동","11","1136-3","28200","0","Y"
"2820010100164","위너스타워","39.01","2017"," "," ","15700","11","8","2017",," 구월동","12","1136-3","28200",,"N"
"2820010100164","위너스타워","38.48","2017"," "," ","14900","15","8","2017",," 구월동","13","1136-3","28200",,"N"
"2820010100164","위너스타워","37.99","2017"," "," ","15400","17","8","2017",," 구월동","11","1136-3","28200",,"N"
"2820010100164","위너스타워","39.01","2017",,,,"29","8","2017","3000"," 구월동","12","1136-3","28200","45","Y"
"2820010100164","위너스타워","38.48","2017"," "," ","14900","1","9","2017",," 구월동","12","1136-3","28200",,"N"
"2820010100164","위너스타워","36.87","2017"," "," ","15600","3","9","2017",," 구월동","13","1136-3","28200",,"N"
"2820010100164","위너스타워","40.21","2017"," "," ","15700","5","9","2017",," 구월동","9","1136-3","28200",,"N"
"2820010100164","위너스타워","37.14","2017"," "," ","15200","6","9","2017",," 구월동","11","1136-3","28200",,"N"
"2820010100164","위너스타워","38.48","2017"," "," ","14900","9","9","2017",," 구월동","11","1136-3","28200",,"N"
"2820010100164","위너스타워","37.14","2017"," "," ","15400","14","9","2017",," 구월동","12","1136-3","28200",,"N"
"2820010100164","위너스타워","38.48","2017",,,,"24","9","2017","2000"," 구월동","12","1136-3","28200","60","Y"
"2820010100164","위너스타워","36.87","2017"," "," ","15400","25","9","2017",," 구월동","9","1136-3","28200",,"N"
"2820010100164","위너스타워","40.21","2017"," "," ","15900","25","9","2017",," 구월동","12","1136-3","28200",,"N"
"2820010100164","위너스타워","36.87","2017",,,,"29","9","2017","2000"," 구월동","13","1136-3","28200","55","Y"
"2820010100164","위너스타워","36.87","2017",,,,"30","9","2017","14000"," 구월동","9","1136-3","28200","0","Y"
"2820010100164","위너스타워","37.14","2017"," "," ","15200","10","10","2017",," 구월동","9","1136-3","28200",,"N"
"2820010100164","위너스타워","41.69","2017"," "," ","15800","11","10","2017",," 구월동","9","1136-3","28200",,"N"
"2820010100164","위너스타워","37.14","2017",,,,"12","10","2017","1000"," 구월동","12","1136-3","28200","68","Y"
"2820010100164","위너스타워","36.87","2017",,,,"14","10","2017","2500"," 구월동","10","1136-3","28200","55","Y"
"2820010100164","위너스타워","37.14","2017",,,,"20","10","2017","2000"," 구월동","9","1136-3","28200","60","Y"
"2820010100164","위너스타워","37.99","2017"," "," ","15400","24","10","2017",," 구월동","10","1136-3","28200",,"N"
"2820010100164","위너스타워","37.99","2017"," "," ","15600","26","10","2017",," 구월동","12","1136-3","28200",,"N"
"2820010100164","위너스타워","41.69","2017",,,,"31","10","2017","14500"," 구월동","13","1136-3","28200","0","Y"
"2820010100164","위너스타워","41.69","2017"," "," ","16200","31","10","2017",," 구월동","13","1136-3","28200",,"N"
"2820010100164","위너스타워","41.69","2017"," "," ","15800","10","11","2017",," 구월동","10","1136-3","28200",,"N"
"2820010100164","위너스타워","37.99","2017"," "," ","15600","10","11","2017",," 구월동","13","1136-3","28200",,"N"
"2820010100164","위너스타워","41.69","2017",,,,"18","11","2017","3000"," 구월동","10","1136-3","28200","50","Y"
"2820010100164","위너스타워","38.48","2017"," "," ","14600","20","11","2017",," 구월동","9","1136-3","28200",,"N"
"2820010100164","위너스타워","37.99","2017"," "," ","15400","25","11","2017",," 구월동","9","1136-3","28200",,"N"
"2820010100164","위너스타워","40.21","2017",,,,"7","12","2017","4500"," 구월동","9","1136-3","28200","30","Y"
"2820010100164","위너스타워","38.48","2017",,,,"8","12","2017","3000"," 구월동","11","1136-3","28200","50","Y"
"2820010100164","위너스타워","40.21","2017"," "," ","15700","22","12","2017",," 구월동","10","1136-3","28200",,"N"
"2820010100164","위너스타워","37.99","2017",,,,"26","12","2017","2500"," 구월동","9","1136-3","28200","55","Y"
"2820010100164","위너스타워","41.69","2017"," "," ","16200","30","1","2018",," 구월동","12","1136-3","28200",,"N"
"2820010100164","위너스타워","37.14","2017",,,,"13","3","2018","1000"," 구월동","14","1136-3","28200","70","Y"
"2820010100164","위너스타워","38.78","2017",,,,"27","3","2018","1000"," 구월동","13","1136-3","28200","70","Y"
"2820010100164","위너스타워","38.78","2017",,,,"28","3","2018","500"," 구월동","12","1136-3","28200","75","Y"
"2820010100164","위너스타워","38.78","2017",,,,"4","6","2018","1500"," 구월동","13","1136-3","28200","65","Y"
"2820010100164","위너스타워","41.69","2017",,,,"29","9","2018","14500"," 구월동","13","1136-3","28200","0","Y"
"2820010100164","위너스타워","40.21","2017",,,,"30","10","2018","14000"," 구월동","13","1136-3","28200","0","Y"
"2820010100164","위너스타워","37.14","2017",,,,"19","11","2018","2000"," 구월동","9","1136-3","28200","55","Y"
"2820010100164","위너스타워","37.99","2017",,,,"29","1","2019","13000"," 구월동","9","1136-3","28200","0","Y"
"2820010100164","위너스타워","38.48","2017",,,,"22","2","2019","2000"," 구월동","10","1136-3","28200","60","Y"
"2820010100164","위너스타워","39.01","2017",,,,"18","5","2019","13500"," 구월동","11","1136-3","28200","0","Y"
"2820010100164","위너스타워","37.99","2017",,,,"5","7","2019","14500"," 구월동","12","1136-3","28200","0","Y"
"2820010100164","위너스타워","40.21","2017",,,,"23","7","2019","14000"," 구월동","13","1136-3","28200","0","Y"
"2820010100164","위너스타워","41.69","2017","","","","3","8","2019","3000"," 구월동","10","1136-3","28200","50","Y"
"2820010100164","위너스타워","37.99","2017","","","","29","8","2019","13000"," 구월동","9","1136-3","28200","0","Y"
"2820010100164","위너스타워","37.14","2017","","","","29","8","2019","15000"," 구월동","10","1136-3","28200","0","Y"
"2820010100164","위너스타워","36.87","2017","","","","21","9","2019","14000"," 구월동","9","1136-3","28200","0","Y"
"2820010100164","위너스타워","37.14","2017"," "," ","14300","28","9","2019",""," 구월동","11","1136-3","28200","","N"
"2820010100164","위너스타워","39.01","2017","","","","11","10","2019","2000"," 구월동","12","1136-3","28200","55","Y"
"2820010100164","위너스타워","37.14","2017","","","","16","10","2019","14000"," 구월동","11","1136-3","28200","0","Y"
"2820010100164","위너스타워","40.21","2017","","","","19","10","2019","4000"," 구월동","9","1136-3","28200","40","Y"
"2820010100164","위너스타워","36.87","2017","","","","7","12","2019","3000"," 구월동","11","1136-3","28200","50","Y"
"2820010100164","위너스타워","41.69","2017","","","","7","12","2019","3000"," 구월동","10","1136-3","28200","50","Y"
"2820010100164","위너스타워","36.87","2017","","","","13","1","2020","2500"," 구월동","10","1136-3","28200","55","Y"
"2820010100164","위너스타워","39.01","2017","","","","31","1","2020","1000"," 구월동","14","1136-3","28200","70","Y"
"2820010100164","위너스타워","38.48","2017","","","","14","4","2020","3000"," 구월동","12","1136-3","28200","50","Y"
"2820010100164","위너스타워","37.99","2017","","","","12","6","2020","15500"," 구월동","11","1136-3","28200","0","Y"
"2820010100164","위너스타워","36.87","2017","","","","16","6","2020","1000"," 구월동","14","1136-3","28200","67","Y"
"2820010100164","위너스타워","36.87","2017","","","","18","7","2020","15000"," 구월동","12","1136-3","28200","0","Y"
"2820010100164","위너스타워","37.14","2017","","","","26","9","2020","14000"," 구월동","11","1136-3","28200","0","Y"
"2820010100164","위너스타워","41.69","2017","","","","26","9","2020","14500"," 구월동","13","1136-3","28200","0","Y"
"2820010100164","위너스타워","37.14","2017"," "," ","14000","30","10","2020",""," 구월동","11","1136-3","28200","","N"
"2820010100164","위너스타워","41.69","2017","","","","21","1","2021","1000"," 구월동","14","1136-3","28200","70","Y"
"2820010100164","위너스타워","38.78","2017","","","","27","1","2021","15000"," 구월동","9","1136-3","28200","0","Y"
"2820010100164","위너스타워","37.99","2017","","","","29","1","2021","13000"," 구월동","9","1136-3","28200","0","Y"
"2820010100164","위너스타워","40.21","2017","","","","9","2","2021","1500"," 구월동","12","1136-3","28200","60","Y"
"2820010100164","위너스타워","36.87","2017","","","","15","2","2021","2500"," 구월동","10","1136-3","28200","55","Y"
"2820010100164","위너스타워","36.87","2017","","","","6","3","2021","1500"," 구월동","13","1136-3","28200","63","Y"
"2820010100164","위너스타워","40.21","2017","","","","1","4","2021","2000"," 구월동","10","1136-3","28200","60","Y"
"2820010100164","위너스타워","38.48","2017","","","","3","6","2021","3000"," 구월동","12","1136-3","28200","50","Y"
"2820010100164","위너스타워","37.99","2017","","","","5","7","2021","15300"," 구월동","12","1136-3","28200","0","Y"
"2820010100164","위너스타워","40.21","2017","","","","15","7","2021","14700"," 구월동","13","1136-3","28200","0","Y"
