"4117110200119","석수지웰(864)","74.99","2016"," "," ","33000","28","11","2015",," 석수동","9","864","41171",,"N"
"4117110200119","석수지웰(864)","59.99","2016"," "," ","33000","14","12","2015",," 석수동","12","864","41171",,"N"
"4117110200119","석수지웰(864)","84.979","2016",,,,"4","1","2016","34000"," 석수동","12","864","41171","0","Y"
"4117110200119","석수지웰(864)","74.99","2016",,,,"9","1","2016","32000"," 석수동","10","864","41171","0","Y"
"4117110200119","석수지웰(864)","84.979","2016",,,,"11","1","2016","30000"," 석수동","10","864","41171","0","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"12","1","2016","20000"," 석수동","14","864","41171","50","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"15","1","2016","31000"," 석수동","9","864","41171","0","Y"
"4117110200119","석수지웰(864)","84.979","2016"," "," ","38500","19","1","2016",," 석수동","4","864","41171",,"N"
"4117110200119","석수지웰(864)","59.99","2016",,,,"19","1","2016","16000"," 석수동","5","864","41171","50","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"23","1","2016","15000"," 석수동","5","864","41171","50","Y"
"4117110200119","석수지웰(864)","84.979","2016"," "," ","39800","29","1","2016",," 석수동","6","864","41171",,"N"
"4117110200119","석수지웰(864)","59.99","2016",,,,"3","2","2016","5000"," 석수동","10","864","41171","80","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"5","2","2016","4000"," 석수동","1","864","41171","80","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"15","2","2016","12000"," 석수동","7","864","41171","60","Y"
"4117110200119","석수지웰(864)","84.979","2016",,,,"20","2","2016","36000"," 석수동","11","864","41171","0","Y"
"4117110200119","석수지웰(864)","59.99","2016"," "," ","34700","23","2","2016",," 석수동","6","864","41171",,"N"
"4117110200119","석수지웰(864)","84.979","2016"," "," ","40700","2","3","2016",," 석수동","6","864","41171",,"N"
"4117110200119","석수지웰(864)","74.99","2016",,,,"10","3","2016","4000"," 석수동","6","864","41171","110","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"15","3","2016","31000"," 석수동","14","864","41171","0","Y"
"4117110200119","석수지웰(864)","84.979","2016"," "," ","42200","2","4","2016",," 석수동","7","864","41171",,"N"
"4117110200119","석수지웰(864)","84.979","2016"," "," ","42300","25","7","2016",," 석수동","8","864","41171",,"N"
"4117110200119","석수지웰(864)","84.871","2016",,,,"22","3","2017","40000"," 석수동","14","864","41171","0","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"8","4","2017","16000"," 석수동","5","864","41171","50","Y"
"4117110200119","석수지웰(864)","74.985","2016",,,,"1","5","2017","35000"," 석수동","10","864","41171","0","Y"
"4117110200119","석수지웰(864)","84.979","2016",,,,"4","7","2017","18000"," 석수동","4","864","41171","0","Y"
"4117110200119","석수지웰(864)","74.985","2016"," "," ","41000","27","7","2017",," 석수동","7","864","41171",,"N"
"4117110200119","석수지웰(864)","74.985","2016",,,,"2","10","2017","15000"," 석수동","6","864","41171","0","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"13","12","2017","33000"," 석수동","11","864","41171","0","Y"
"4117110200119","석수지웰(864)","84.979","2016"," "," ","45000","18","12","2017",," 석수동","5","864","41171",,"N"
"4117110200119","석수지웰(864)","84.979","2016",,,,"27","12","2017","12000"," 석수동","4","864","41171","80","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"2","1","2018","29000"," 석수동","9","864","41171","0","Y"
"4117110200119","석수지웰(864)","84.979","2016",,,,"9","1","2018","36000"," 석수동","7","864","41171","0","Y"
"4117110200119","석수지웰(864)","74.99","2016",,,,"13","1","2018","34000"," 석수동","7","864","41171","0","Y"
"4117110200119","석수지웰(864)","84.979","2016",,,,"22","1","2018","38000"," 석수동","7","864","41171","0","Y"
"4117110200119","석수지웰(864)","59.99","2016",,,,"25","1","2018","10000"," 석수동","14","864","41171","65","Y"
"4117110200119","석수지웰(864)","84.979","2016"," "," ","49000","5","2","2018",," 석수동","13","864","41171",,"N"
"4117110200119","석수지웰(864)","59.99","2016",,,,"10","2","2018","15000"," 석수동","5","864","41171","50","Y"
"4117110200119","석수지웰(864)","74.99","2016"," "," ","41800","10","2","2018",," 석수동","12","864","41171",,"N"
