"4159026221112","남양해오름","114.9808","2010"," "," ","30000","19","2","2010",,"남양읍 남양리","5","1265-3","41590",,"N"
"4159026221112","남양해오름","83.3626","2010"," "," ","22000","19","2","2010",,"남양읍 남양리","6","1265-3","41590",,"N"
"4159026221112","남양해오름","83.3626","2010"," "," ","20900","26","2","2010",,"남양읍 남양리","4","1265-3","41590",,"N"
"4159026221112","남양해오름","83.3626","2010",,,,"10","2","2011","8000","남양읍 남양리","6","1265-3","41590","0","Y"
"4159026221112","남양해오름","114.9808","2010",,,,"25","3","2011","10000","남양읍 남양리","4","1265-3","41590","0","Y"
"4159026221112","남양해오름","83.3626","2010",,,,"29","4","2011","1000","남양읍 남양리","5","1265-3","41590","60","Y"
"4159026221112","남양해오름","83.5634","2010",,,,"18","10","2011","1000","남양읍 남양리","7","1265-3","41590","70","Y"
"4159026221112","남양해오름","83.5634","2010"," "," ","17200","6","11","2012",,"남양읍 남양리","6","1265-3","41590",,"N"
"4159026221112","남양해오름","114.9808","2010",,,,"31","12","2012","10000","남양읍 남양리","5","1265-3","41590","0","Y"
"4159026221112","남양해오름","114.9808","2010",,,,"25","3","2013","500","남양읍 남양리","8","1265-3","41590","40","Y"
"4159026221112","남양해오름","83.3626","2010",,,,"26","4","2013","1000","남양읍 남양리","5","1265-3","41590","70","Y"
"4159026221112","남양해오름","114.9808","2010",,,,"6","7","2013","8000","남양읍 남양리","4","1265-3","41590","0","Y"
"4159026221112","남양해오름","114.9808","2010",,,,"12","8","2013","1000","남양읍 남양리","10","1265-3","41590","50","Y"
"4159026221112","남양해오름","83.5634","2010"," "," ","18000","4","11","2013",,"남양읍 남양리","5","1265-3","41590",,"N"
"4159026221112","남양해오름","86.8834","2010",,,,"8","11","2013","3000","남양읍 남양리","10","1265-3","41590","60","Y"
"4159026221112","남양해오름","114.9808","2010",,,,"12","4","2014","1000","남양읍 남양리","7","1265-3","41590","50","Y"
"4159026221112","남양해오름","83.3626","2010"," "," ","13500","5","12","2014",,"남양읍 남양리","4","1265-3","41590",,"N"
"4159026221112","남양해오름","114.9808","2010",,,,"5","10","2016","12000","남양읍 남양리","5","1265-3","41590","0","Y"
"4159026221112","남양해오름","83.3626","2010"," "," ","12000","23","11","2016",,"남양읍 남양리","6","1265-3","41590",,"N"
"4159026221112","남양해오름","83.5634","2010",,,,"1","2","2017","1000","남양읍 남양리","7","1265-3","41590","60","Y"
"4159026221112","남양해오름","130.7856","2010"," "," ","22500","6","11","2017",,"남양읍 남양리","8","1265-3","41590",,"N"
"4159026221112","남양해오름","114.9808","2010"," "," ","20000","30","11","2018",,"남양읍 남양리","7","1265-3","41590",,"N"
"4159026221112","남양해오름","83.3626","2010"," "," ","12000","21","12","2018",,"남양읍 남양리","4","1265-3","41590",,"N"
"4159026221112","남양해오름","83.5634","2010"," "," ","15000","15","1","2019",,"남양읍 남양리","4","1265-3","41590",,"N"
"4159026221112","남양해오름","102.2964","2010"," "," ","19000","13","3","2020","","남양읍 남양리","9","1265-3","41590","","N"
"4159026221112","남양해오름","114.9808","2010","","","","18","4","2020","200","남양읍 남양리","8","1265-3","41590","75","Y"
"4159026221112","남양해오름","83.3626","2010"," "," ","15500","20","11","2020","","남양읍 남양리","6","1265-3","41590","","N"
"4159026221112","남양해오름","114.9808","2010","","","","18","3","2021","15000","남양읍 남양리","4","1265-3","41590","0","Y"
"4159026221112","남양해오름","72.0526","2010","21.05.20","O","13500","13","5","2021","","남양읍 남양리","7","1265-3","41590","","N"
"4159026221112","남양해오름","72.0526","2010"," "," ","13500","13","5","2021","","남양읍 남양리","7","1265-3","41590","","N"
