"4511114200118","신원아침도시","84.2326",""," "," ","25453","17","9","2012",," 효자동3가","11","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","26886","17","9","2012",," 효자동3가","25","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","26058","18","9","2012",," 효자동3가","22","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","26786","18","9","2012",," 효자동3가","23","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","26058","18","9","2012",," 효자동3가","27","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.1803",""," "," ","26994","18","9","2012",," 효자동3가","25","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.1803",""," "," ","26894","19","9","2012",," 효자동3가","24","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","26281","20","9","2012",," 효자동3가","19","1540-2","45111",,"N"
"4511114200118","신원아침도시","106.3161",""," "," ","38580","25","9","2012",," 효자동3가","33","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","26181","9","10","2012",," 효자동3가","16","1540-2","45111",,"N"
"4511114200118","신원아침도시","106.26",""," "," ","38832","17","10","2012",," 효자동3가","33","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","24189","23","10","2012",," 효자동3가","5","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","26058","23","10","2012",," 효자동3가","27","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","26686","24","10","2012",," 효자동3가","21","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.23",""," "," ","26431","24","10","2012",," 효자동3가","17","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","26686","24","10","2012",," 효자동3가","29","1540-2","45111",,"N"
"4511114200118","신원아침도시","84.2326",""," "," ","24189","5","11","2012",," 효자동3가","6","1540-2","45111",,"N"
