"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","21626","5","3","2021",""," 중산동","7","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224","","21.04.21","O","25960","24","3","2021",""," 중산동","17","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","26050","24","3","2021",""," 중산동","17","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","26690","3","4","2021",""," 중산동","16","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224","","21.04.06","O","26690","4","4","2021",""," 중산동","17","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","26990","16","4","2021",""," 중산동","13","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","25390","19","4","2021",""," 중산동","17","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","25590","30","4","2021",""," 중산동","5","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","23500","15","5","2021",""," 중산동","17","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","26690","15","5","2021",""," 중산동","13","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","22800","17","5","2021",""," 중산동","10","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","27190","20","6","2021",""," 중산동","19","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","22800","15","7","2021",""," 중산동","19","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","25890","4","8","2021",""," 중산동","7","1276","31200","","N"
"3120010600124","오토밸리 한양립스 포레스트","59.9224",""," "," ","25890","5","8","2021",""," 중산동","9","1276","31200","","N"
