"4831011000108","탑펠리스","115.71","2004"," "," ","20000","20","1","2007",," 상동동","1","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","15000","6","3","2007",," 상동동","3","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","15000","19","10","2007",," 상동동","3","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","18000","3","12","2007",," 상동동","8","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","17000","28","3","2008",," 상동동","9","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","20500","27","4","2009",," 상동동","7","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","15000","25","5","2009",," 상동동","3","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","23000","23","11","2010",," 상동동","7","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","21700","2","12","2010",," 상동동","6","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","24400","1","2","2011",," 상동동","6","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","23850","16","2","2011",," 상동동","3","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","23500","28","3","2011",," 상동동","2","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","28000","25","7","2011",," 상동동","4","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","27900","28","8","2011",," 상동동","1","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004",,,,"17","1","2014","22000"," 상동동","3","482-8","48310","30","Y"
"4831011000108","탑펠리스","115.71","2004"," "," ","22000","2","4","2014",," 상동동","7","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","32000","10","6","2014",," 상동동","6","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004"," "," ","28000","5","9","2014",," 상동동","2","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004",,,,"22","8","2015","17000"," 상동동","4","482-8","48310","0","Y"
"4831011000108","탑펠리스","115.71","2004"," "," ","20000","21","12","2015",," 상동동","9","482-8","48310",,"N"
"4831011000108","탑펠리스","115.71","2004",,,,"31","10","2016","20000"," 상동동","5","482-8","48310","0","Y"
"4831011000108","탑펠리스","115.71","2004"," "," ","25000","11","3","2021",," 상동동","8","482-8","48310",,"N"
