"5011025024104","성우스위트","84.82","2006"," "," ","15500","17","11","2006",,"한림읍 한림리","6","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","14500","2","12","2006",,"한림읍 한림리","5","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","15500","3","12","2006",,"한림읍 한림리","6","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","14500","4","1","2007",,"한림읍 한림리","4","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","14500","4","1","2007",,"한림읍 한림리","3","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","12500","26","1","2007",,"한림읍 한림리","4","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","13000","12","4","2007",,"한림읍 한림리","2","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","13000","1","11","2007",,"한림읍 한림리","2","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","7400","29","1","2009",,"한림읍 한림리","3","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","10500","6","5","2009",,"한림읍 한림리","4","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","8100","13","11","2009",,"한림읍 한림리","2","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","10500","2","12","2009",,"한림읍 한림리","6","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","9200","16","6","2010",,"한림읍 한림리","3","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","10000","22","11","2010",,"한림읍 한림리","6","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006",,,,"28","1","2011","500","한림읍 한림리","3","1252-3","50110","37","Y"
"5011025024104","성우스위트","84.82","2006"," "," ","13500","23","5","2011",,"한림읍 한림리","2","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","8700","7","12","2011",,"한림읍 한림리","4","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","10500","4","5","2013",,"한림읍 한림리","4","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","13500","21","6","2013",,"한림읍 한림리","6","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","11500","4","7","2014",,"한림읍 한림리","5","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","11200","25","8","2014",,"한림읍 한림리","5","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","11000","30","11","2014",,"한림읍 한림리","3","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006",,,,"9","1","2015","700","한림읍 한림리","2","1252-3","50110","58","Y"
"5011025024104","성우스위트","84.82","2006"," "," ","11700","26","1","2015",,"한림읍 한림리","6","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","14000","22","5","2015",,"한림읍 한림리","4","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006",,,,"7","9","2015","500","한림읍 한림리","5","1252-3","50110","60","Y"
"5011025024104","성우스위트","84.82","2006",,,,"9","1","2016","700","한림읍 한림리","2","1252-3","50110","58","Y"
"5011025024104","성우스위트","84.82","2006"," "," ","16500","25","8","2016",,"한림읍 한림리","5","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","20000","21","10","2016",,"한림읍 한림리","6","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006",,,,"15","12","2016","500","한림읍 한림리","5","1252-3","50110","58","Y"
"5011025024104","성우스위트","84.82","2006",,,,"15","12","2016","500","한림읍 한림리","4","1252-3","50110","92","Y"
"5011025024104","성우스위트","84.82","2006",,,,"15","1","2017","8000","한림읍 한림리","2","1252-3","50110","30","Y"
"5011025024104","성우스위트","84.82","2006",,,,"14","2","2017","14000","한림읍 한림리","2","1252-3","50110","0","Y"
"5011025024104","성우스위트","84.82","2006",,,,"5","1","2018","500","한림읍 한림리","4","1252-3","50110","50","Y"
"5011025024104","성우스위트","84.82","2006",,,,"9","1","2019","500","한림읍 한림리","4","1252-3","50110","50","Y"
"5011025024104","성우스위트","84.82","2006"," "," ","14000","16","5","2019",,"한림읍 한림리","2","1252-3","50110",,"N"
"5011025024104","성우스위트","84.82","2006"," "," ","15500","16","3","2020","","한림읍 한림리","5","1252-3","50110","","N"
"5011025024104","성우스위트","84.82","2006"," "," ","18000","29","4","2021","","한림읍 한림리","2","1252-3","50110","","N"
