"2915510600112","라인가든1","59.4","1985"," "," ","4400","6","2","2006",," 주월동","9","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","5000","7","2","2006",," 주월동","6","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","5000","27","2","2006",," 주월동","7","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4700","20","4","2006",," 주월동","13","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4550","24","4","2006",," 주월동","5","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4700","2","6","2006",," 주월동","2","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4700","28","6","2006",," 주월동","5","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4000","11","9","2006",," 주월동","2","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4900","3","11","2006",," 주월동","13","1199-12","29155",,"N"
"2915510600112","라인가든1","32.4","1985"," "," ","2500","10","11","2006",," 주월동","3","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4850","20","11","2006",," 주월동","9","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4950","27","11","2006",," 주월동","7","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4800","2","12","2006",," 주월동","14","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4950","19","12","2006",," 주월동","11","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","5400","15","1","2007",," 주월동","7","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","3600","2","3","2007",," 주월동","15","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4500","12","3","2007",," 주월동","12","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","3800","2","4","2007",," 주월동","15","1199-12","29155",,"N"
"2915510600112","라인가든1","52.02","1985"," "," ","4000","19","4","2007",," 주월동","7","1199-12","29155",,"N"
"2915510600112","라인가든1","39.69","1985"," "," ","2500","16","5","2007",," 주월동","1","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","5000","18","6","2007",," 주월동","9","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4925","5","7","2007",," 주월동","10","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4500","13","8","2007",," 주월동","14","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4900","14","10","2007",," 주월동","9","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4850","23","10","2007",," 주월동","4","1199-12","29155",,"N"
"2915510600112","라인가든1","39.69","1985"," "," ","2700","2","11","2007",," 주월동","1","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","5000","20","12","2007",," 주월동","14","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","5000","31","12","2007",," 주월동","5","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4400","15","2","2008",," 주월동","5","1199-12","29155",,"N"
"2915510600112","라인가든1","51.57","1985"," "," ","4000","2","3","2008",," 주월동","4","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4950","6","3","2008",," 주월동","9","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4500","24","3","2008",," 주월동","3","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4800","10","4","2008",," 주월동","10","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4850","23","4","2008",," 주월동","15","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","5080","24","4","2008",," 주월동","9","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4900","27","4","2008",," 주월동","12","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","4600","27","4","2008",," 주월동","3","1199-12","29155",,"N"
"2915510600112","라인가든1","59.4","1985"," "," ","5125","3","6","2008",," 주월동","8","1199-12","29155",,"N"
