"4157010400106","한강현대성우오스타","101.96",""," "," ","42986","29","7","2011",," 장기동","19","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.96",""," "," ","43389","17","8","2011",," 장기동","15","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.96",""," "," ","42986","7","9","2011",," 장기동","19","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.96",""," "," ","43389","20","9","2011",," 장기동","15","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","122.61",""," "," ","48523","2","11","2011",," 장기동","23","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.94",""," "," ","43083","9","12","2011",," 장기동","11","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","122.61",""," "," ","48449","4","1","2012",," 장기동","3","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","122.61",""," "," ","50468","9","1","2012",," 장기동","13","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","122.61",""," "," ","50533","6","2","2012",," 장기동","17","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.96",""," "," ","42986","13","2","2012",," 장기동","14","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.94",""," "," ","43083","15","2","2012",," 장기동","18","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.94",""," "," ","42136","2","3","2012",," 장기동","9","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.94",""," "," ","43083","6","3","2012",," 장기동","15","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.94",""," "," ","43836","20","3","2012",," 장기동","15","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.94",""," "," ","41600","24","3","2012",," 장기동","18","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"6","4","2012","15000"," 장기동","15","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61",""," "," ","56165","9","4","2012",," 장기동","26","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.94",""," "," ","43083","17","4","2012",," 장기동","18","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"21","4","2012","16000"," 장기동","9","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"5","5","2012","15000"," 장기동","15","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.94",""," "," ","43836","19","5","2012",," 장기동","11","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.96","2012",,,,"22","5","2012","10000"," 장기동","5","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"22","5","2012","12000"," 장기동","1","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","131.83","2012",,,,"25","5","2012","15000"," 장기동","12","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.96","2012",,,,"26","5","2012","15000"," 장기동","13","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"27","5","2012","10000"," 장기동","9","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","131.83",""," "," ","57340","31","5","2012",," 장기동","13","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"1","6","2012","11000"," 장기동","11","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"2","6","2012","10500"," 장기동","5","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.97","2012",,,,"2","6","2012","1000"," 장기동","9","1868-2","41570","100","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"6","6","2012","3000"," 장기동","7","1868-2","41570","70","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"9","6","2012","15000"," 장기동","13","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","131.83","2012",,,,"10","6","2012","5000"," 장기동","15","1868-2","41570","70","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"15","6","2012","6000"," 장기동","14","1868-2","41570","50","Y"
"4157010400106","한강현대성우오스타","101.96","2012",,,,"16","6","2012","9500"," 장기동","8","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.96","2012",,,,"16","6","2012","10000"," 장기동","11","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"17","6","2012","15000"," 장기동","8","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"17","6","2012","2000"," 장기동","10","1868-2","41570","95","Y"
"4157010400106","한강현대성우오스타","122.61",""," "," ","40721","22","6","2012",," 장기동","6","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"23","6","2012","12000"," 장기동","16","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"23","6","2012","13000"," 장기동","19","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"23","6","2012","12000"," 장기동","10","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.97","2012",,,,"23","6","2012","10000"," 장기동","7","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"24","6","2012","13000"," 장기동","17","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"24","6","2012","7000"," 장기동","19","1868-2","41570","30","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"24","6","2012","5000"," 장기동","26","1868-2","41570","60","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"29","6","2012","6000"," 장기동","10","1868-2","41570","45","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"30","6","2012","13000"," 장기동","4","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"1","7","2012","14000"," 장기동","16","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"3","7","2012","13000"," 장기동","7","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"5","7","2012","10000"," 장기동","14","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.96",""," "," ","34600","7","7","2012",," 장기동","12","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"8","7","2012","13000"," 장기동","4","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.23","2012",,,,"8","7","2012","7000"," 장기동","20","1868-2","41570","30","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"8","7","2012","10000"," 장기동","13","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"9","7","2012","12000"," 장기동","2","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"9","7","2012","15000"," 장기동","12","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.94","2012",,,,"14","7","2012","12000"," 장기동","23","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61",""," "," ","45421","18","7","2012",," 장기동","18","1868-2","41570",,"N"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"18","7","2012","14000"," 장기동","5","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"18","7","2012","11000"," 장기동","1","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.97","2012",,,,"20","7","2012","2000"," 장기동","13","1868-2","41570","80","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"20","7","2012","14000"," 장기동","5","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"21","7","2012","15000"," 장기동","13","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","122.61","2012",,,,"23","7","2012","14500"," 장기동","9","1868-2","41570","0","Y"
"4157010400106","한강현대성우오스타","101.96","2012",,,,"25","7","2012","14000"," 장기동","11","1868-2","41570","0","Y"
