"4136011200150","동원베네스트","84.951","2005"," "," ","23105","17","2","2006",," 다산동","1","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23594","17","2","2006",," 다산동","2","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23594","17","2","2006",," 다산동","2","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","17","2","2006",," 다산동","5","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","17","2","2006",," 다산동","4","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","17","2","2006",," 다산동","3","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","17","2","2006",," 다산동","3","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","17","2","2006",," 다산동","4","3395","41360",,"N"
"4136011200150","동원베네스트","84.857","2005"," "," ","23105","17","2","2006",," 다산동","1","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23105","17","2","2006",," 다산동","1","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23105","17","2","2006",," 다산동","1","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23594","17","2","2006",," 다산동","2","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23594","17","2","2006",," 다산동","2","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","17","2","2006",," 다산동","3","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","17","2","2006",," 다산동","3","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","17","2","2006",," 다산동","4","3395","41360",,"N"
"4136011200150","동원베네스트","84.857","2005"," "," ","24450","17","2","2006",," 다산동","4","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23105","17","2","2006",," 다산동","1","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23105","20","2","2006",," 다산동","1","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23594","20","2","2006",," 다산동","2","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23105","20","2","2006",," 다산동","1","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","20","2","2006",," 다산동","3","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23594","27","2","2006",," 다산동","2","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23594","7","3","2006",," 다산동","2","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","7","3","2006",," 다산동","4","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","7","3","2006",," 다산동","7","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","7","3","2006",," 다산동","10","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","24450","7","3","2006",," 다산동","4","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23105","30","3","2006",," 다산동","1","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23594","30","3","2006",," 다산동","2","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23105","30","3","2006",," 다산동","1","3395","41360",,"N"
"4136011200150","동원베네스트","84.951","2005"," "," ","23105","30","3","2006",," 다산동","1","3395","41360",,"N"
