"1141011100138","그레이스A동","78.72","2005"," "," ","22500","24","3","2006",," 홍제동","8","131-18","11410",,"N"
"1141011100138","그레이스A동","59.09","2005"," "," ","18700","1","6","2006",," 홍제동","8","131-18","11410",,"N"
"1141011100138","그레이스A동","87.34","2005"," "," ","26900","30","9","2007",," 홍제동","7","131-18","11410",,"N"
"1141011100138","그레이스A동","97.2","2005"," "," ","32000","29","10","2007",," 홍제동","4","131-18","11410",,"N"
"1141011100138","그레이스A동","97.2","2005"," "," ","35000","6","1","2009",," 홍제동","5","131-18","11410",,"N"
"1141011100138","그레이스A동","87.34","2005"," "," ","36000","18","8","2011",," 홍제동","7","131-18","11410",,"N"
"1141011100138","그레이스A동","78.72","2005",,,,"6","12","2012","22000"," 홍제동","8","131-18","11410","0","Y"
"1141011100138","그레이스A동","97.2","2005"," "," ","34250","20","6","2013",," 홍제동","5","131-18","11410",,"N"
"1141011100138","그레이스A동","97.2","2005",,,,"12","1","2014","16000"," 홍제동","2","131-18","11410","0","Y"
"1141011100138","그레이스A동","97.2","2005",,,,"22","1","2016","25000"," 홍제동","6","131-18","11410","20","Y"
"1141011100138","그레이스A동","97.2","2005",,,,"16","6","2016","10000"," 홍제동","5","131-18","11410","90","Y"
"1141011100138","그레이스A동","97.2","2005",,,,"11","7","2018","10000"," 홍제동","5","131-18","11410","90","Y"
"1141011100138","그레이스A동","97.2","2005",,,,"30","11","2018","16000"," 홍제동","2","131-18","11410","0","Y"
"1141011100138","그레이스A동","97.2","2005",,,,"13","4","2019","33000"," 홍제동","6","131-18","11410","0","Y"
"1141011100138","그레이스A동","97.2","2005"," "," ","59000","19","4","2021",""," 홍제동","6","131-18","11410","","N"
