"2641010800131","윤성리버티","49.7526","2019"," "," ","23300","11","7","2019",," 장전동","17","604-12","26410",,"N"
"2641010800131","윤성리버티","49.7526","2019"," "," ","22400","11","7","2019",," 장전동","11","604-12","26410",,"N"
"2641010800131","윤성리버티","49.7526","2019"," "," ","22600","11","7","2019",," 장전동","12","604-12","26410",,"N"
"2641010800131","윤성리버티","49.7526","2019"," "," ","22000","11","7","2019",," 장전동","7","604-12","26410",,"N"
"2641010800131","윤성리버티","47.424","2019",,,,"11","7","2019","16640"," 장전동","9","604-12","26410","0","Y"
"2641010800131","윤성리버티","47.6948","2019",,,,"11","7","2019","15400"," 장전동","13","604-12","26410","0","Y"
"2641010800131","윤성리버티","47.424","2019"," "," ","21000","11","7","2019",," 장전동","15","604-12","26410",,"N"
"2641010800131","윤성리버티","49.7526","2019",,,,"12","7","2019","18240"," 장전동","13","604-12","26410","0","Y"
"2641010800131","윤성리버티","46.8868","2019",,,,"12","7","2019","16640"," 장전동","9","604-12","26410","0","Y"
"2641010800131","윤성리버티","47.6948","2019"," "," ","22500","12","7","2019",," 장전동","17","604-12","26410",,"N"
"2641010800131","윤성리버티","47.6948","2019"," "," ","22300","12","7","2019",," 장전동","16","604-12","26410",,"N"
"2641010800131","윤성리버티","47.6948","2019",,,,"12","7","2019","15200"," 장전동","11","604-12","26410","0","Y"
"2641010800131","윤성리버티","69.6368","2019",,,,"13","7","2019","20000"," 장전동","6","604-12","26410","0","Y"
"2641010800131","윤성리버티","49.7526","2019",,,,"13","7","2019","18240"," 장전동","13","604-12","26410","0","Y"
"2641010800131","윤성리버티","69.6368","2019",,,,"13","7","2019","20000"," 장전동","2","604-12","26410","0","Y"
"2641010800131","윤성리버티","47.6948","2019",,,,"13","7","2019","15200"," 장전동","10","604-12","26410","0","Y"
"2641010800131","윤성리버티","46.8868","2019",,,,"13","7","2019","16800"," 장전동","12","604-12","26410","0","Y"
"2641010800131","윤성리버티","47.6948","2019",,,,"13","7","2019","15200"," 장전동","12","604-12","26410","0","Y"
"2641010800131","윤성리버티","49.7526","2019",,,,"14","7","2019","15500"," 장전동","3","604-12","26410","0","Y"
"2641010800131","윤성리버티","69.6368","2019",,,,"15","7","2019","20000"," 장전동","4","604-12","26410","0","Y"
"2641010800131","윤성리버티","49.7526","2019",,,,"15","7","2019","15500"," 장전동","2","604-12","26410","0","Y"
"2641010800131","윤성리버티","49.7526","2019",,,,"15","7","2019","18080"," 장전동","10","604-12","26410","0","Y"
"2641010800131","윤성리버티","49.7526","2019",,,,"15","7","2019","15500"," 장전동","5","604-12","26410","0","Y"
"2641010800131","윤성리버티","49.7526","2019"," "," ","23100","16","7","2019",," 장전동","16","604-12","26410",,"N"
"2641010800131","윤성리버티","49.7526","2019",,,,"16","7","2019","15500"," 장전동","4","604-12","26410","0","Y"
"2641010800131","윤성리버티","49.7526","2019"," "," ","23300","16","7","2019",," 장전동","18","604-12","26410",,"N"
"2641010800131","윤성리버티","49.7526","2019",,,,"17","7","2019","15500"," 장전동","6","604-12","26410","0","Y"
"2641010800131","윤성리버티","49.7526","2019",,,,"17","7","2019","17920"," 장전동","8","604-12","26410","0","Y"
"2641010800131","윤성리버티","46.8868","2019",,,,"17","7","2019","16500"," 장전동","8","604-12","26410","0","Y"
