"4211012000122","초록지붕8차","84.8091","2010",,,,"6","1","2011","8100"," 후평동","13","908","42110","0","Y"
"4211012000122","초록지붕8차","84.5117","2010",,,,"8","9","2011","7800"," 후평동","7","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8091","2010",,,,"17","5","2012","8100"," 후평동","4","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8091","2010",,,,"22","8","2012","8100"," 후평동","12","908","42110","0","Y"
"4211012000122","초록지붕8차","84.984","2010",,,,"24","8","2012","7400"," 후평동","1","908","42110","0","Y"
"4211012000122","초록지붕8차","84.984","2010",,,,"14","11","2012","7800"," 후평동","6","908","42110","0","Y"
"4211012000122","초록지붕8차","84.984","2010",,,,"28","11","2012","8112"," 후평동","5","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8091","2010",,,,"11","1","2013","7700"," 후평동","1","908","42110","0","Y"
"4211012000122","초록지붕8차","84.3684","2010",,,,"23","1","2013","8300"," 후평동","8","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8091","2010",,,,"6","2","2013","8100"," 후평동","5","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8803","2010",,,,"11","3","2013","7500"," 후평동","11","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8803","2010",,,,"1","4","2013","7500"," 후평동","10","908","42110","0","Y"
"4211012000122","초록지붕8차","84.984","2010",,,,"24","4","2013","7400"," 후평동","1","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8091","2010",,,,"24","5","2013","8100"," 후평동","11","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8803","2010",,,,"1","6","2013","7500"," 후평동","7","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8803","2010",,,,"28","6","2013","7100"," 후평동","1","908","42110","0","Y"
"4211012000122","초록지붕8차","84.3684","2010",,,,"4","7","2013","8300"," 후평동","5","908","42110","0","Y"
"4211012000122","초록지붕8차","84.5117","2010",,,,"20","8","2013","7800"," 후평동","13","908","42110","0","Y"
"4211012000122","초록지붕8차","84.3684","2010",,,,"24","9","2013","8632"," 후평동","3","908","42110","0","Y"
"4211012000122","초록지붕8차","84.3684","2010",,,,"27","9","2013","8632"," 후평동","3","908","42110","0","Y"
"4211012000122","초록지붕8차","84.984","2010",,,,"14","10","2013","7696"," 후평동","1","908","42110","0","Y"
"4211012000122","초록지붕8차","84.8091","2010",,,,"16","10","2013","8424"," 후평동","7","908","42110","0","Y"
