"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","6200","5","2","2006",,"진영읍 진영리","12","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","6900","2","3","2006",,"진영읍 진영리","7","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5500","6","3","2006",,"진영읍 진영리","1","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3000","19","5","2006",,"진영읍 진영리","8","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5800","14","11","2006",,"진영읍 진영리","16","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","4350","15","11","2006",,"진영읍 진영리","1","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3900","9","12","2006",,"진영읍 진영리","8","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","4000","22","12","2006",,"진영읍 진영리","1","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","4975","12","3","2007",,"진영읍 진영리","13","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","4150","20","3","2007",,"진영읍 진영리","6","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3500","16","6","2007",,"진영읍 진영리","5","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","4900","2","7","2007",,"진영읍 진영리","17","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","4000","2","7","2007",,"진영읍 진영리","10","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","6400","16","10","2007",,"진영읍 진영리","15","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5900","5","11","2007",,"진영읍 진영리","12","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3800","10","12","2007",,"진영읍 진영리","4","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3750","10","3","2008",,"진영읍 진영리","10","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3183","11","3","2008",,"진영읍 진영리","2","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5800","31","3","2008",,"진영읍 진영리","2","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5550","9","5","2008",,"진영읍 진영리","16","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5200","25","6","2008",,"진영읍 진영리","3","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5450","10","11","2008",,"진영읍 진영리","7","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3500","12","1","2009",,"진영읍 진영리","8","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3500","14","2","2009",,"진영읍 진영리","8","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","4000","2","3","2009",,"진영읍 진영리","8","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5900","13","3","2009",,"진영읍 진영리","15","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","4800","22","3","2009",,"진영읍 진영리","2","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3000","18","6","2009",,"진영읍 진영리","5","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","4500","18","6","2009",,"진영읍 진영리","12","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","6050","2","9","2009",,"진영읍 진영리","9","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","4700","17","9","2009",,"진영읍 진영리","13","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","6000","19","10","2009",,"진영읍 진영리","18","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3750","7","11","2009",,"진영읍 진영리","6","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5000","22","11","2009",,"진영읍 진영리","13","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3700","4","1","2010",,"진영읍 진영리","8","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","4500","2","2","2010",,"진영읍 진영리","6","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3600","22","2","2010",,"진영읍 진영리","1","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5950","1","3","2010",,"진영읍 진영리","11","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3400","3","3","2010",,"진영읍 진영리","10","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","4000","9","3","2010",,"진영읍 진영리","9","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","58.87","1992"," "," ","3700","23","3","2010",,"진영읍 진영리","9","375","48250",,"N"
"4825025026124","삼성타워(101동102동)","83.515","1992"," "," ","5800","20","4","2010",,"진영읍 진영리","10","375","48250",,"N"
