"4111710100130","삼성1","55.16","1988"," "," ","9800","19","1","2006",," 매탄동","4","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","8950","25","1","2006",," 매탄동","15","810-3","41117",,"N"
"4111710100130","삼성1","44.45","1988"," "," ","7200","2","2","2006",," 매탄동","13","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9500","3","2","2006",," 매탄동","6","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9500","10","2","2006",," 매탄동","14","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9500","16","2","2006",," 매탄동","11","810-3","41117",,"N"
"4111710100130","삼성1","44.45","1988"," "," ","7300","17","2","2006",," 매탄동","5","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","10100","18","2","2006",," 매탄동","9","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","8400","22","2","2006",," 매탄동","1","810-3","41117",,"N"
"4111710100130","삼성1","84.6","1988"," "," ","16200","23","2","2006",," 매탄동","4","810-3","41117",,"N"
"4111710100130","삼성1","67.13","1988"," "," ","13250","24","2","2006",," 매탄동","6","810-3","41117",,"N"
"4111710100130","삼성1","67.13","1988"," "," ","11900","10","3","2006",," 매탄동","15","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","8950","12","3","2006",," 매탄동","6","810-3","41117",,"N"
"4111710100130","삼성1","44.45","1988"," "," ","6800","16","3","2006",," 매탄동","3","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9900","18","3","2006",," 매탄동","6","810-3","41117",,"N"
"4111710100130","삼성1","84.6","1988"," "," ","17300","1","4","2006",," 매탄동","2","810-3","41117",,"N"
"4111710100130","삼성1","84.6","1988"," "," ","16900","7","4","2006",," 매탄동","11","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9000","8","4","2006",," 매탄동","1","810-3","41117",,"N"
"4111710100130","삼성1","44.45","1988"," "," ","7200","13","4","2006",," 매탄동","14","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","10100","19","4","2006",," 매탄동","12","810-3","41117",,"N"
"4111710100130","삼성1","67.13","1988"," "," ","13450","24","4","2006",," 매탄동","8","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","10550","29","4","2006",," 매탄동","3","810-3","41117",,"N"
"4111710100130","삼성1","67.13","1988"," "," ","12850","2","5","2006",," 매탄동","5","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","8500","4","5","2006",," 매탄동","15","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9500","6","5","2006",," 매탄동","14","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9500","8","5","2006",," 매탄동","14","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","10300","10","5","2006",," 매탄동","9","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","8600","11","5","2006",," 매탄동","15","810-3","41117",,"N"
"4111710100130","삼성1","67.13","1988"," "," ","13000","14","5","2006",," 매탄동","2","810-3","41117",,"N"
"4111710100130","삼성1","44.45","1988"," "," ","6750","18","5","2006",," 매탄동","5","810-3","41117",,"N"
"4111710100130","삼성1","44.45","1988"," "," ","6700","19","5","2006",," 매탄동","15","810-3","41117",,"N"
"4111710100130","삼성1","84.6","1988"," "," ","16000","29","5","2006",," 매탄동","7","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9300","30","5","2006",," 매탄동","5","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","8700","5","6","2006",," 매탄동","4","810-3","41117",,"N"
"4111710100130","삼성1","67.13","1988"," "," ","12700","7","6","2006",," 매탄동","5","810-3","41117",,"N"
"4111710100130","삼성1","67.13","1988"," "," ","11800","9","6","2006",," 매탄동","4","810-3","41117",,"N"
"4111710100130","삼성1","67.13","1988"," "," ","13000","20","6","2006",," 매탄동","11","810-3","41117",,"N"
"4111710100130","삼성1","44.45","1988"," "," ","7900","27","6","2006",," 매탄동","9","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9300","28","6","2006",," 매탄동","8","810-3","41117",,"N"
"4111710100130","삼성1","84.6","1988"," "," ","16400","8","7","2006",," 매탄동","6","810-3","41117",,"N"
"4111710100130","삼성1","44.45","1988"," "," ","7300","10","7","2006",," 매탄동","7","810-3","41117",,"N"
"4111710100130","삼성1","84.6","1988"," "," ","16000","17","7","2006",," 매탄동","14","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","9900","25","7","2006",," 매탄동","9","810-3","41117",,"N"
"4111710100130","삼성1","67.13","1988"," "," ","12000","28","7","2006",," 매탄동","10","810-3","41117",,"N"
"4111710100130","삼성1","84.6","1988"," "," ","16800","9","8","2006",," 매탄동","14","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","10000","12","8","2006",," 매탄동","14","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","10300","15","8","2006",," 매탄동","6","810-3","41117",,"N"
"4111710100130","삼성1","55.16","1988"," "," ","10000","15","8","2006",," 매탄동","5","810-3","41117",,"N"
"4111710100130","삼성1","84.6","1988"," "," ","15500","18","8","2006",," 매탄동","2","810-3","41117",,"N"
"4111710100130","삼성1","44.45","1988"," "," ","7000","19","8","2006",," 매탄동","4","810-3","41117",,"N"
