"1174010800147","동방","71.4","1995"," "," ","17200","8","2","2006",," 성내동","9","407-2","11740",,"N"
"1174010800147","동방","83.7","1995"," "," ","20500","1","9","2006",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","16900","27","10","2006",," 성내동","7","407-2","11740",,"N"
"1174010800147","동방","71.4","1995"," "," ","19000","1","11","2006",," 성내동","5","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","17300","4","11","2006",," 성내동","3","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","16200","6","11","2006",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","15900","9","12","2006",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","71.4","1995"," "," ","19000","25","1","2007",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","17800","26","4","2007",," 성내동","6","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","17800","8","5","2007",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","84.61","1995"," "," ","24000","8","8","2007",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","18500","13","8","2007",," 성내동","8","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","17800","4","9","2007",," 성내동","8","407-2","11740",,"N"
"1174010800147","동방","83.7","1995"," "," ","26000","23","10","2007",," 성내동","8","407-2","11740",,"N"
"1174010800147","동방","83.7","1995"," "," ","23000","6","11","2007",," 성내동","4","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","19500","11","3","2008",," 성내동","6","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","21000","11","3","2008",," 성내동","3","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","20600","14","3","2008",," 성내동","9","407-2","11740",,"N"
"1174010800147","동방","71.4","1995"," "," ","21000","1","10","2008",," 성내동","3","407-2","11740",,"N"
"1174010800147","동방","71.4","1995"," "," ","20500","28","10","2008",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","20000","30","1","2009",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","98.27","1995"," "," ","33500","27","6","2009",," 성내동","9","407-2","11740",,"N"
"1174010800147","동방","84.61","1995"," "," ","29000","28","11","2010",," 성내동","4","407-2","11740",,"N"
"1174010800147","동방","71.4","1995"," "," ","26900","16","12","2010",," 성내동","8","407-2","11740",,"N"
"1174010800147","동방","71.4","1995",,,,"12","2","2011","20500"," 성내동","4","407-2","11740","0","Y"
"1174010800147","동방","71.4","1995",,,,"22","2","2011","17000"," 성내동","5","407-2","11740","0","Y"
"1174010800147","동방","71.4","1995"," "," ","28500","24","2","2011",," 성내동","4","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","25500","6","8","2011",," 성내동","7","407-2","11740",,"N"
"1174010800147","동방","60","1995",,,,"15","8","2011","20000"," 성내동","7","407-2","11740","0","Y"
"1174010800147","동방","84.61","1995",,,,"3","9","2011","16500"," 성내동","6","407-2","11740","15","Y"
"1174010800147","동방","71.4","1995"," "," ","28500","10","10","2011",," 성내동","6","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","26300","29","10","2011",," 성내동","6","407-2","11740",,"N"
"1174010800147","동방","83.7","1995",,,,"13","12","2011","20000"," 성내동","4","407-2","11740","0","Y"
"1174010800147","동방","60","1995"," "," ","26000","11","2","2012",," 성내동","7","407-2","11740",,"N"
"1174010800147","동방","78.76","1995",,,,"12","3","2012","22000"," 성내동","8","407-2","11740","0","Y"
"1174010800147","동방","60","1995"," "," ","25000","4","4","2012",," 성내동","5","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","26700","25","5","2012",," 성내동","8","407-2","11740",,"N"
"1174010800147","동방","60","1995",,,,"29","5","2012","19000"," 성내동","8","407-2","11740","0","Y"
"1174010800147","동방","60","1995",,,,"15","6","2012","18000"," 성내동","8","407-2","11740","0","Y"
"1174010800147","동방","71.4","1995",,,,"15","9","2012","23000"," 성내동","6","407-2","11740","0","Y"
"1174010800147","동방","60","1995"," "," ","26400","15","9","2012",," 성내동","6","407-2","11740",,"N"
"1174010800147","동방","60","1995",,,,"25","9","2012","20000"," 성내동","7","407-2","11740","0","Y"
"1174010800147","동방","71.4","1995",,,,"5","4","2013","21000"," 성내동","4","407-2","11740","0","Y"
"1174010800147","동방","83.7","1995"," "," ","30000","8","4","2013",," 성내동","7","407-2","11740",,"N"
"1174010800147","동방","83.7","1995"," "," ","29400","21","5","2013",," 성내동","9","407-2","11740",,"N"
"1174010800147","동방","83.7","1995"," "," ","30000","25","6","2013",," 성내동","4","407-2","11740",,"N"
"1174010800147","동방","71.4","1995"," "," ","28000","16","8","2013",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","84.61","1995"," "," ","30500","22","8","2013",," 성내동","2","407-2","11740",,"N"
"1174010800147","동방","83.7","1995"," "," ","30000","18","9","2013",," 성내동","4","407-2","11740",,"N"
"1174010800147","동방","84.61","1995",,,,"26","9","2013","16500"," 성내동","6","407-2","11740","20","Y"
"1174010800147","동방","83.7","1995"," "," ","29300","6","10","2013",," 성내동","8","407-2","11740",,"N"
"1174010800147","동방","60","1995"," "," ","26700","12","3","2014",," 성내동","8","407-2","11740",,"N"
"1174010800147","동방","78.76","1995",,,,"12","3","2014","23000"," 성내동","8","407-2","11740","0","Y"
"1174010800147","동방","60","1995"," "," ","27900","24","7","2014",," 성내동","8","407-2","11740",,"N"
"1174010800147","동방","60","1995",,,,"30","8","2014","23000"," 성내동","7","407-2","11740","0","Y"
"1174010800147","동방","71.4","1995",,,,"3","10","2014","27000"," 성내동","6","407-2","11740","0","Y"
"1174010800147","동방","71.4","1995"," "," ","29500","19","11","2014",," 성내동","4","407-2","11740",,"N"
"1174010800147","동방","71.4","1995"," "," ","29000","7","2","2015",," 성내동","5","407-2","11740",,"N"
"1174010800147","동방","71.4","1995",,,,"13","2","2015","25000"," 성내동","5","407-2","11740","0","Y"
"1174010800147","동방","60","1995"," "," ","27800","18","3","2015",," 성내동","3","407-2","11740",,"N"
"1174010800147","동방","83.7","1995",,,,"22","8","2015","18000"," 성내동","2","407-2","11740","0","Y"
"1174010800147","동방","60","1995",,,,"15","9","2015","27000"," 성내동","7","407-2","11740","0","Y"
"1174010800147","동방","84.61","1995",,,,"30","9","2015","16500"," 성내동","6","407-2","11740","27","Y"
"1174010800147","동방","60","1995"," "," ","30750","13","11","2015",," 성내동","9","407-2","11740",,"N"
"1174010800147","동방","83.7","1995",,,,"12","3","2016","34000"," 성내동","6","407-2","11740","0","Y"
"1174010800147","동방","84.61","1995"," "," ","39000","19","3","2016",," 성내동","7","407-2","11740",,"N"
