"4511114200103","서곡엘지","100.49","1999"," "," ","17600","12","1","2006",," 효자동3가","8","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","18000","23","1","2006",," 효자동3가","8","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20700","6","2","2006",," 효자동3가","7","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17100","16","2","2006",," 효자동3가","15","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19500","4","3","2006",," 효자동3가","1","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17450","8","3","2006",," 효자동3가","10","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","15900","11","3","2006",," 효자동3가","1","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16800","14","4","2006",," 효자동3가","6","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16900","17","4","2006",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16500","27","4","2006",," 효자동3가","5","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","14500","28","4","2006",," 효자동3가","6","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20500","28","4","2006",," 효자동3가","3","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17500","29","4","2006",," 효자동3가","12","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21700","9","5","2006",," 효자동3가","10","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20500","27","6","2006",," 효자동3가","7","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19800","12","9","2006",," 효자동3가","2","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17700","13","10","2006",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21300","24","10","2006",," 효자동3가","9","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","15250","6","11","2006",," 효자동3가","1","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21800","7","11","2006",," 효자동3가","11","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19500","24","11","2006",," 효자동3가","1","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17700","8","12","2006",," 효자동3가","5","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16000","22","12","2006",," 효자동3가","5","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19000","22","12","2006",," 효자동3가","2","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","18000","27","12","2006",," 효자동3가","12","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","18000","3","1","2007",," 효자동3가","9","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16900","15","1","2007",," 효자동3가","12","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","18800","27","1","2007",," 효자동3가","15","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17600","5","2","2007",," 효자동3가","7","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16450","12","2","2007",," 효자동3가","3","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21000","21","2","2007",," 효자동3가","12","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21000","28","2","2007",," 효자동3가","12","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21500","29","3","2007",," 효자동3가","11","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","18000","24","4","2007",," 효자동3가","1","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","15000","1","5","2007",," 효자동3가","1","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16350","9","5","2007",," 효자동3가","7","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","22000","21","5","2007",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16000","14","7","2007",," 효자동3가","5","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20900","13","8","2007",," 효자동3가","13","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16700","17","8","2007",," 효자동3가","8","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","15500","24","8","2007",," 효자동3가","4","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20000","10","10","2007",," 효자동3가","6","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19000","20","10","2007",," 효자동3가","6","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19300","10","11","2007",," 효자동3가","4","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","17800","12","11","2007",," 효자동3가","2","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16500","20","11","2007",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16900","3","12","2007",," 효자동3가","5","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20500","12","12","2007",," 효자동3가","12","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20480","18","12","2007",," 효자동3가","9","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16300","25","12","2007",," 효자동3가","3","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","18500","8","1","2008",," 효자동3가","3","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19000","12","1","2008",," 효자동3가","4","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16800","18","1","2008",," 효자동3가","5","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20000","25","1","2008",," 효자동3가","11","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17000","18","2","2008",," 효자동3가","12","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20300","26","2","2008",," 효자동3가","11","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20000","14","3","2008",," 효자동3가","9","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17250","25","3","2008",," 효자동3가","5","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17550","1","4","2008",," 효자동3가","13","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16450","7","4","2008",," 효자동3가","6","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20700","2","5","2008",," 효자동3가","8","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17500","19","5","2008",," 효자동3가","10","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20700","24","5","2008",," 효자동3가","15","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16800","30","5","2008",," 효자동3가","6","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16000","4","6","2008",," 효자동3가","9","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16300","22","6","2008",," 효자동3가","4","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17450","19","7","2008",," 효자동3가","15","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20000","12","8","2008",," 효자동3가","10","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19650","21","8","2008",," 효자동3가","8","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19700","22","8","2008",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21600","3","10","2008",," 효자동3가","8","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21600","10","10","2008",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","18000","13","10","2008",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","18100","21","10","2008",," 효자동3가","8","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","16900","27","10","2008",," 효자동3가","5","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","18600","21","11","2008",," 효자동3가","9","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17800","23","11","2008",," 효자동3가","7","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","18300","29","11","2008",," 효자동3가","15","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","17650","5","12","2008",," 효자동3가","1","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","18300","12","12","2008",," 효자동3가","7","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19000","12","12","2008",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17600","13","12","2008",," 효자동3가","12","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","15800","15","12","2008",," 효자동3가","2","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","18900","31","12","2008",," 효자동3가","6","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17500","18","1","2009",," 효자동3가","13","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20000","21","1","2009",," 효자동3가","7","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19200","22","1","2009",," 효자동3가","7","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21500","22","1","2009",," 효자동3가","11","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17750","10","2","2009",," 효자동3가","8","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","15400","11","2","2009",," 효자동3가","1","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17650","16","2","2009",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17450","17","2","2009",," 효자동3가","7","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","21200","17","2","2009",," 효자동3가","12","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","17400","10","3","2009",," 효자동3가","4","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17900","6","4","2009",," 효자동3가","13","1473-1","45111",,"N"
"4511114200103","서곡엘지","100.49","1999"," "," ","17600","7","4","2009",," 효자동3가","5","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","20000","14","4","2009",," 효자동3가","14","1473-1","45111",,"N"
"4511114200103","서곡엘지","134.38","1999"," "," ","19800","20","4","2009",," 효자동3가","6","1473-1","45111",,"N"
