"1165010700136","태평아트","83.61","2002"," "," ","31250","6","5","2006",," 반포동","4","701-59","11650",,"N"
"1165010700136","태평아트","83.61","2002"," "," ","38000","21","12","2006",," 반포동","1","701-59","11650",,"N"
"1165010700136","태평아트","80.64","2002"," "," ","38500","9","4","2007",," 반포동","4","701-59","11650",,"N"
"1165010700136","태평아트","69.77","2002"," "," ","42000","11","9","2009",," 반포동","6","701-59","11650",,"N"
"1165010700136","태평아트","83.61","2002"," "," ","50000","5","11","2010",," 반포동","3","701-59","11650",,"N"
"1165010700136","태평아트","83.61","2002"," "," ","50000","5","1","2011",," 반포동","3","701-59","11650",,"N"
"1165010700136","태평아트","80.54","2002",,,,"4","5","2011","28000"," 반포동","5","701-59","11650","0","Y"
"1165010700136","태평아트","80.64","2002",,,,"6","5","2011","23000"," 반포동","4","701-59","11650","0","Y"
"1165010700136","태평아트","83.61","2002",,,,"28","5","2011","15000"," 반포동","3","701-59","11650","50","Y"
"1165010700136","태평아트","80.64","2002",,,,"27","11","2011","34000"," 반포동","3","701-59","11650","0","Y"
"1165010700136","태평아트","80.64","2002"," "," ","52000","8","12","2011",," 반포동","3","701-59","11650",,"N"
"1165010700136","태평아트","80.64","2002"," "," ","52000","10","1","2012",," 반포동","4","701-59","11650",,"N"
"1165010700136","태평아트","80.64","2002",,,,"12","1","2012","34000"," 반포동","3","701-59","11650","0","Y"
"1165010700136","태평아트","80.54","2002",,,,"20","6","2012","25000"," 반포동","2","701-59","11650","0","Y"
"1165010700136","태평아트","80.64","2002",,,,"23","6","2012","26000"," 반포동","1","701-59","11650","0","Y"
"1165010700136","태평아트","80.54","2002"," "," ","30000","12","2","2013",," 반포동","1","701-59","11650",,"N"
"1165010700136","태평아트","80.54","2002",,,,"10","6","2013","30000"," 반포동","5","701-59","11650","0","Y"
"1165010700136","태평아트","83.61","2002",,,,"19","8","2013","31000"," 반포동","1","701-59","11650","0","Y"
"1165010700136","태평아트","80.64","2002",,,,"30","9","2013","35000"," 반포동","3","701-59","11650","0","Y"
"1165010700136","태평아트","80.64","2002"," "," ","45900","25","4","2014",," 반포동","2","701-59","11650",,"N"
"1165010700136","태평아트","80.54","2002"," "," ","43500","12","5","2014",," 반포동","2","701-59","11650",,"N"
"1165010700136","태평아트","63.62","2002"," "," ","40500","14","5","2014",," 반포동","6","701-59","11650",,"N"
"1165010700136","태평아트","80.64","2002",,,,"28","6","2014","29000"," 반포동","1","701-59","11650","0","Y"
"1165010700136","태평아트","69.77","2002",,,,"20","12","2014","34000"," 반포동","6","701-59","11650","0","Y"
"1165010700136","태평아트","83.61","2002",,,,"5","1","2015","25000"," 반포동","2","701-59","11650","0","Y"
"1165010700136","태평아트","80.54","2002",,,,"10","3","2015","40000"," 반포동","5","701-59","11650","0","Y"
"1165010700136","태평아트","83.61","2002",,,,"17","6","2015","37000"," 반포동","1","701-59","11650","0","Y"
"1165010700136","태평아트","69.77","2002"," "," ","45500","30","6","2015",," 반포동","6","701-59","11650",,"N"
"1165010700136","태평아트","80.64","2002",,,,"9","10","2015","2000"," 반포동","3","701-59","11650","200","Y"
"1165010700136","태평아트","83.61","2002",,,,"13","12","2015","40000"," 반포동","3","701-59","11650","0","Y"
"1165010700136","태평아트","80.64","2002",,,,"3","7","2016","39000"," 반포동","1","701-59","11650","0","Y"
"1165010700136","태평아트","80.64","2002"," "," ","64700","24","5","2017",," 반포동","3","701-59","11650",,"N"
"1165010700136","태평아트","78.6","2002"," "," ","65500","24","5","2017",," 반포동","5","701-59","11650",,"N"
"1165010700136","태평아트","83.61","2002",,,,"3","8","2017","44000"," 반포동","1","701-59","11650","0","Y"
"1165010700136","태평아트","78.6","2002",,,,"31","10","2017","43000"," 반포동","5","701-59","11650","0","Y"
"1165010700136","태평아트","80.54","2002",,,,"22","12","2017","50000"," 반포동","5","701-59","11650","0","Y"
"1165010700136","태평아트","83.61","2002",,,,"14","9","2018","50000"," 반포동","2","701-59","11650","0","Y"
"1165010700136","태평아트","83.61","2002",,,,"10","5","2019","50000"," 반포동","3","701-59","11650","0","Y"
"1165010700136","태평아트","83.61","2002","","","","2","8","2019","46000"," 반포동","1","701-59","11650","0","Y"
"1165010700136","태평아트","83.61","2002","","","","9","12","2020","55000"," 반포동","1","701-59","11650","60","Y"
"1165010700136","태평아트","83.61","2002","","","","18","3","2021","52500"," 반포동","3","701-59","11650","0","Y"
"1165010700136","태평아트","78.6","2002"," "," ","110000","11","6","2021",""," 반포동","5","701-59","11650","","N"
