"1144012300132","신부파스카5차","37.21","2013",,,,"10","8","2013","16000"," 망원동","2","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"4","9","2013","10000"," 망원동","7","518","11440","40","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"5","9","2013","15000"," 망원동","3","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"7","9","2013","15500"," 망원동","2","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"15","9","2013","17000"," 망원동","5","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"16","9","2013","17500"," 망원동","6","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"30","9","2013","17000"," 망원동","4","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"1","10","2013","17000"," 망원동","3","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"3","10","2013","7000"," 망원동","5","518","11440","60","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"4","10","2013","5000"," 망원동","4","518","11440","70","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"4","10","2013","17000"," 망원동","2","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"5","10","2013","4000"," 망원동","7","518","11440","65","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"8","10","2013","13000"," 망원동","6","518","11440","30","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"9","10","2013","15000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"9","10","2013","18000"," 망원동","6","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"9","10","2013","16000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"10","10","2013","5000"," 망원동","6","518","11440","80","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"12","10","2013","18000"," 망원동","5","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"18","10","2013","5000"," 망원동","2","518","11440","50","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"22","10","2013","8000"," 망원동","5","518","11440","40","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"25","10","2013","2000"," 망원동","4","518","11440","75","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"14","11","2013","5000"," 망원동","7","518","11440","60","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"19","11","2013","17000"," 망원동","7","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"23","11","2013","5000"," 망원동","5","518","11440","60","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"15","1","2014","18500"," 망원동","3","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"21","1","2014","6000"," 망원동","2","518","11440","50","Y"
"1144012300132","신부파스카5차","37.17","2013"," "," ","16600","15","4","2014",," 망원동","6","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"15","7","2014","19000"," 망원동","5","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"22","7","2014","5000"," 망원동","2","518","11440","50","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"5","11","2014","15000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"13","11","2014","11000"," 망원동","7","518","11440","30","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"6","12","2014","16000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"11","12","2014","17000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013"," "," ","19000","16","3","2015",," 망원동","1","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013"," "," ","19000","16","3","2015",," 망원동","1","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"8","4","2015","10000"," 망원동","7","518","11440","30","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"28","4","2015","5000"," 망원동","4","518","11440","60","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"17","6","2015","13000"," 망원동","6","518","11440","30","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"17","7","2015","7000"," 망원동","4","518","11440","70","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"28","7","2015","23000"," 망원동","6","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013"," "," ","25000","29","7","2015",," 망원동","2","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"4","8","2015","17000"," 망원동","2","518","11440","18","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"10","8","2015","22000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013"," "," ","23050","12","8","2015",," 망원동","6","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"15","8","2015","21500"," 망원동","2","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"17","8","2015","20000"," 망원동","3","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013"," "," ","22000","19","8","2015",," 망원동","2","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013"," "," ","24400","22","8","2015",," 망원동","6","518","11440",,"N"
"1144012300132","신부파스카5차","37.17","2013"," "," ","22000","29","8","2015",," 망원동","3","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"1","9","2015","5000"," 망원동","3","518","11440","75","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"2","9","2015","22500"," 망원동","6","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"9","9","2015","22000"," 망원동","2","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"9","10","2015","4000"," 망원동","4","518","11440","70","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"12","10","2015","5000"," 망원동","5","518","11440","70","Y"
"1144012300132","신부파스카5차","37.17","2013"," "," ","23450","13","10","2015",," 망원동","3","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"14","11","2015","13000"," 망원동","6","518","11440","30","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"1","12","2015","20000"," 망원동","7","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"8","12","2015","3500"," 망원동","3","518","11440","70","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"12","12","2015","22000"," 망원동","3","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"28","12","2015","10000"," 망원동","7","518","11440","40","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"15","1","2016","4000"," 망원동","3","518","11440","75","Y"
"1144012300132","신부파스카5차","37.21","2013"," "," ","16000","25","1","2016",," 망원동","2","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013"," "," ","23400","4","3","2016",," 망원동","6","518","11440",,"N"
"1144012300132","신부파스카5차","37.17","2013"," "," ","23500","14","3","2016",," 망원동","7","518","11440",,"N"
"1144012300132","신부파스카5차","37.17","2013",,,,"16","3","2016","12000"," 망원동","6","518","11440","40","Y"
"1144012300132","신부파스카5차","37.21","2013"," "," ","23500","18","3","2016",," 망원동","3","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"1","4","2016","22000"," 망원동","3","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013"," "," ","23800","27","6","2016",," 망원동","5","518","11440",,"N"
"1144012300132","신부파스카5차","37.17","2013"," "," ","25000","27","6","2016",," 망원동","5","518","11440",,"N"
"1144012300132","신부파스카5차","37.17","2013",,,,"2","7","2016","5000"," 망원동","7","518","11440","60","Y"
"1144012300132","신부파스카5차","37.21","2013"," "," ","16200","21","7","2016",," 망원동","7","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"27","9","2016","23000"," 망원동","2","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"14","10","2016","19000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"22","12","2016","5000"," 망원동","2","518","11440","60","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"21","1","2017","4000"," 망원동","3","518","11440","75","Y"
"1144012300132","신부파스카5차","37.21","2013"," "," ","26500","4","2","2017",," 망원동","6","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013"," "," ","25300","7","2","2017",," 망원동","5","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"20","2","2017","7000"," 망원동","5","518","11440","60","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"24","2","2017","23000"," 망원동","3","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"25","2","2017","18000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013"," "," ","28500","19","6","2017",," 망원동","5","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"24","6","2017","23000"," 망원동","6","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"28","6","2017","5000"," 망원동","4","518","11440","65","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"12","7","2017","5000"," 망원동","7","518","11440","70","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"18","8","2017","23300"," 망원동","6","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"25","9","2017","19000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013",,,,"29","9","2017","12000"," 망원동","7","518","11440","25","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"10","10","2017","21000"," 망원동","1","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"17","10","2017","23000"," 망원동","2","518","11440","0","Y"
"1144012300132","신부파스카5차","37.21","2013"," "," ","25500","20","10","2017",," 망원동","3","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"1","11","2017","4000"," 망원동","4","518","11440","70","Y"
"1144012300132","신부파스카5차","37.21","2013"," "," ","26000","13","11","2017",," 망원동","3","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"13","11","2017","3000"," 망원동","3","518","11440","80","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"20","12","2017","22500"," 망원동","7","518","11440","0","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"16","1","2018","4000"," 망원동","3","518","11440","75","Y"
"1144012300132","신부파스카5차","37.21","2013"," "," ","27400","2","2","2018",," 망원동","7","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013"," "," ","27800","3","2","2018",," 망원동","5","518","11440",,"N"
"1144012300132","신부파스카5차","37.21","2013",,,,"8","3","2018","5000"," 망원동","4","518","11440","70","Y"
"1144012300132","신부파스카5차","37.17","2013",,,,"11","3","2018","21000"," 망원동","6","518","11440","0","Y"
