"1156012300102","문래 두산위브","65.46","1988"," "," ","16300","19","2","2006",," 문래동5가","5","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","21300","12","3","2006",," 문래동5가","2","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","17400","14","3","2006",," 문래동5가","8","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","15500","15","3","2006",," 문래동5가","1","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","17000","16","3","2006",," 문래동5가","10","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","18000","18","3","2006",," 문래동5가","12","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","17000","25","3","2006",," 문래동5가","2","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","17000","3","4","2006",," 문래동5가","9","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","17000","7","4","2006",," 문래동5가","10","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","23000","22","4","2006",," 문래동5가","12","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","17200","27","4","2006",," 문래동5가","6","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","18500","1","5","2006",," 문래동5가","13","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","17500","6","5","2006",," 문래동5가","2","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","22500","10","5","2006",," 문래동5가","12","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","16000","12","5","2006",," 문래동5가","6","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","17000","15","5","2006",," 문래동5가","2","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","18700","28","6","2006",," 문래동5가","8","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","17300","29","7","2006",," 문래동5가","2","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","26000","30","7","2006",," 문래동5가","7","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","20000","19","8","2006",," 문래동5가","9","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","20900","29","8","2006",," 문래동5가","7","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","25000","28","11","2006",," 문래동5가","13","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","23500","30","11","2006",," 문래동5가","13","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","24000","13","12","2006",," 문래동5가","10","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","20000","4","1","2007",," 문래동5가","11","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","29750","15","2","2007",," 문래동5가","9","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","24000","18","3","2007",," 문래동5가","10","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","30300","26","3","2007",," 문래동5가","14","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","20500","2","4","2007",," 문래동5가","11","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","22000","22","5","2007",," 문래동5가","12","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","24000","23","6","2007",," 문래동5가","8","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","23900","27","6","2007",," 문래동5가","10","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","30000","7","7","2007",," 문래동5가","10","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","25800","9","7","2007",," 문래동5가","5","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","24500","1","9","2007",," 문래동5가","13","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26000","10","10","2007",," 문래동5가","9","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","24900","13","10","2007",," 문래동5가","13","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26400","13","10","2007",," 문래동5가","9","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","30000","15","12","2007",," 문래동5가","14","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","27000","1","2","2008",," 문래동5가","10","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","32300","4","3","2008",," 문래동5가","5","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26800","10","3","2008",," 문래동5가","5","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26600","20","3","2008",," 문래동5가","9","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","23800","5","4","2008",," 문래동5가","1","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","25750","9","4","2008",," 문래동5가","7","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","25000","11","4","2008",," 문래동5가","2","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","25800","11","4","2008",," 문래동5가","7","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26900","14","4","2008",," 문래동5가","7","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26500","17","4","2008",," 문래동5가","11","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","25470","18","4","2008",," 문래동5가","2","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26850","19","4","2008",," 문래동5가","13","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26750","20","4","2008",," 문래동5가","12","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26900","22","4","2008",," 문래동5가","3","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26500","24","4","2008",," 문래동5가","4","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","27000","25","4","2008",," 문래동5가","3","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26500","29","4","2008",," 문래동5가","13","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","33300","10","5","2008",," 문래동5가","7","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","33250","12","5","2008",," 문래동5가","15","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","32000","19","5","2008",," 문래동5가","8","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","28080","23","5","2008",," 문래동5가","7","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","26500","5","6","2008",," 문래동5가","4","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","28000","10","6","2008",," 문래동5가","7","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","25000","20","6","2008",," 문래동5가","1","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","35750","27","6","2008",," 문래동5가","9","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","34800","7","7","2008",," 문래동5가","8","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","30500","9","7","2008",," 문래동5가","1","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","27000","10","7","2008",," 문래동5가","3","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","28400","11","7","2008",," 문래동5가","5","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","27000","20","8","2008",," 문래동5가","2","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","25500","12","11","2008",," 문래동5가","8","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","35000","30","4","2009",," 문래동5가","12","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","27000","16","5","2009",," 문래동5가","6","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","27300","28","5","2009",," 문래동5가","5","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","28250","19","6","2009",," 문래동5가","11","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","31700","19","8","2009",," 문래동5가","14","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","28000","27","8","2009",," 문래동5가","2","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","34800","31","8","2009",," 문래동5가","14","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","32000","1","9","2009",," 문래동5가","5","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","34300","22","10","2009",," 문래동5가","12","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","28500","30","10","2009",," 문래동5가","9","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","25500","30","10","2009",," 문래동5가","1","14","11560",,"N"
"1156012300102","문래 두산위브","79.86","1988"," "," ","33800","6","11","2009",," 문래동5가","3","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","27250","18","12","2009",," 문래동5가","13","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","29000","15","1","2010",," 문래동5가","11","14","11560",,"N"
"1156012300102","문래 두산위브","65.46","1988"," "," ","30000","21","1","2010",," 문래동5가","11","14","11560",,"N"
